time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.06226e+06,5.06226e+06,5.06226e+06,19.4933,19.4933,19.4933,173.46,173.46,173.46,8.27503e+06,8.27503e+06,8.27503e+06,8.27723e+06,8.27723e+06,8.27723e+06,14.4636,14.4636,14.4636,128.593,128.593,128.593,137498,137498,137498,907842,907842,907842,3.93495e+06,3.93495e+06,3.93495e+06,532471,532471,532471,9.95808e+07,9.95808e+07,9.95808e+07,0,0,0,0,0,0
1,5.0839e+06,5.0839e+06,5.0839e+06,22.3064,22.3064,22.3064,234.575,234.575,234.575,8.29258e+06,8.29258e+06,8.29258e+06,8.27798e+06,8.27798e+06,8.27798e+06,16.4877,16.4877,16.4877,173.555,173.555,173.555,136006,136006,136006,888583,888583,888583,3.85138e+06,3.85138e+06,3.85138e+06,526570,526570,526570,9.9651e+07,9.9651e+07,9.9651e+07,0.0349905,0.0349905,0.0349905,0.244789,0.244789,0.244789
2,5.10532e+06,5.10532e+06,5.10532e+06,25.6845,25.6845,25.6845,320.184,320.184,320.184,8.30955e+06,8.30955e+06,8.30955e+06,8.27836e+06,8.27836e+06,8.27836e+06,18.906,18.906,18.906,236.385,236.385,236.385,135065,135065,135065,869757,869757,869757,3.76968e+06,3.76968e+06,3.76968e+06,522759,522759,522759,9.97261e+07,9.97261e+07,9.97261e+07,0.0401001,0.0401001,0.0401001,0.33237,0.33237,0.33237
3,5.12643e+06,5.12643e+06,5.12643e+06,29.7492,29.7492,29.7492,441.003,441.003,441.003,8.32589e+06,8.32589e+06,8.32589e+06,8.27824e+06,8.27824e+06,8.27824e+06,21.8073,21.8073,21.8073,324.879,324.879,324.879,134873,134873,134873,851359,851359,851359,3.68982e+06,3.68982e+06,3.68982e+06,521790,521790,521790,9.97966e+07,9.97966e+07,9.97966e+07,0.0462314,0.0462314,0.0462314,0.455418,0.455418,0.455418
4,5.14709e+06,5.14709e+06,5.14709e+06,34.6577,34.6577,34.6577,612.84,612.84,612.84,8.34151e+06,8.34151e+06,8.34151e+06,8.27745e+06,8.27745e+06,8.27745e+06,25.3007,25.3007,25.3007,450.496,450.496,450.496,135716,135716,135716,833384,833384,833384,3.61178e+06,3.61178e+06,3.61178e+06,524752,524752,524752,9.98618e+07,9.98618e+07,9.98618e+07,0.053614,0.053614,0.053614,0.629646,0.629646,0.629646
5,5.16714e+06,5.16714e+06,5.16714e+06,40.6029,40.6029,40.6029,859.046,859.046,859.046,8.35628e+06,8.35628e+06,8.35628e+06,8.27572e+06,8.27572e+06,8.27572e+06,29.5193,29.5193,29.5193,630.136,630.136,630.136,138014,138014,138014,815831,815831,815831,3.53554e+06,3.53554e+06,3.53554e+06,533232,533232,533232,9.99199e+07,9.99199e+07,9.99199e+07,0.0625322,0.0625322,0.0625322,0.87822,0.87822,0.87822
6,5.18629e+06,5.18629e+06,5.18629e+06,47.8203,47.8203,47.8203,1214.24,1214.24,1214.24,8.37001e+06,8.37001e+06,8.37001e+06,8.27267e+06,8.27267e+06,8.27267e+06,34.6249,34.6249,34.6249,888.832,888.832,888.832,142377,142377,142377,798699,798699,798699,3.4611e+06,3.4611e+06,3.4611e+06,549552,549552,549552,9.99691e+07,9.99691e+07,9.99691e+07,0.073334,0.073334,0.073334,1.23541,1.23541,1.23541
7,5.20414e+06,5.20414e+06,5.20414e+06,56.5924,56.5924,56.5924,1729.83,1729.83,1729.83,8.38243e+06,8.38243e+06,8.38243e+06,8.26775e+06,8.26775e+06,8.26775e+06,40.8109,40.8109,40.8109,1263.72,1263.72,1263.72,149706,149706,149706,781987,781987,781987,3.38845e+06,3.38845e+06,3.38845e+06,577127,577127,577127,1.00006e+08,1.00006e+08,1.00006e+08,0.08644,0.08644,0.08644,1.75207,1.75207,1.75207
8,5.22013e+06,5.22013e+06,5.22013e+06,67.248,67.248,67.248,2482.02,2482.02,2482.02,8.39311e+06,8.39311e+06,8.39311e+06,8.26012e+06,8.26012e+06,8.26012e+06,48.3011,48.3011,48.3011,1809.87,1809.87,1809.87,161324,161324,161324,765699,765699,765699,3.31759e+06,3.31759e+06,3.31759e+06,620990,620990,620990,1.00026e+08,1.00026e+08,1.00026e+08,0.102346,0.102346,0.102346,2.50363,2.50363,2.50363
9,5.23339e+06,5.23339e+06,5.23339e+06,80.1501,80.1501,80.1501,3583.13,3583.13,3583.13,8.40144e+06,8.40144e+06,8.40144e+06,8.24856e+06,8.24856e+06,8.24856e+06,57.3406,57.3406,57.3406,2608.52,2608.52,2608.52,179182,179182,179182,749840,749840,749840,3.24855e+06,3.24855e+06,3.24855e+06,688566,688566,688566,1.00022e+08,1.00022e+08,1.00022e+08,0.121615,0.121615,0.121615,3.60168,3.60168,3.60168
