index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
538,1.39874,5.86838,8.99999,0.954473,0.896567,0,0,0,0,0,0,12.2135,12.5711,2.91555,0.0681288,0.785359,0.284033,0.31039,-0.742514,0.451505,7.99458,0.0950171,0.332541,-14375.7
