index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
278,1.40725,8.11576,6.48054,1.12981,1.23555,0,0,0,0,0,0,12.677,12.0027,2.50546,0.26165,0.708697,0.565885,0.511833,-2.69553,-2.69083,11.7777,0.663043,0.121634,-26121.9
