index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.65427e+06,3253.89,3311.42,1.44554e+07,1.49301e+07,2298.39,2264.55,977503,937597,1.12692e+06,1.14124e+06,8.84743e+07,0,0,0,0
0,1,4.65693e+06,3313.98,3373.14,1.4456e+07,1.49308e+07,2340.33,2306.37,977526,937594,1.12654e+06,1.14088e+06,8.84708e+07,3.77244,2.8148,4.41717,1.98315
0,2,4.65925e+06,3371.64,3429.47,1.44561e+07,1.49308e+07,2379.85,2343.71,978233,938269,1.12697e+06,1.14132e+06,8.84747e+07,3.83958,2.86413,1.2236,1.76283
0,3,4.66124e+06,3425.94,3479.95,1.44556e+07,1.49303e+07,2417.03,2377.08,979525,939554,1.12814e+06,1.14245e+06,8.84773e+07,3.90309,2.90849,3.68277,2.51076
0,4,4.66295e+06,3476.85,3525.02,1.44547e+07,1.49293e+07,2451.87,2406.8,981312,941385,1.12998e+06,1.14416e+06,8.8479e+07,3.96275,2.94814,4.49877,1.37519
0,5,4.66439e+06,3524.33,3565.04,1.44533e+07,1.49279e+07,2484.33,2433.12,983510,943698,1.1324e+06,1.14635e+06,8.84797e+07,4.01852,2.9834,6.43119,2.56862
0,6,4.66559e+06,3568.39,3600.37,1.44515e+07,1.49263e+07,2514.43,2456.28,986046,946435,1.13534e+06,1.14895e+06,8.84797e+07,4.07039,3.01458,5.92554,2.16481
0,7,4.66657e+06,3609.08,3631.39,1.44495e+07,1.49243e+07,2542.22,2476.55,988852,949536,1.13872e+06,1.15188e+06,8.8479e+07,4.1184,3.04201,0.116736,1.15165
0,8,4.66735e+06,3646.5,3658.42,1.44472e+07,1.49222e+07,2567.75,2494.16,991870,952949,1.14249e+06,1.15506e+06,8.84779e+07,4.16263,3.06597,0.974099,2.60769
0,9,4.66796e+06,3680.74,3681.83,1.44447e+07,1.49199e+07,2591.1,2509.33,995046,956624,1.14659e+06,1.15844e+06,8.84763e+07,4.20319,3.08676,3.87115,2.05397
