index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
155,1.52434,6.95203,7.3134,1.47716,1.52546,0,0,0,0,0,0,17.3222,16.5769,2.34398,0.19455,0.787299,0.784918,0.412257,-1.17495,-1.09395,1.24587,0.17881,0.705104,-21682.9
