index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4763,1.37969,5.39069,9,3.95588,1.23084,0,0,0,0,0,0,16.8401,23.3864,2.15085,0.0154932,0.75815,0.33107,0.315677,-3.49999,1.80856,5.85636,0.181165,0.2044,-3283.32
