time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.84362e+06,5.84362e+06,5.84362e+06,638.147,638.147,638.147,3424.54,3424.54,3424.54,1.60791e+07,1.60791e+07,1.60791e+07,1.51783e+07,1.51783e+07,1.51783e+07,390.748,390.748,390.748,2221.42,2221.42,2221.42,253025,253025,253025,34515.4,34515.4,34515.4,39237.7,39237.7,39237.7,310811,310811,310811,8.89632e+07,8.89632e+07,8.89632e+07,0,0,0,0,0,0
1,5.85088e+06,5.85088e+06,5.85088e+06,791.646,791.646,791.646,4104.7,4104.7,4104.7,1.60644e+07,1.60644e+07,1.60644e+07,1.5159e+07,1.5159e+07,1.5159e+07,483.548,483.548,483.548,2656.66,2656.66,2656.66,280465,280465,280465,40968.1,40968.1,40968.1,46496.3,46496.3,46496.3,342671,342671,342671,8.89155e+07,8.89155e+07,8.89155e+07,1.07427,1.07427,1.07427,2.49821,2.49821,2.49821
2,5.85507e+06,5.85507e+06,5.85507e+06,982.258,982.258,982.258,4923.56,4923.56,4923.56,1.60471e+07,1.60471e+07,1.60471e+07,1.51349e+07,1.51349e+07,1.51349e+07,598.553,598.553,598.553,3180.57,3180.57,3180.57,314696,314696,314696,49073.6,49073.6,49073.6,55618.2,55618.2,55618.2,382633,382633,382633,8.88684e+07,8.88684e+07,8.88684e+07,1.33178,1.33178,1.33178,2.99345,2.99345,2.99345
3,5.85557e+06,5.85557e+06,5.85557e+06,1216.86,1216.86,1216.86,5901.07,5901.07,5901.07,1.60265e+07,1.60265e+07,1.60265e+07,1.51051e+07,1.51051e+07,1.51051e+07,739.933,739.933,739.933,3806.3,3806.3,3806.3,356958,356958,356958,59209.3,59209.3,59209.3,67030.3,67030.3,67030.3,432191,432191,432191,8.88116e+07,8.88116e+07,8.88116e+07,1.64994,1.64994,1.64994,3.5872,3.5872,3.5872
4,5.85166e+06,5.85166e+06,5.85166e+06,1502.28,1502.28,1502.28,7055.17,7055.17,7055.17,1.60019e+07,1.60019e+07,1.60019e+07,1.50688e+07,1.50688e+07,1.50688e+07,911.809,911.809,911.809,4546.06,4546.06,4546.06,408623,408623,408623,71810.1,71810.1,71810.1,81224.7,81224.7,81224.7,493002,493002,493002,8.87435e+07,8.87435e+07,8.87435e+07,2.03917,2.03917,2.03917,4.29245,4.29245,4.29245
5,5.84259e+06,5.84259e+06,5.84259e+06,1844.01,1844.01,1844.01,8397.22,8397.22,8397.22,1.59728e+07,1.59728e+07,1.59728e+07,1.5025e+07,1.5025e+07,1.5025e+07,1117.57,1117.57,1117.57,5408.35,5408.35,5408.35,471127,471127,471127,87355.2,87355.2,87355.2,98745.4,98745.4,98745.4,566826,566826,566826,8.86621e+07,8.86621e+07,8.86621e+07,2.50893,2.50893,2.50893,5.11956,5.11956,5.11956
6,5.82758e+06,5.82758e+06,5.82758e+06,2244.55,2244.55,2244.55,9926.51,9926.51,9926.51,1.59384e+07,1.59384e+07,1.59384e+07,1.49727e+07,1.49727e+07,1.49727e+07,1358.88,1358.88,1358.88,6394.59,6394.59,6394.59,545863,545863,545863,106339,106339,106339,120157,120157,120157,655394,655394,655394,8.85657e+07,8.85657e+07,8.85657e+07,3.06557,3.06557,3.06557,6.07301,6.07301,6.07301
7,5.8059e+06,5.8059e+06,5.8059e+06,2701.13,2701.13,2701.13,11623.3,11623.3,11623.3,1.5898e+07,1.5898e+07,1.5898e+07,1.49112e+07,1.49112e+07,1.49112e+07,1634.4,1634.4,1634.4,7494.79,7494.79,7494.79,633999,633999,633999,129221,129221,129221,145986,145986,145986,760206,760206,760206,8.84527e+07,8.84527e+07,8.84527e+07,3.70943,3.70943,3.70943,7.14737,7.14737,7.14737
8,5.77699e+06,5.77699e+06,5.77699e+06,3203.17,3203.17,3203.17,13441.9,13441.9,13441.9,1.58512e+07,1.58512e+07,1.58512e+07,1.48402e+07,1.48402e+07,1.48402e+07,1938.24,1938.24,1938.24,8682.8,8682.8,8682.8,736242,736242,736242,156349,156349,156349,176642,176642,176642,882250,882250,882250,8.83222e+07,8.83222e+07,8.83222e+07,4.43118,4.43118,4.43118,8.32248,8.32248,8.32248
9,5.74056e+06,5.74056e+06,5.74056e+06,3730.18,3730.18,3730.18,15304.8,15304.8,15304.8,1.57978e+07,1.57978e+07,1.57978e+07,1.476e+07,1.476e+07,1.476e+07,2258.69,2258.69,2258.69,9912.5,9912.5,9912.5,852539,852539,852539,187859,187859,187859,212300,212300,212300,1.02164e+06,1.02164e+06,1.02164e+06,8.81742e+07,8.81742e+07,8.81742e+07,5.20825,5.20825,5.20825,9.5591,9.5591,9.5591
