index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1161,0.755975,4.96682,7.16017,1.51972,1.12058,0,0,0,0,0,0,4.17169,5.02141,2.03907,0.00100716,0.891086,0.959787,0.0122458,0.803818,1.56111,3.66935,0.145722,0.182834,-4875.68
