index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1278,1.62333,8.98318,8.99197,2.20301,1.40802,0,0,0,0,0,0,15.4932,25.6833,1.95287,0.299311,0.643408,0.975961,0.377272,3.30324,3.30843,11.1516,0.107248,0.164805,-5009.49
