time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.98932e+06,7.98932e+06,7.98932e+06,781.392,781.392,781.392,1233.83,1233.83,1233.83,6.81101e+06,6.81101e+06,6.81101e+06,7.52085e+06,7.52085e+06,7.52085e+06,689.35,689.35,689.35,986.519,986.519,986.519,337320,337320,337320,45621,45621,45621,314489,314489,314489,2.26405e+06,2.26405e+06,2.26405e+06,1.01422e+08,1.01422e+08,1.01422e+08,0,0,0,0,0,0
1,8.00474e+06,8.00474e+06,8.00474e+06,869.928,869.928,869.928,1202.28,1202.28,1202.28,6.8078e+06,6.8078e+06,6.8078e+06,7.53559e+06,7.53559e+06,7.53559e+06,767.562,767.562,767.562,959.098,959.098,959.098,322893,322893,322893,47400.7,47400.7,47400.7,327299,327299,327299,2.1658e+06,2.1658e+06,2.1658e+06,1.01493e+08,1.01493e+08,1.01493e+08,0.964872,0.964872,0.964872,2.95964,2.95964,2.95964
2,8.01993e+06,8.01993e+06,8.01993e+06,971.166,971.166,971.166,1175.5,1175.5,1175.5,6.80454e+06,6.80454e+06,6.80454e+06,7.54921e+06,7.54921e+06,7.54921e+06,856.841,856.841,856.841,935.494,935.494,935.494,309221,309221,309221,49602.3,49602.3,49602.3,343059,343059,343059,2.0727e+06,2.0727e+06,2.0727e+06,1.01565e+08,1.01565e+08,1.01565e+08,1.07574,1.07574,1.07574,2.88589,2.88589,2.88589
3,8.03483e+06,8.03483e+06,8.03483e+06,1087.03,1087.03,1087.03,1152.85,1152.85,1152.85,6.80122e+06,6.80122e+06,6.80122e+06,7.56172e+06,7.56172e+06,7.56172e+06,958.904,958.904,958.904,915.313,915.313,915.313,296281,296281,296281,52275.4,52275.4,52275.4,362119,362119,362119,1.98459e+06,1.98459e+06,1.98459e+06,1.01629e+08,1.01629e+08,1.01629e+08,1.20247,1.20247,1.20247,2.82298,2.82298,2.82298
4,8.04938e+06,8.04938e+06,8.04938e+06,1219.92,1219.92,1219.92,1133.99,1133.99,1133.99,6.7978e+06,6.7978e+06,6.7978e+06,7.57309e+06,7.57309e+06,7.57309e+06,1075.84,1075.84,1075.84,898.253,898.253,898.253,284049,284049,284049,55479,55479,55479,384893,384893,384893,1.9013e+06,1.9013e+06,1.9013e+06,1.01684e+08,1.01684e+08,1.01684e+08,1.3476,1.3476,1.3476,2.76985,2.76985,2.76985
5,8.06351e+06,8.06351e+06,8.06351e+06,1372.62,1372.62,1372.62,1118.57,1118.57,1118.57,6.79428e+06,6.79428e+06,6.79428e+06,7.58332e+06,7.58332e+06,7.58332e+06,1210.05,1210.05,1210.05,884.015,884.015,884.015,272499,272499,272499,59282.5,59282.5,59282.5,411869,411869,411869,1.82267e+06,1.82267e+06,1.82267e+06,1.01731e+08,1.01731e+08,1.01731e+08,1.51412,1.51412,1.51412,2.72561,2.72561,2.72561
6,8.07715e+06,8.07715e+06,8.07715e+06,1548.35,1548.35,1548.35,1106.26,1106.26,1106.26,6.79063e+06,6.79063e+06,6.79063e+06,7.59238e+06,7.59238e+06,7.59238e+06,1364.33,1364.33,1364.33,872.329,872.329,872.329,261608,261608,261608,63768,63768,63768,443622,443622,443622,1.7485e+06,1.7485e+06,1.7485e+06,1.01769e+08,1.01769e+08,1.01769e+08,1.70552,1.70552,1.70552,2.68943,2.68943,2.68943
7,8.09019e+06,8.09019e+06,8.09019e+06,1750.83,1750.83,1750.83,1096.75,1096.75,1096.75,6.78682e+06,6.78682e+06,6.78682e+06,7.60022e+06,7.60022e+06,7.60022e+06,1541.88,1541.88,1541.88,862.933,862.933,862.933,251349,251349,251349,69031.5,69031.5,69031.5,480826,480826,480826,1.67864e+06,1.67864e+06,1.67864e+06,1.01798e+08,1.01798e+08,1.01798e+08,1.92581,1.92581,1.92581,2.6605,2.6605,2.6605
8,8.10253e+06,8.10253e+06,8.10253e+06,1984.3,1984.3,1984.3,1089.72,1089.72,1089.72,6.78282e+06,6.78282e+06,6.78282e+06,7.60682e+06,7.60682e+06,7.60682e+06,1746.39,1746.39,1746.39,855.573,855.573,855.573,241698,241698,241698,75185.1,75185.1,75185.1,524265,524265,524265,1.61289e+06,1.61289e+06,1.61289e+06,1.01817e+08,1.01817e+08,1.01817e+08,2.17961,2.17961,2.17961,2.63806,2.63806,2.63806
9,8.11407e+06,8.11407e+06,8.11407e+06,2253.62,2253.62,2253.62,1084.86,1084.86,1084.86,6.7786e+06,6.7786e+06,6.7786e+06,7.61209e+06,7.61209e+06,7.61209e+06,1982.01,1982.01,1982.01,849.995,849.995,849.995,232628,232628,232628,82359.5,82359.5,82359.5,574852,574852,574852,1.55109e+06,1.55109e+06,1.55109e+06,1.01826e+08,1.01826e+08,1.01826e+08,2.47217,2.47217,2.47217,2.62135,2.62135,2.62135
