index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1230,1.34065,5.03389,6.76616,1.95497,1.03169,0,0,0,0,0,0,11.6189,20.2603,3.82,0.0486296,0.910017,0.476619,0.691482,0.393023,1.27747,1.02038,0.150977,0.176841,-3287.73
