index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.89044e+06,38.0241,42.5191,5.05834e+06,6.54851e+06,37.2615,32.2127,176941,2466.28,20561.6,1.39749e+06,1.08614e+08,0,0,0,0
0,1,4.91251e+06,44.9142,40.671,5.05758e+06,6.55979e+06,43.9004,30.6729,164689,2518.13,21071.3,1.30056e+06,1.0869e+08,0.0736679,0.0566451,0.46513,0
0,2,4.93457e+06,53.3522,39.2257,5.05681e+06,6.57018e+06,51.9993,29.4459,153294,2607.7,21903,1.2104e+06,1.08767e+08,0.0871512,0.0543,0.611912,0.0979402
0,3,4.95659e+06,63.7377,38.1313,5.05602e+06,6.57974e+06,61.9376,28.4924,142696,2741.69,23115,1.12656e+06,1.08838e+08,0.103677,0.0524727,0.160481,0.435457
0,4,4.97857e+06,76.5987,37.3524,5.05522e+06,6.58853e+06,74.2078,27.7824,132841,2928.84,24782.6,1.0486e+06,1.08903e+08,0.124052,0.0511039,0.743133,0.0195399
0,5,5.00051e+06,92.6212,36.8609,5.05439e+06,6.59658e+06,89.4482,27.2917,123679,3180.49,27003.9,976114,1.08962e+08,0.149324,0.0501477,0,0
0,6,5.02238e+06,112.703,36.6356,5.05353e+06,6.60394e+06,108.492,27.0018,115161,3511.42,29906.5,908734,1.09015e+08,0.180861,0.0495688,0,0.350959
0,7,5.04419e+06,138.025,36.661,5.05263e+06,6.61063e+06,132.429,26.8985,107245,3940.9,33656.3,846109,1.09062e+08,0.220453,0.0493401,0.543478,0
0,8,5.0659e+06,170.144,36.9268,5.05168e+06,6.61668e+06,162.698,26.972,99889.3,4494.13,38470.4,787913,1.09104e+08,0.270453,0.0494427,0,0.243451
0,9,5.0875e+06,211.125,37.4273,5.05068e+06,6.62211e+06,201.197,27.2158,93055.2,5204.19,44633.2,733842,1.09141e+08,0.333973,0.0498638,0.637175,0.0475577
0,10,5.10895e+06,263.719,38.1607,5.0496e+06,6.62693e+06,250.448,27.6262,86707.6,6114.58,52518.6,683615,1.09172e+08,0.415142,0.0505967,0,0
0,11,5.13022e+06,331.6,39.129,5.04842e+06,6.63114e+06,313.811,28.2028,80813.4,7282.82,62620.4,636971,1.09197e+08,0.519458,0.05164,0,0.0977015
