index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
922,1.53947,8.55083,8.99944,0.570262,0.453525,0,0,0,0,0,0,11.5026,12.1922,2.19185,0.299999,0.678168,0.119784,0.796443,3.49109,3.35955,10.8158,0.0833602,0.19939,-5100.41
