time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.95205e+06,3.95205e+06,3.95205e+06,1714.14,1714.14,1714.14,116.906,116.906,116.906,3.95871e+06,3.95871e+06,3.95871e+06,4.2156e+06,4.2156e+06,4.2156e+06,1548.08,1548.08,1548.08,99.0683,99.0683,99.0683,318797,318797,318797,844685,844685,844685,9.95107e+06,9.95107e+06,9.95107e+06,3.47299e+06,3.47299e+06,3.47299e+06,9.99911e+07,9.99911e+07,9.99911e+07,0,0,0,0,0,0
1,3.96804e+06,3.96804e+06,3.96804e+06,2005.94,2005.94,2005.94,136.651,136.651,136.651,3.97156e+06,3.97156e+06,3.97156e+06,4.21655e+06,4.21655e+06,4.21655e+06,1805.13,1805.13,1805.13,115.719,115.719,115.719,312143,312143,312143,836539,836539,836539,9.85048e+06,9.85048e+06,9.85048e+06,3.40059e+06,3.40059e+06,3.40059e+06,1.00149e+08,1.00149e+08,1.00149e+08,5.81448,5.81448,5.81448,0.203902,0.203902,0.203902
2,3.98289e+06,3.98289e+06,3.98289e+06,2362.45,2362.45,2362.45,160.471,160.471,160.471,3.98311e+06,3.98311e+06,3.98311e+06,4.21633e+06,4.21633e+06,4.21633e+06,2117.9,2117.9,2117.9,135.778,135.778,135.778,305784,305784,305784,830624,830624,830624,9.77528e+06,9.77528e+06,9.77528e+06,3.33142e+06,3.33142e+06,3.33142e+06,1.00287e+08,1.00287e+08,1.00287e+08,6.8153,6.8153,6.8153,0.238829,0.238829,0.238829
3,3.99635e+06,3.99635e+06,3.99635e+06,2796.9,2796.9,2796.9,189.235,189.235,189.235,3.99319e+06,3.99319e+06,3.99319e+06,4.21475e+06,4.21475e+06,4.21475e+06,2497.97,2497.97,2497.97,159.982,159.982,159.982,299743,299743,299743,827333,827333,827333,9.72988e+06,9.72988e+06,9.72988e+06,3.26572e+06,3.26572e+06,3.26572e+06,1.00393e+08,1.00393e+08,1.00393e+08,8.03447,8.03447,8.03447,0.280966,0.280966,0.280966
4,4.00811e+06,4.00811e+06,4.00811e+06,3324.87,3324.87,3324.87,223.988,223.988,223.988,4.00157e+06,4.00157e+06,4.00157e+06,4.21154e+06,4.21154e+06,4.21154e+06,2958.48,2958.48,2958.48,189.202,189.202,189.202,294046,294046,294046,827142,827142,827142,9.71959e+06,9.71959e+06,9.71959e+06,3.20381e+06,3.20381e+06,3.20381e+06,1.00462e+08,1.00462e+08,1.00462e+08,9.51627,9.51627,9.51627,0.331852,0.331852,0.331852
5,4.01784e+06,4.01784e+06,4.01784e+06,3963.27,3963.27,3963.27,265.899,265.899,265.899,4.00798e+06,4.00798e+06,4.00798e+06,4.20641e+06,4.20641e+06,4.20641e+06,3513.64,3513.64,3513.64,224.418,224.418,224.418,288728,288728,288728,830617,830617,830617,9.75067e+06,9.75067e+06,9.75067e+06,3.14604e+06,3.14604e+06,3.14604e+06,1.00487e+08,1.00487e+08,1.00487e+08,11.3102,11.3102,11.3102,0.393267,0.393267,0.393267
6,4.02511e+06,4.02511e+06,4.02511e+06,4729.26,4729.26,4729.26,316.221,316.221,316.221,4.01211e+06,4.01211e+06,4.01211e+06,4.199e+06,4.199e+06,4.199e+06,4177.7,4177.7,4177.7,266.678,266.678,266.678,283829,283829,283829,838413,838413,838413,9.83038e+06,9.83038e+06,9.83038e+06,3.09287e+06,3.09287e+06,3.09287e+06,1.00461e+08,1.00461e+08,1.00461e+08,13.4683,13.4683,13.4683,0.467162,0.467162,0.467162
7,4.02946e+06,4.02946e+06,4.02946e+06,5638.04,5638.04,5638.04,376.182,376.182,376.182,4.01362e+06,4.01362e+06,4.01362e+06,4.18895e+06,4.18895e+06,4.18895e+06,4963.05,4963.05,4963.05,317.014,317.014,317.014,279395,279395,279395,851270,851270,851270,9.96685e+06,9.96685e+06,9.96685e+06,3.0448e+06,3.0448e+06,3.0448e+06,1.00375e+08,1.00375e+08,1.00375e+08,16.0398,16.0398,16.0398,0.555546,0.555546,0.555546
8,4.03039e+06,4.03039e+06,4.03039e+06,6699.38,6699.38,6699.38,446.802,446.802,446.802,4.01214e+06,4.01214e+06,4.01214e+06,4.17581e+06,4.17581e+06,4.17581e+06,5877.28,5877.28,5877.28,376.287,376.287,376.287,275479,275479,275479,869983,869983,869983,1.01687e+07,1.01687e+07,1.01687e+07,3.00241e+06,3.00241e+06,3.00241e+06,1.00221e+08,1.00221e+08,1.00221e+08,19.0629,19.0629,19.0629,0.660257,0.660257,0.660257
9,4.02739e+06,4.02739e+06,4.02739e+06,7912.73,7912.73,7912.73,528.611,528.611,528.611,4.00733e+06,4.00733e+06,4.00733e+06,4.15919e+06,4.15919e+06,4.15919e+06,6918.99,6918.99,6918.99,444.961,444.961,444.961,272136,272136,272136,895351,895351,895351,1.04446e+07,1.04446e+07,1.04446e+07,2.9663e+06,2.9663e+06,2.9663e+06,9.999e+07,9.999e+07,9.999e+07,22.5517,22.5517,22.5517,0.782593,0.782593,0.782593
