time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.59097e+06,2.59097e+06,2.59097e+06,6237.1,6237.1,6237.1,228.484,228.484,228.484,1.0844e+07,1.0844e+07,1.0844e+07,1.17527e+07,1.17527e+07,1.17527e+07,4536.33,4536.33,4536.33,153.213,153.213,153.213,165415,165415,165415,3.4018e+06,3.4018e+06,3.4018e+06,4.45193e+06,4.45193e+06,4.45193e+06,194754,194754,194754,9.32958e+07,9.32958e+07,9.32958e+07,0,0,0,0,0,0
1,2.59659e+06,2.59659e+06,2.59659e+06,6242.88,6242.88,6242.88,235.878,235.878,235.878,1.0866e+07,1.0866e+07,1.0866e+07,1.17407e+07,1.17407e+07,1.17407e+07,4527.56,4527.56,4527.56,158.141,158.141,158.141,164306,164306,164306,3.39376e+06,3.39376e+06,3.39376e+06,4.43661e+06,4.43661e+06,4.43661e+06,193405,193405,193405,9.33059e+07,9.33059e+07,9.33059e+07,3.79473,3.79473,3.79473,0.262022,0.262022,0.262022
2,2.60214e+06,2.60214e+06,2.60214e+06,6263.83,6263.83,6263.83,243.482,243.482,243.482,1.08875e+07,1.08875e+07,1.08875e+07,1.17287e+07,1.17287e+07,1.17287e+07,4528.45,4528.45,4528.45,163.214,163.214,163.214,163327,163327,163327,3.38617e+06,3.38617e+06,3.38617e+06,4.4218e+06,4.4218e+06,4.4218e+06,192212,192212,192212,9.33241e+07,9.33241e+07,9.33241e+07,3.79812,3.79812,3.79812,0.270468,0.270468,0.270468
3,2.60757e+06,2.60757e+06,2.60757e+06,6298.3,6298.3,6298.3,251.303,251.303,251.303,1.09084e+07,1.09084e+07,1.09084e+07,1.17166e+07,1.17166e+07,1.17166e+07,4539.11,4539.11,4539.11,168.43,168.43,168.43,162476,162476,162476,3.37921e+06,3.37921e+06,3.37921e+06,4.40771e+06,4.40771e+06,4.40771e+06,191174,191174,191174,9.33414e+07,9.33414e+07,9.33414e+07,3.80993,3.80993,3.80993,0.279152,0.279152,0.279152
4,2.61286e+06,2.61286e+06,2.61286e+06,6346.03,6346.03,6346.03,259.363,259.363,259.363,1.09287e+07,1.09287e+07,1.09287e+07,1.17043e+07,1.17043e+07,1.17043e+07,4559.37,4559.37,4559.37,173.803,173.803,173.803,161753,161753,161753,3.37303e+06,3.37303e+06,3.37303e+06,4.39455e+06,4.39455e+06,4.39455e+06,190290,190290,190290,9.33578e+07,9.33578e+07,9.33578e+07,3.82988,3.82988,3.82988,0.288093,0.288093,0.288093
5,2.61797e+06,2.61797e+06,2.61797e+06,6406.56,6406.56,6406.56,267.667,267.667,267.667,1.09481e+07,1.09481e+07,1.09481e+07,1.16918e+07,1.16918e+07,1.16918e+07,4588.88,4588.88,4588.88,179.336,179.336,179.336,161157,161157,161157,3.36778e+06,3.36778e+06,3.36778e+06,4.38252e+06,4.38252e+06,4.38252e+06,189559,189559,189559,9.33729e+07,9.33729e+07,9.33729e+07,3.85775,3.85775,3.85775,0.297305,0.297305,0.297305
6,2.62287e+06,2.62287e+06,2.62287e+06,6479.37,6479.37,6479.37,276.21,276.21,276.21,1.09667e+07,1.09667e+07,1.09667e+07,1.16791e+07,1.16791e+07,1.16791e+07,4627.22,4627.22,4627.22,185.027,185.027,185.027,160688,160688,160688,3.36361e+06,3.36361e+06,3.36361e+06,4.37179e+06,4.37179e+06,4.37179e+06,188982,188982,188982,9.33866e+07,9.33866e+07,9.33866e+07,3.89322,3.89322,3.89322,0.306788,0.306788,0.306788
7,2.62752e+06,2.62752e+06,2.62752e+06,6563.79,6563.79,6563.79,284.979,284.979,284.979,1.09842e+07,1.09842e+07,1.09842e+07,1.16662e+07,1.16662e+07,1.16662e+07,4673.91,4673.91,4673.91,190.868,190.868,190.868,160347,160347,160347,3.36065e+06,3.36065e+06,3.36065e+06,4.36253e+06,4.36253e+06,4.36253e+06,188557,188557,188557,9.33989e+07,9.33989e+07,9.33989e+07,3.93594,3.93594,3.93594,0.316534,0.316534,0.316534
8,2.63189e+06,2.63189e+06,2.63189e+06,6659.03,6659.03,6659.03,293.951,293.951,293.951,1.10006e+07,1.10006e+07,1.10006e+07,1.16531e+07,1.16531e+07,1.16531e+07,4728.35,4728.35,4728.35,196.843,196.843,196.843,160131,160131,160131,3.35901e+06,3.35901e+06,3.35901e+06,4.35489e+06,4.35489e+06,4.35489e+06,188285,188285,188285,9.34096e+07,9.34096e+07,9.34096e+07,3.98545,3.98545,3.98545,0.326521,0.326521,0.326521
9,2.63596e+06,2.63596e+06,2.63596e+06,6764.13,6764.13,6764.13,303.093,303.093,303.093,1.10159e+07,1.10159e+07,1.10159e+07,1.16397e+07,1.16397e+07,1.16397e+07,4789.86,4789.86,4789.86,202.932,202.932,202.932,160039,160039,160039,3.35878e+06,3.35878e+06,3.35878e+06,4.34898e+06,4.34898e+06,4.34898e+06,188164,188164,188164,9.34185e+07,9.34185e+07,9.34185e+07,4.04123,4.04123,4.04123,0.336718,0.336718,0.336718
