index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
468,1.28523,6.44613,5.4407,1.30007,1.3192,0,0,0,0,0,0,10.9394,10.5238,2.53943,0.130451,0.657701,0.81397,0.223587,-0.103961,0.0610516,5.25503,0.117133,0.160476,-16733.5
