time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.80839e+06,7.80839e+06,7.80839e+06,3361.53,3361.53,3361.53,3235.63,3235.63,3235.63,9.23769e+06,9.23769e+06,9.23769e+06,8.61235e+06,8.61235e+06,8.61235e+06,2635.3,2635.3,2635.3,2720.79,2720.79,2720.79,410532,410532,410532,442794,442794,442794,1.95452e+06,1.95452e+06,1.95452e+06,1.89224e+06,1.89224e+06,1.89224e+06,9.6338e+07,9.6338e+07,9.6338e+07,0,0,0,0,0,0
1,7.81102e+06,7.81102e+06,7.81102e+06,3420.67,3420.67,3420.67,3289.12,3289.12,3289.12,9.23781e+06,9.23781e+06,9.23781e+06,8.61248e+06,8.61248e+06,8.61248e+06,2681,2681,2681,2765.08,2765.08,2765.08,410791,410791,410791,443086,443086,443086,1.95522e+06,1.95522e+06,1.95522e+06,1.89286e+06,1.89286e+06,1.89286e+06,9.6333e+07,9.6333e+07,9.6333e+07,2.90762,2.90762,2.90762,8.31365,8.31365,8.31365
2,7.81343e+06,7.81343e+06,7.81343e+06,3460.29,3460.29,3460.29,3321,3321,3321,9.23774e+06,9.23774e+06,9.23774e+06,8.61242e+06,8.61242e+06,8.61242e+06,2711.2,2711.2,2711.2,2790.99,2790.99,2790.99,411258,411258,411258,443636,443636,443636,1.95699e+06,1.95699e+06,1.95699e+06,1.89436e+06,1.89436e+06,1.89436e+06,9.6335e+07,9.6335e+07,9.6335e+07,2.94899,2.94899,2.94899,8.41875,8.41875,8.41875
3,7.8157e+06,7.8157e+06,7.8157e+06,3487.13,3487.13,3487.13,3340.42,3340.42,3340.42,9.23755e+06,9.23755e+06,9.23755e+06,8.61227e+06,8.61227e+06,8.61227e+06,2731.38,2731.38,2731.38,2806.43,2806.43,2806.43,411834,411834,411834,444343,444343,444343,1.95941e+06,1.95941e+06,1.95941e+06,1.89633e+06,1.89633e+06,1.89633e+06,9.63361e+07,9.63361e+07,9.63361e+07,2.97664,2.97664,2.97664,8.48132,8.48132,8.48132
4,7.81786e+06,7.81786e+06,7.81786e+06,3505.84,3505.84,3505.84,3352.83,3352.83,3352.83,9.23731e+06,9.23731e+06,9.23731e+06,8.61207e+06,8.61207e+06,8.61207e+06,2745.2,2745.2,2745.2,2816,2816,2816,412464,412464,412464,445142,445142,445142,1.96223e+06,1.96223e+06,1.96223e+06,1.89854e+06,1.89854e+06,1.89854e+06,9.63365e+07,9.63365e+07,9.63365e+07,2.99549,2.99549,2.99549,8.51981,8.51981,8.51981
5,7.81996e+06,7.81996e+06,7.81996e+06,3519.31,3519.31,3519.31,3361.25,3361.25,3361.25,9.23704e+06,9.23704e+06,9.23704e+06,8.61184e+06,8.61184e+06,8.61184e+06,2754.94,2754.94,2754.94,2822.23,2822.23,2822.23,413118,413118,413118,445991,445991,445991,1.96528e+06,1.96528e+06,1.96528e+06,1.90087e+06,1.90087e+06,1.90087e+06,9.63367e+07,9.63367e+07,9.63367e+07,3.00871,3.00871,3.00871,8.54468,8.54468,8.54468
6,7.82201e+06,7.82201e+06,7.82201e+06,3529.4,3529.4,3529.4,3367.37,3367.37,3367.37,9.23677e+06,9.23677e+06,9.23677e+06,8.6116e+06,8.6116e+06,8.6116e+06,2762.03,2762.03,2762.03,2826.54,2826.54,2826.54,413778,413778,413778,446865,446865,446865,1.96844e+06,1.96844e+06,1.96844e+06,1.90324e+06,1.90324e+06,1.90324e+06,9.63368e+07,9.63368e+07,9.63368e+07,3.01831,3.01831,3.01831,8.56176,8.56176,8.56176
7,7.82401e+06,7.82401e+06,7.82401e+06,3537.27,3537.27,3537.27,3372.13,3372.13,3372.13,9.23651e+06,9.23651e+06,9.23651e+06,8.61137e+06,8.61137e+06,8.61137e+06,2767.4,2767.4,2767.4,2829.72,2829.72,2829.72,414435,414435,414435,447746,447746,447746,1.97165e+06,1.97165e+06,1.97165e+06,1.90561e+06,1.90561e+06,1.90561e+06,9.63368e+07,9.63368e+07,9.63368e+07,3.02555,3.02555,3.02555,8.57432,8.57432,8.57432
8,7.82598e+06,7.82598e+06,7.82598e+06,3543.63,3543.63,3543.63,3376.04,3376.04,3376.04,9.23626e+06,9.23626e+06,9.23626e+06,8.61115e+06,8.61115e+06,8.61115e+06,2771.6,2771.6,2771.6,2832.21,2832.21,2832.21,415083,415083,415083,448625,448625,448625,1.97486e+06,1.97486e+06,1.97486e+06,1.90795e+06,1.90795e+06,1.90795e+06,9.63369e+07,9.63369e+07,9.63369e+07,3.03123,3.03123,3.03123,8.58416,8.58416,8.58416
9,7.82792e+06,7.82792e+06,7.82792e+06,3548.95,3548.95,3548.95,3379.4,3379.4,3379.4,9.23604e+06,9.23604e+06,9.23604e+06,8.61094e+06,8.61094e+06,8.61094e+06,2775,2775,2775,2834.25,2834.25,2834.25,415718,415718,415718,449494,449494,449494,1.97805e+06,1.97805e+06,1.97805e+06,1.91025e+06,1.91025e+06,1.91025e+06,9.63371e+07,9.63371e+07,9.63371e+07,3.03584,3.03584,3.03584,8.59228,8.59228,8.59228
