index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1149,1.57571,8.99925,8.92242,7.91838,1.61134,0,0,0,0,0,0,29.5753,28.8251,1.89674,0.299774,0.65142,0.107101,0.770411,3.13191,3.02403,2.83367,0.147467,0.330562,-5061.96
