time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.63078e+06,6.63078e+06,6.63078e+06,923.92,923.92,923.92,5037.32,5037.32,5037.32,9.43193e+06,9.43193e+06,9.43193e+06,1.03528e+07,1.03528e+07,1.03528e+07,736.307,736.307,736.307,3655.5,3655.5,3655.5,272684,272684,272684,357877,357877,357877,1.30945e+06,1.30945e+06,1.30945e+06,888187,888187,888187,9.74544e+07,9.74544e+07,9.74544e+07,0,0,0,0,0,0
1,6.63094e+06,6.63094e+06,6.63094e+06,967.708,967.708,967.708,5992.27,5992.27,5992.27,9.4272e+06,9.4272e+06,9.4272e+06,1.03316e+07,1.03316e+07,1.03316e+07,769.622,769.622,769.622,4346.42,4346.42,4346.42,307756,307756,307756,350628,350628,350628,1.2813e+06,1.2813e+06,1.2813e+06,1.00262e+06,1.00262e+06,1.00262e+06,9.73644e+07,9.73644e+07,9.73644e+07,0.668531,0.668531,0.668531,9.74029,9.74029,9.74029
2,6.62744e+06,6.62744e+06,6.62744e+06,1009.18,1009.18,1009.18,7113.05,7113.05,7113.05,9.41944e+06,9.41944e+06,9.41944e+06,1.03064e+07,1.03064e+07,1.03064e+07,801.028,801.028,801.028,5157.47,5157.47,5157.47,350012,350012,350012,343999,343999,343999,1.2554e+06,1.2554e+06,1.2554e+06,1.14054e+06,1.14054e+06,1.14054e+06,9.72599e+07,9.72599e+07,9.72599e+07,0.698163,0.698163,0.698163,11.5736,11.5736,11.5736
3,6.61972e+06,6.61972e+06,6.61972e+06,1046.06,1046.06,1046.06,8410.96,8410.96,8410.96,9.40828e+06,9.40828e+06,9.40828e+06,1.02767e+07,1.02767e+07,1.02767e+07,828.827,828.827,828.827,6097.91,6097.91,6097.91,400556,400556,400556,337935,337935,337935,1.23153e+06,1.23153e+06,1.23153e+06,1.30559e+06,1.30559e+06,1.30559e+06,9.71292e+07,9.71292e+07,9.71292e+07,0.725362,0.725362,0.725362,13.7117,13.7117,13.7117
4,6.60721e+06,6.60721e+06,6.60721e+06,1075.81,1075.81,1075.81,9889.93,9889.93,9889.93,9.39334e+06,9.39334e+06,9.39334e+06,1.02421e+07,1.02421e+07,1.02421e+07,851.073,851.073,851.073,7171.61,7171.61,7171.61,460501,460501,460501,332367,332367,332367,1.20946e+06,1.20946e+06,1.20946e+06,1.50145e+06,1.50145e+06,1.50145e+06,9.69692e+07,9.69692e+07,9.69692e+07,0.748476,0.748476,0.748476,16.1698,16.1698,16.1698
5,6.58938e+06,6.58938e+06,6.58938e+06,1095.55,1095.55,1095.55,11540.4,11540.4,11540.4,9.37426e+06,9.37426e+06,9.37426e+06,1.0202e+07,1.0202e+07,1.0202e+07,865.562,865.562,865.562,8373.09,8373.09,8373.09,530876,530876,530876,327206,327206,327206,1.18888e+06,1.18888e+06,1.18888e+06,1.73156e+06,1.73156e+06,1.73156e+06,9.67772e+07,9.67772e+07,9.67772e+07,0.765613,0.765613,0.765613,18.945,18.945,18.945
6,6.56579e+06,6.56579e+06,6.56579e+06,1102.29,1102.29,1102.29,13334,13334,13334,9.35073e+06,9.35073e+06,9.35073e+06,1.01563e+07,1.01563e+07,1.01563e+07,870.017,870.017,870.017,9683.65,9683.65,9683.65,612497,612497,612497,322344,322344,322344,1.16942e+06,1.16942e+06,1.16942e+06,1.99867e+06,1.99867e+06,1.99867e+06,9.65512e+07,9.65512e+07,9.65512e+07,0.774721,0.774721,0.774721,22.0062,22.0062,22.0062
7,6.53615e+06,6.53615e+06,6.53615e+06,1093.28,1093.28,1093.28,15218.8,15218.8,15218.8,9.32259e+06,9.32259e+06,9.32259e+06,1.01049e+07,1.01049e+07,1.01049e+07,862.334,862.334,862.334,11067.7,11067.7,11067.7,705795,705795,705795,317658,317658,317658,1.15065e+06,1.15065e+06,1.15065e+06,2.30429e+06,2.30429e+06,2.30429e+06,9.62904e+07,9.62904e+07,9.62904e+07,0.773785,0.773785,0.773785,25.2852,25.2852,25.2852
8,6.50042e+06,6.50042e+06,6.50042e+06,1066.44,1066.44,1066.44,17116.5,17116.5,17116.5,9.2898e+06,9.2898e+06,9.2898e+06,1.00481e+07,1.00481e+07,1.00481e+07,840.93,840.93,840.93,12470.4,12470.4,12470.4,810629,810629,810629,313009,313009,313009,1.13209e+06,1.13209e+06,1.13209e+06,2.64809e+06,2.64809e+06,2.64809e+06,9.59957e+07,9.59957e+07,9.59957e+07,0.7611,0.7611,0.7611,28.6687,28.6687,28.6687
9,6.45889e+06,6.45889e+06,6.45889e+06,1020.87,1020.87,1020.87,18924.2,18924.2,18924.2,9.25258e+06,9.25258e+06,9.25258e+06,9.98687e+06,9.98687e+06,9.98687e+06,805.114,805.114,805.114,13818.7,13818.7,13818.7,926106,926106,926106,308253,308253,308253,1.11327e+06,1.11327e+06,1.11327e+06,3.02728e+06,3.02728e+06,3.02728e+06,9.56703e+07,9.56703e+07,9.56703e+07,0.735605,0.735605,0.735605,31.9976,31.9976,31.9976
