index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
230,1.78498,8.99641,3.47737,1.68097,1.85894,0,0,0,0,0,0,26.0607,25.6759,2.63192,0.229593,0.832427,0.951868,0.454243,-2.81557,-2.72291,1.04473,0.15074,0.125774,-26258.7
