index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,7.68094e+06,3383.64,3870,7.81843e+06,9.97416e+06,3112.45,2790.43,427333,328172,1.61833e+06,1.81308e+06,9.70349e+07,0,0,0,0
0,1,7.68363e+06,3437.8,3931.17,7.81866e+06,9.97445e+06,3161.37,2833.74,427486,328275,1.61832e+06,1.8131e+06,9.70312e+07,2.48416,3.22675,2.68597,1.80711
0,2,7.68607e+06,3480.95,3977.92,7.81871e+06,9.97449e+06,3200.04,2866.54,427921,328608,1.6194e+06,1.81427e+06,9.70342e+07,2.51911,3.27074,1.38761,3.38342
0,3,7.68833e+06,3515.02,4013.37,7.81862e+06,9.97436e+06,3230.36,2891.19,428553,329108,1.62128e+06,1.81626e+06,9.70357e+07,2.54671,3.30407,3.71995,4.02652
0,4,7.69043e+06,3541.95,4040.33,7.81844e+06,9.97411e+06,3254.13,2909.75,429317,329727,1.62374e+06,1.81881e+06,9.70362e+07,2.56844,3.32928,5.2442,2.95673
0,5,7.69242e+06,3563.26,4060.92,7.8182e+06,9.97379e+06,3272.75,2923.72,430167,330428,1.62659e+06,1.82172e+06,9.70361e+07,2.58554,3.3484,2.59769,5.04594
0,6,7.69431e+06,3580.19,4076.75,7.81793e+06,9.97342e+06,3287.36,2934.29,431067,331182,1.62971e+06,1.82484e+06,9.70356e+07,2.59903,3.36294,2.84029,4.02298
0,7,7.69614e+06,3593.74,4089.08,7.81765e+06,9.97304e+06,3298.89,2942.35,431992,331968,1.63298e+06,1.82809e+06,9.70349e+07,2.60971,3.37411,8.53053,4.3066
0,8,7.6979e+06,3604.72,4098.87,7.81737e+06,9.97265e+06,3308.06,2948.6,432925,332769,1.63635e+06,1.83139e+06,9.7034e+07,2.61824,3.38281,2.0003,2.92342
0,9,7.69962e+06,3613.76,4106.84,7.8171e+06,9.97227e+06,3315.48,2953.57,433855,333575,1.63974e+06,1.83469e+06,9.70332e+07,2.62515,3.38973,3.7585,3.1078
