time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.30961e+07,1.30961e+07,1.30961e+07,2500.45,2500.45,2500.45,3712.65,3712.65,3712.65,1.1341e+07,1.1341e+07,1.1341e+07,1.53561e+07,1.53561e+07,1.53561e+07,2006.16,2006.16,2006.16,2198.97,2198.97,2198.97,447066,447066,447066,988637,988637,988637,2.78817e+06,2.78817e+06,2.78817e+06,1.00229e+06,1.00229e+06,1.00229e+06,8.16786e+07,8.16786e+07,8.16786e+07,0,0,0,0,0,0
1,1.30976e+07,1.30976e+07,1.30976e+07,2529.72,2529.72,2529.72,4067.14,4067.14,4067.14,1.13446e+07,1.13446e+07,1.13446e+07,1.53425e+07,1.53425e+07,1.53425e+07,2027.36,2027.36,2027.36,2409.17,2409.17,2409.17,464061,464061,464061,983657,983657,983657,2.7727e+06,2.7727e+06,2.7727e+06,1.04082e+06,1.04082e+06,1.04082e+06,8.16515e+07,8.16515e+07,8.16515e+07,3.41998,3.41998,3.41998,8.78459,8.78459,8.78459
2,1.30978e+07,1.30978e+07,1.30978e+07,2555.41,2555.41,2555.41,4454.08,4454.08,4454.08,1.13474e+07,1.13474e+07,1.13474e+07,1.53277e+07,1.53277e+07,1.53277e+07,2045.92,2045.92,2045.92,2638.96,2638.96,2638.96,483151,483151,483151,978924,978924,978924,2.75792e+06,2.75792e+06,2.75792e+06,1.08409e+06,1.08409e+06,1.08409e+06,8.16284e+07,8.16284e+07,8.16284e+07,3.45585,3.45585,3.45585,9.62274,9.62274,9.62274
3,1.30967e+07,1.30967e+07,1.30967e+07,2576.69,2576.69,2576.69,4874.94,4874.94,4874.94,1.13493e+07,1.13493e+07,1.13493e+07,1.53119e+07,1.53119e+07,1.53119e+07,2060.98,2060.98,2060.98,2889.01,2889.01,2889.01,504511,504511,504511,974411,974411,974411,2.74374e+06,2.74374e+06,2.74374e+06,1.13251e+06,1.13251e+06,1.13251e+06,8.16004e+07,8.16004e+07,8.16004e+07,3.48633,3.48633,3.48633,10.5361,10.5361,10.5361
4,1.30942e+07,1.30942e+07,1.30942e+07,2592.9,2592.9,2592.9,5331.32,5331.32,5331.32,1.13502e+07,1.13502e+07,1.13502e+07,1.52949e+07,1.52949e+07,1.52949e+07,2072.03,2072.03,2072.03,3160.32,3160.32,3160.32,528322,528322,528322,970086,970086,970086,2.73008e+06,2.73008e+06,2.73008e+06,1.18648e+06,1.18648e+06,1.18648e+06,8.15671e+07,8.15671e+07,8.15671e+07,3.51041,3.51041,3.51041,11.5283,11.5283,11.5283
5,1.30902e+07,1.30902e+07,1.30902e+07,2603.31,2603.31,2603.31,5824.36,5824.36,5824.36,1.13502e+07,1.13502e+07,1.13502e+07,1.52767e+07,1.52767e+07,1.52767e+07,2078.48,2078.48,2078.48,3453.59,3453.59,3453.59,554768,554768,554768,965916,965916,965916,2.71685e+06,2.71685e+06,2.71685e+06,1.24643e+06,1.24643e+06,1.24643e+06,8.15282e+07,8.15282e+07,8.15282e+07,3.52714,3.52714,3.52714,12.6025,12.6025,12.6025
6,1.30846e+07,1.30846e+07,1.30846e+07,2607.17,2607.17,2607.17,6354.73,6354.73,6354.73,1.13491e+07,1.13491e+07,1.13491e+07,1.52572e+07,1.52572e+07,1.52572e+07,2079.77,2079.77,2079.77,3769.3,3769.3,3769.3,584037,584037,584037,961863,961863,961863,2.70395e+06,2.70395e+06,2.70395e+06,1.31277e+06,1.31277e+06,1.31277e+06,8.14836e+07,8.14836e+07,8.14836e+07,3.53553,3.53553,3.53553,13.7608,13.7608,13.7608
7,1.30773e+07,1.30773e+07,1.30773e+07,2603.75,2603.75,2603.75,6922.46,6922.46,6922.46,1.1347e+07,1.1347e+07,1.1347e+07,1.52364e+07,1.52364e+07,1.52364e+07,2075.33,2075.33,2075.33,4107.51,4107.51,4107.51,616314,616314,616314,957885,957885,957885,2.69126e+06,2.69126e+06,2.69126e+06,1.38594e+06,1.38594e+06,1.38594e+06,8.14329e+07,8.14329e+07,8.14329e+07,3.53459,3.53459,3.53459,15.0041,15.0041,15.0041
8,1.30682e+07,1.30682e+07,1.30682e+07,2592.32,2592.32,2592.32,7526.76,7526.76,7526.76,1.13437e+07,1.13437e+07,1.13437e+07,1.52141e+07,1.52141e+07,1.52141e+07,2064.6,2064.6,2064.6,4467.83,4467.83,4467.83,651777,651777,651777,953938,953938,953938,2.67866e+06,2.67866e+06,2.67866e+06,1.46634e+06,1.46634e+06,1.46634e+06,8.13759e+07,8.13759e+07,8.13759e+07,3.52334,3.52334,3.52334,16.3317,16.3317,16.3317
9,1.30573e+07,1.30573e+07,1.30573e+07,2572.2,2572.2,2572.2,8165.83,8165.83,8165.83,1.13393e+07,1.13393e+07,1.13393e+07,1.51904e+07,1.51904e+07,1.51904e+07,2047.07,2047.07,2047.07,4849.27,4849.27,4849.27,690592,690592,690592,949975,949975,949975,2.66602e+06,2.66602e+06,2.66602e+06,1.55434e+06,1.55434e+06,1.55434e+06,8.13125e+07,8.13125e+07,8.13125e+07,3.50084,3.50084,3.50084,17.7408,17.7408,17.7408
