time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.8601e+06,2.8601e+06,2.8601e+06,16045.9,16045.9,16045.9,74.4299,74.4299,74.4299,5.10359e+06,5.10359e+06,5.10359e+06,6.46931e+06,6.46931e+06,6.46931e+06,15283.8,15283.8,15283.8,55.8927,55.8927,55.8927,624782,624782,624782,1.79767e+06,1.79767e+06,1.79767e+06,9.57483e+06,9.57483e+06,9.57483e+06,2.97856e+06,2.97856e+06,2.97856e+06,9.72681e+07,9.72681e+07,9.72681e+07,0,0,0,0,0,0
1,2.84341e+06,2.84341e+06,2.84341e+06,14365.1,14365.1,14365.1,51.2598,51.2598,51.2598,5.10348e+06,5.10348e+06,5.10348e+06,6.45447e+06,6.45447e+06,6.45447e+06,13741.6,13741.6,13741.6,38.7269,38.7269,38.7269,601323,601323,601323,1.8375e+06,1.8375e+06,1.8375e+06,9.79834e+06,9.79834e+06,9.79834e+06,2.86656e+06,2.86656e+06,2.86656e+06,9.71752e+07,9.71752e+07,9.71752e+07,32.6514,32.6514,32.6514,0.117734,0.117734,0.117734
2,2.83114e+06,2.83114e+06,2.83114e+06,12748.2,12748.2,12748.2,35.9937,35.9937,35.9937,5.11216e+06,5.11216e+06,5.11216e+06,6.44292e+06,6.44292e+06,6.44292e+06,12230.8,12230.8,12230.8,27.3566,27.3566,27.3566,578617,578617,578617,1.86413e+06,1.86413e+06,1.86413e+06,9.94971e+06,9.94971e+06,9.94971e+06,2.75823e+06,2.75823e+06,2.75823e+06,9.71552e+07,9.71552e+07,9.71552e+07,29.1513,29.1513,29.1513,0.0819609,0.0819609,0.0819609
3,2.82298e+06,2.82298e+06,2.82298e+06,11241.3,11241.3,11241.3,26.0653,26.0653,26.0653,5.12868e+06,5.12868e+06,5.12868e+06,6.43443e+06,6.43443e+06,6.43443e+06,10805.9,10805.9,10805.9,19.932,19.932,19.932,556688,556688,556688,1.87872e+06,1.87872e+06,1.87872e+06,1.0035e+07,1.0035e+07,1.0035e+07,2.65363e+06,2.65363e+06,2.65363e+06,9.71936e+07,9.71936e+07,9.71936e+07,25.8147,25.8147,25.8147,0.0584913,0.0584913,0.0584913
4,2.81857e+06,2.81857e+06,2.81857e+06,9873.14,9873.14,9873.14,19.6781,19.6781,19.6781,5.15202e+06,5.15202e+06,5.15202e+06,6.42869e+06,6.42869e+06,6.42869e+06,9500.41,9500.41,9500.41,15.1406,15.1406,15.1406,535537,535537,535537,1.88265e+06,1.88265e+06,1.88265e+06,1.00616e+07,1.00616e+07,1.00616e+07,2.55276e+06,2.55276e+06,2.55276e+06,9.72833e+07,9.72833e+07,9.72833e+07,22.7311,22.7311,22.7311,0.0432834,0.0432834,0.0432834
5,2.81749e+06,2.81749e+06,2.81749e+06,8655.58,8655.58,8655.58,15.6094,15.6094,15.6094,5.18113e+06,5.18113e+06,5.18113e+06,6.42537e+06,6.42537e+06,6.42537e+06,8330.28,8330.28,8330.28,12.0835,12.0835,12.0835,515157,515157,515157,1.87733e+06,1.87733e+06,1.87733e+06,1.00372e+07,1.00372e+07,1.00372e+07,2.45559e+06,2.45559e+06,2.45559e+06,9.7417e+07,9.7417e+07,9.7417e+07,19.9491,19.9491,19.9491,0.0335338,0.0335338,0.0335338
6,2.81933e+06,2.81933e+06,2.81933e+06,7588.46,7588.46,7588.46,13.0478,13.0478,13.0478,5.21499e+06,5.21499e+06,5.21499e+06,6.4241e+06,6.4241e+06,6.4241e+06,7299.06,7299.06,7299.06,10.161,10.161,10.161,495534,495534,495534,1.8642e+06,1.8642e+06,1.8642e+06,9.96956e+06,9.96956e+06,9.96956e+06,2.36203e+06,2.36203e+06,2.36203e+06,9.75873e+07,9.75873e+07,9.75873e+07,17.4851,17.4851,17.4851,0.0273535,0.0273535,0.0273535
7,2.8237e+06,2.8237e+06,2.8237e+06,6663.99,6663.99,6663.99,11.4649,11.4649,11.4649,5.25268e+06,5.25268e+06,5.25268e+06,6.42454e+06,6.42454e+06,6.42454e+06,6401.91,6401.91,6401.91,8.98007,8.98007,8.98007,476647,476647,476647,1.84456e+06,1.84456e+06,1.84456e+06,9.866e+06,9.866e+06,9.866e+06,2.27199e+06,2.27199e+06,2.27199e+06,9.77875e+07,9.77875e+07,9.77875e+07,15.3331,15.3331,15.3331,0.0234977,0.0234977,0.0234977
8,2.83025e+06,2.83025e+06,2.83025e+06,5870.03,5870.03,5870.03,10.5209,10.5209,10.5209,5.29337e+06,5.29337e+06,5.29337e+06,6.42639e+06,6.42639e+06,6.42639e+06,5628.93,5628.93,5628.93,8.28634,8.28634,8.28634,458475,458475,458475,1.81963e+06,1.81963e+06,1.81963e+06,9.73312e+06,9.73312e+06,9.73312e+06,2.18536e+06,2.18536e+06,2.18536e+06,9.80113e+07,9.80113e+07,9.80113e+07,13.4738,13.4738,13.4738,0.0211583,0.0211583,0.0211583
9,2.83864e+06,2.83864e+06,2.83864e+06,5192.56,5192.56,5192.56,9.99889,9.99889,9.99889,5.33631e+06,5.33631e+06,5.33631e+06,6.42935e+06,6.42935e+06,6.42935e+06,4967.74,4967.74,4967.74,7.91663,7.91663,7.91663,440993,440993,440993,1.79046e+06,1.79046e+06,1.79046e+06,9.57681e+06,9.57681e+06,9.57681e+06,2.10203e+06,2.10203e+06,2.10203e+06,9.82533e+07,9.82533e+07,9.82533e+07,11.8799,11.8799,11.8799,0.0198166,0.0198166,0.0198166
10,2.84861e+06,2.84861e+06,2.84861e+06,4617.28,4617.28,4617.28,9.76113,9.76113,9.76113,5.38089e+06,5.38089e+06,5.38089e+06,6.43319e+06,6.43319e+06,6.43319e+06,4405.22,4405.22,4405.22,7.7667,7.7667,7.7667,424179,424179,424179,1.75798e+06,1.75798e+06,1.75798e+06,9.40217e+06,9.40217e+06,9.40217e+06,2.02188e+06,2.02188e+06,2.02188e+06,9.85088e+07,9.85088e+07,9.85088e+07,10.5219,10.5219,10.5219,0.0191415,0.0191415,0.0191415
11,2.85991e+06,2.85991e+06,2.85991e+06,4130.6,4130.6,4130.6,9.72045,9.72045,9.72045,5.42656e+06,5.42656e+06,5.42656e+06,6.4377e+06,6.4377e+06,6.4377e+06,3928.58,3928.58,3928.58,7.77017,7.77017,7.77017,408008,408008,408008,1.72298e+06,1.72298e+06,1.72298e+06,9.21358e+06,9.21358e+06,9.21358e+06,1.94479e+06,1.94479e+06,1.94479e+06,9.87739e+07,9.87739e+07,9.87739e+07,9.36983,9.36983,9.36983,0.0189224,0.0189224,0.0189224
12,2.87233e+06,2.87233e+06,2.87233e+06,3720.11,3720.11,3720.11,9.82176,9.82176,9.82176,5.47287e+06,5.47287e+06,5.47287e+06,6.44269e+06,6.44269e+06,6.44269e+06,3525.99,3525.99,3525.99,7.88494,7.88494,7.88494,392457,392457,392457,1.68613e+06,1.68613e+06,1.68613e+06,9.01477e+06,9.01477e+06,9.01477e+06,1.87067e+06,1.87067e+06,1.87067e+06,9.9045e+07,9.9045e+07,9.9045e+07,8.39598,8.39598,8.39598,0.0190261,0.0190261,0.0190261
