time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.47819e+07,4.47819e+07,4.47819e+07,2312.6,2312.6,2312.6,1653.48,1653.48,1653.48,2.69938e+07,2.69938e+07,2.69938e+07,1.74225e+07,1.74225e+07,1.74225e+07,517.598,517.598,517.598,573.422,573.422,573.422,333860,333860,333860,542695,542695,542695,237223,237223,237223,197955,197955,197955,3.61934e+07,3.61934e+07,3.61934e+07,0,0,0,0,0,0
1,4.47865e+07,4.47865e+07,4.47865e+07,2362.69,2362.69,2362.69,1688.38,1688.38,1688.38,2.6995e+07,2.6995e+07,2.6995e+07,1.74232e+07,1.74232e+07,1.74232e+07,528.929,528.929,528.929,585.619,585.619,585.619,333894,333894,333894,542680,542680,542680,237146,237146,237146,197925,197925,197925,3.61868e+07,3.61868e+07,3.61868e+07,4.51463,4.51463,4.51463,2.86948,2.86948,2.86948
2,4.47909e+07,4.47909e+07,4.47909e+07,2410.73,2410.73,2410.73,1719.51,1719.51,1719.51,2.69961e+07,2.69961e+07,2.69961e+07,1.7424e+07,1.7424e+07,1.7424e+07,539.654,539.654,539.654,596.383,596.383,596.383,334060,334060,334060,542895,542895,542895,237168,237168,237168,197973,197973,197973,3.61888e+07,3.61888e+07,3.61888e+07,4.6095,4.6095,4.6095,2.92617,2.92617,2.92617
3,4.4795e+07,4.4795e+07,4.4795e+07,2456.51,2456.51,2456.51,1747.12,1747.12,1747.12,2.69971e+07,2.69971e+07,2.69971e+07,1.74246e+07,1.74246e+07,1.74246e+07,549.871,549.871,549.871,605.929,605.929,605.929,334340,334340,334340,543324,543324,543324,237284,237284,237284,198088,198088,198088,3.61908e+07,3.61908e+07,3.61908e+07,4.70001,4.70001,4.70001,2.97648,2.97648,2.97648
4,4.47989e+07,4.47989e+07,4.47989e+07,2500.21,2500.21,2500.21,1771.72,1771.72,1771.72,2.6998e+07,2.6998e+07,2.6998e+07,1.74252e+07,1.74252e+07,1.74252e+07,559.624,559.624,559.624,614.425,614.425,614.425,334720,334720,334720,543953,543953,543953,237486,237486,237486,198261,198261,198261,3.61926e+07,3.61926e+07,3.61926e+07,4.78634,4.78634,4.78634,3.02121,3.02121,3.02121
5,4.48026e+07,4.48026e+07,4.48026e+07,2541.95,2541.95,2541.95,1793.67,1793.67,1793.67,2.69989e+07,2.69989e+07,2.69989e+07,1.74258e+07,1.74258e+07,1.74258e+07,568.938,568.938,568.938,622.004,622.004,622.004,335186,335186,335186,544769,544769,544769,237769,237769,237769,198484,198484,198484,3.61943e+07,3.61943e+07,3.61943e+07,4.86878,4.86878,4.86878,3.06107,3.06107,3.06107
6,4.48061e+07,4.48061e+07,4.48061e+07,2581.84,2581.84,2581.84,1813.29,1813.29,1813.29,2.69996e+07,2.69996e+07,2.69996e+07,1.74263e+07,1.74263e+07,1.74263e+07,577.838,577.838,577.838,628.778,628.778,628.778,335725,335725,335725,545758,545758,545758,238128,238128,238128,198751,198751,198751,3.6196e+07,3.6196e+07,3.6196e+07,4.94754,4.94754,4.94754,3.09667,3.09667,3.09667
7,4.48094e+07,4.48094e+07,4.48094e+07,2619.96,2619.96,2619.96,1830.87,1830.87,1830.87,2.70003e+07,2.70003e+07,2.70003e+07,1.74268e+07,1.74268e+07,1.74268e+07,586.34,586.34,586.34,634.842,634.842,634.842,336328,336328,336328,546909,546909,546909,238557,238557,238557,199055,199055,199055,3.61977e+07,3.61977e+07,3.61977e+07,5.0228,5.0228,5.0228,3.12854,3.12854,3.12854
8,4.48126e+07,4.48126e+07,4.48126e+07,2656.36,2656.36,2656.36,1846.63,1846.63,1846.63,2.70009e+07,2.70009e+07,2.70009e+07,1.74272e+07,1.74272e+07,1.74272e+07,594.46,594.46,594.46,640.276,640.276,640.276,336986,336986,336986,548210,548210,548210,239052,239052,239052,199392,199392,199392,3.61993e+07,3.61993e+07,3.61993e+07,5.0947,5.0947,5.0947,3.15709,3.15709,3.15709
9,4.48156e+07,4.48156e+07,4.48156e+07,2691.09,2691.09,2691.09,1860.76,1860.76,1860.76,2.70015e+07,2.70015e+07,2.70015e+07,1.74276e+07,1.74276e+07,1.74276e+07,602.205,602.205,602.205,645.143,645.143,645.143,337691,337691,337691,549650,549650,549650,239607,239607,239607,199757,199757,199757,3.62008e+07,3.62008e+07,3.62008e+07,5.16333,5.16333,5.16333,3.18268,3.18268,3.18268
10,4.48185e+07,4.48185e+07,4.48185e+07,2724.17,2724.17,2724.17,1873.41,1873.41,1873.41,2.7002e+07,2.7002e+07,2.7002e+07,1.74281e+07,1.74281e+07,1.74281e+07,609.583,609.583,609.583,649.498,649.498,649.498,338435,338435,338435,551219,551219,551219,240219,240219,240219,200145,200145,200145,3.62023e+07,3.62023e+07,3.62023e+07,5.22876,5.22876,5.22876,3.2056,3.2056,3.2056
11,4.48213e+07,4.48213e+07,4.48213e+07,2755.62,2755.62,2755.62,1884.7,1884.7,1884.7,2.70025e+07,2.70025e+07,2.70025e+07,1.74284e+07,1.74284e+07,1.74284e+07,616.597,616.597,616.597,653.385,653.385,653.385,339212,339212,339212,552907,552907,552907,240882,240882,240882,200553,200553,200553,3.62038e+07,3.62038e+07,3.62038e+07,5.29103,5.29103,5.29103,3.2261,3.2261,3.2261
12,4.48239e+07,4.48239e+07,4.48239e+07,2785.44,2785.44,2785.44,1894.75,1894.75,1894.75,2.7003e+07,2.7003e+07,2.7003e+07,1.74288e+07,1.74288e+07,1.74288e+07,623.245,623.245,623.245,656.84,656.84,656.84,340016,340016,340016,554702,554702,554702,241593,241593,241593,200977,200977,200977,3.62052e+07,3.62052e+07,3.62052e+07,5.35015,5.35015,5.35015,3.24437,3.24437,3.24437
13,4.48265e+07,4.48265e+07,4.48265e+07,2813.62,2813.62,2813.62,1903.63,1903.63,1903.63,2.70034e+07,2.70034e+07,2.70034e+07,1.74292e+07,1.74292e+07,1.74292e+07,629.526,629.526,629.526,659.894,659.894,659.894,340841,340841,340841,556597,556597,556597,242347,242347,242347,201415,201415,201415,3.62066e+07,3.62066e+07,3.62066e+07,5.40611,5.40611,5.40611,3.26058,3.26058,3.26058
14,4.48289e+07,4.48289e+07,4.48289e+07,2840.13,2840.13,2840.13,1911.43,1911.43,1911.43,2.70038e+07,2.70038e+07,2.70038e+07,1.74295e+07,1.74295e+07,1.74295e+07,635.436,635.436,635.436,662.57,662.57,662.57,341683,341683,341683,558580,558580,558580,243140,243140,243140,201862,201862,201862,3.6208e+07,3.6208e+07,3.6208e+07,5.45888,5.45888,5.45888,3.27485,3.27485,3.27485
15,4.48312e+07,4.48312e+07,4.48312e+07,2864.96,2864.96,2864.96,1918.19,1918.19,1918.19,2.70042e+07,2.70042e+07,2.70042e+07,1.74299e+07,1.74299e+07,1.74299e+07,640.969,640.969,640.969,664.888,664.888,664.888,342538,342538,342538,560642,560642,560642,243967,243967,243967,202318,202318,202318,3.62094e+07,3.62094e+07,3.62094e+07,5.50842,5.50842,5.50842,3.2873,3.2873,3.2873
16,4.48334e+07,4.48334e+07,4.48334e+07,2888.07,2888.07,2888.07,1923.96,1923.96,1923.96,2.70046e+07,2.70046e+07,2.70046e+07,1.74302e+07,1.74302e+07,1.74302e+07,646.121,646.121,646.121,666.867,666.867,666.867,343399,343399,343399,562773,562773,562773,244826,244826,244826,202778,202778,202778,3.62108e+07,3.62108e+07,3.62108e+07,5.55467,5.55467,5.55467,3.29802,3.29802,3.29802
17,4.48356e+07,4.48356e+07,4.48356e+07,2909.44,2909.44,2909.44,1928.79,1928.79,1928.79,2.70051e+07,2.70051e+07,2.70051e+07,1.74305e+07,1.74305e+07,1.74305e+07,650.883,650.883,650.883,668.52,668.52,668.52,344265,344265,344265,564965,564965,564965,245711,245711,245711,203241,203241,203241,3.62122e+07,3.62122e+07,3.62122e+07,5.5976,5.5976,5.5976,3.30709,3.30709,3.30709
18,4.48376e+07,4.48376e+07,4.48376e+07,2929.05,2929.05,2929.05,1932.72,1932.72,1932.72,2.70055e+07,2.70055e+07,2.70055e+07,1.74308e+07,1.74308e+07,1.74308e+07,655.252,655.252,655.252,669.86,669.86,669.86,345130,345130,345130,567207,567207,567207,246618,246618,246618,203705,203705,203705,3.62136e+07,3.62136e+07,3.62136e+07,5.63714,5.63714,5.63714,3.31458,3.31458,3.31458
19,4.48396e+07,4.48396e+07,4.48396e+07,2946.87,2946.87,2946.87,1935.78,1935.78,1935.78,2.70059e+07,2.70059e+07,2.70059e+07,1.74312e+07,1.74312e+07,1.74312e+07,659.221,659.221,659.221,670.901,670.901,670.901,345992,345992,345992,569490,569490,569490,247544,247544,247544,204167,204167,204167,3.6215e+07,3.6215e+07,3.6215e+07,5.67325,5.67325,5.67325,3.32055,3.32055,3.32055
20,4.48416e+07,4.48416e+07,4.48416e+07,2962.89,2962.89,2962.89,1938.01,1938.01,1938.01,2.70063e+07,2.70063e+07,2.70063e+07,1.74315e+07,1.74315e+07,1.74315e+07,662.787,662.787,662.787,671.655,671.655,671.655,346846,346846,346846,571804,571804,571804,248484,248484,248484,204626,204626,204626,3.62164e+07,3.62164e+07,3.62164e+07,5.70589,5.70589,5.70589,3.32506,3.32506,3.32506
21,4.48435e+07,4.48435e+07,4.48435e+07,2977.09,2977.09,2977.09,1939.44,1939.44,1939.44,2.70068e+07,2.70068e+07,2.70068e+07,1.74319e+07,1.74319e+07,1.74319e+07,665.949,665.949,665.949,672.133,672.133,672.133,347690,347690,347690,574142,574142,574142,249434,249434,249434,205079,205079,205079,3.62178e+07,3.62178e+07,3.62178e+07,5.73504,5.73504,5.73504,3.32817,3.32817,3.32817
22,4.48453e+07,4.48453e+07,4.48453e+07,2989.48,2989.48,2989.48,1940.11,1940.11,1940.11,2.70073e+07,2.70073e+07,2.70073e+07,1.74322e+07,1.74322e+07,1.74322e+07,668.706,668.706,668.706,672.348,672.348,672.348,348521,348521,348521,576493,576493,576493,250391,250391,250391,205525,205525,205525,3.62192e+07,3.62192e+07,3.62192e+07,5.76069,5.76069,5.76069,3.32994,3.32994,3.32994
23,4.48471e+07,4.48471e+07,4.48471e+07,3000.06,3000.06,3000.06,1940.05,1940.05,1940.05,2.70078e+07,2.70078e+07,2.70078e+07,1.74326e+07,1.74326e+07,1.74326e+07,671.06,671.06,671.06,672.314,672.314,672.314,349336,349336,349336,578849,578849,578849,251352,251352,251352,205962,205962,205962,3.62206e+07,3.62206e+07,3.62206e+07,5.78284,5.78284,5.78284,3.33044,3.33044,3.33044
24,4.48489e+07,4.48489e+07,4.48489e+07,3008.87,3008.87,3008.87,1939.32,1939.32,1939.32,2.70083e+07,2.70083e+07,2.70083e+07,1.74329e+07,1.74329e+07,1.74329e+07,673.018,673.018,673.018,672.045,672.045,672.045,350133,350133,350133,581202,581202,581202,252311,252311,252311,206389,206389,206389,3.62221e+07,3.62221e+07,3.62221e+07,5.80154,5.80154,5.80154,3.32974,3.32974,3.32974
25,4.48507e+07,4.48507e+07,4.48507e+07,3015.94,3015.94,3015.94,1937.95,1937.95,1937.95,2.70089e+07,2.70089e+07,2.70089e+07,1.74333e+07,1.74333e+07,1.74333e+07,674.586,674.586,674.586,671.558,671.558,671.558,350908,350908,350908,583543,583543,583543,253266,253266,253266,206804,206804,206804,3.62236e+07,3.62236e+07,3.62236e+07,5.81684,5.81684,5.81684,3.32791,3.32791,3.32791
26,4.48524e+07,4.48524e+07,4.48524e+07,3021.31,3021.31,3021.31,1935.99,1935.99,1935.99,2.70095e+07,2.70095e+07,2.70095e+07,1.74337e+07,1.74337e+07,1.74337e+07,675.777,675.777,675.777,670.869,670.869,670.869,351661,351661,351661,585864,585864,585864,254213,254213,254213,207207,207207,207207,3.62251e+07,3.62251e+07,3.62251e+07,5.82882,5.82882,5.82882,3.32503,3.32503,3.32503
