time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.04348e+06,7.04348e+06,7.04348e+06,24.6238,24.6238,24.6238,4543.77,4543.77,4543.77,2.1307e+07,2.1307e+07,2.1307e+07,2.27125e+07,2.27125e+07,2.27125e+07,12.3002,12.3002,12.3002,2130.31,2130.31,2130.31,2.97764e+06,2.97764e+06,2.97764e+06,2856.97,2856.97,2856.97,1458.81,1458.81,1458.81,1.49536e+06,1.49536e+06,1.49536e+06,7.11614e+07,7.11614e+07,7.11614e+07,0,0,0,0,0,0
1,7.05262e+06,7.05262e+06,7.05262e+06,28.0422,28.0422,28.0422,4627.79,4627.79,4627.79,2.12978e+07,2.12978e+07,2.12978e+07,2.27371e+07,2.27371e+07,2.27371e+07,14.0064,14.0064,14.0064,2166.33,2166.33,2166.33,2.96199e+06,2.96199e+06,2.96199e+06,3090.52,3090.52,3090.52,1578.83,1578.83,1578.83,1.48638e+06,1.48638e+06,1.48638e+06,7.11611e+07,7.11611e+07,7.11611e+07,0.0488224,0.0488224,0.0488224,7.30718,7.30718,7.30718
2,7.06148e+06,7.06148e+06,7.06148e+06,32.0482,32.0482,32.0482,4723.25,4723.25,4723.25,2.12884e+07,2.12884e+07,2.12884e+07,2.27605e+07,2.27605e+07,2.27605e+07,16.0038,16.0038,16.0038,2207.26,2207.26,2207.26,2.94778e+06,2.94778e+06,2.94778e+06,3360.77,3360.77,3360.77,1717.74,1717.74,1717.74,1.4781e+06,1.4781e+06,1.4781e+06,7.11688e+07,7.11688e+07,7.11688e+07,0.0556991,0.0556991,0.0556991,7.4464,7.4464,7.4464
3,7.07004e+06,7.07004e+06,7.07004e+06,36.7476,36.7476,36.7476,4829.79,4829.79,4829.79,2.12789e+07,2.12789e+07,2.12789e+07,2.27826e+07,2.27826e+07,2.27826e+07,18.3462,18.3462,18.3462,2253.27,2253.27,2253.27,2.93508e+06,2.93508e+06,2.93508e+06,3674.09,3674.09,3674.09,1878.83,1878.83,1878.83,1.47055e+06,1.47055e+06,1.47055e+06,7.1176e+07,7.1176e+07,7.1176e+07,0.0637593,0.0637593,0.0637593,7.60315,7.60315,7.60315
4,7.07825e+06,7.07825e+06,7.07825e+06,42.2714,42.2714,42.2714,4947.83,4947.83,4947.83,2.12692e+07,2.12692e+07,2.12692e+07,2.28034e+07,2.28034e+07,2.28034e+07,21.0988,21.0988,21.0988,2304.57,2304.57,2304.57,2.924e+06,2.924e+06,2.924e+06,4038.07,4038.07,4038.07,2066.02,2066.02,2066.02,1.46378e+06,1.46378e+06,1.46378e+06,7.11824e+07,7.11824e+07,7.11824e+07,0.0732236,0.0732236,0.0732236,7.77778,7.77778,7.77778
5,7.08608e+06,7.08608e+06,7.08608e+06,48.7755,48.7755,48.7755,5077.69,5077.69,5077.69,2.12593e+07,2.12593e+07,2.12593e+07,2.28229e+07,2.28229e+07,2.28229e+07,24.3391,24.3391,24.3391,2361.31,2361.31,2361.31,2.91464e+06,2.91464e+06,2.91464e+06,4461.74,4461.74,4461.74,2283.96,2283.96,2283.96,1.45784e+06,1.45784e+06,1.45784e+06,7.11882e+07,7.11882e+07,7.11882e+07,0.0843571,0.0843571,0.0843571,7.97089,7.97089,7.97089
6,7.09351e+06,7.09351e+06,7.09351e+06,56.4462,56.4462,56.4462,5219.71,5219.71,5219.71,2.12492e+07,2.12492e+07,2.12492e+07,2.28409e+07,2.28409e+07,2.28409e+07,28.1595,28.1595,28.1595,2423.61,2423.61,2423.61,2.90709e+06,2.90709e+06,2.90709e+06,4955.83,4955.83,4955.83,2538.2,2538.2,2538.2,1.45278e+06,1.45278e+06,1.45278e+06,7.11933e+07,7.11933e+07,7.11933e+07,0.0974764,0.0974764,0.0974764,8.18299,8.18299,8.18299
7,7.10048e+06,7.10048e+06,7.10048e+06,65.5056,65.5056,65.5056,5374.15,5374.15,5374.15,2.12388e+07,2.12388e+07,2.12388e+07,2.28574e+07,2.28574e+07,2.28574e+07,32.6705,32.6705,32.6705,2491.61,2491.61,2491.61,2.90145e+06,2.90145e+06,2.90145e+06,5533.15,5533.15,5533.15,2835.34,2835.34,2835.34,1.44864e+06,1.44864e+06,1.44864e+06,7.11976e+07,7.11976e+07,7.11976e+07,0.112959,0.112959,0.112959,8.41455,8.41455,8.41455
8,7.10696e+06,7.10696e+06,7.10696e+06,76.2181,76.2181,76.2181,5541.25,5541.25,5541.25,2.12282e+07,2.12282e+07,2.12282e+07,2.28722e+07,2.28722e+07,2.28722e+07,38.0034,38.0034,38.0034,2565.4,2565.4,2565.4,2.89783e+06,2.89783e+06,2.89783e+06,6208.94,6208.94,6208.94,3183.27,3183.27,3183.27,1.44548e+06,1.44548e+06,1.44548e+06,7.1201e+07,7.1201e+07,7.1201e+07,0.131255,0.131255,0.131255,8.66595,8.66595,8.66595
9,7.1129e+06,7.1129e+06,7.1129e+06,88.8977,88.8977,88.8977,5721.11,5721.11,5721.11,2.12173e+07,2.12173e+07,2.12173e+07,2.28855e+07,2.28855e+07,2.28855e+07,44.3141,44.3141,44.3141,2645.03,2645.03,2645.03,2.89632e+06,2.89632e+06,2.89632e+06,7001.33,7001.33,7001.33,3591.35,3591.35,3591.35,1.44333e+06,1.44333e+06,1.44333e+06,7.12037e+07,7.12037e+07,7.12037e+07,0.152899,0.152899,0.152899,8.93748,8.93748,8.93748
