time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.36054e+06,1.36054e+06,1.36054e+06,3332.95,3332.95,3332.95,4023.97,4023.97,4023.97,1.11586e+06,1.11586e+06,1.11586e+06,1.61266e+06,1.61266e+06,1.61266e+06,3836.67,3836.67,3836.67,3205.24,3205.24,3205.24,1.07315e+06,1.07315e+06,1.07315e+06,740495,740495,740495,2.18519e+07,2.18519e+07,2.18519e+07,2.62028e+07,2.62028e+07,2.62028e+07,7.27367e+07,7.27367e+07,7.27367e+07,0,0,0,0,0,0
1,1.36292e+06,1.36292e+06,1.36292e+06,3377.04,3377.04,3377.04,4072.92,4072.92,4072.92,1.11575e+06,1.11575e+06,1.11575e+06,1.6125e+06,1.6125e+06,1.6125e+06,3882.2,3882.2,3882.2,3239.79,3239.79,3239.79,1.07339e+06,1.07339e+06,1.07339e+06,740662,740662,740662,2.18519e+07,2.18519e+07,2.18519e+07,2.62024e+07,2.62024e+07,2.62024e+07,7.27343e+07,7.27343e+07,7.27343e+07,7.20881,7.20881,7.20881,9.65578,9.65578,9.65578
2,1.36519e+06,1.36519e+06,1.36519e+06,3397.22,3397.22,3397.22,4092.94,4092.94,4092.94,1.11559e+06,1.11559e+06,1.11559e+06,1.61226e+06,1.61226e+06,1.61226e+06,3898.35,3898.35,3898.35,3249.82,3249.82,3249.82,1.07376e+06,1.07376e+06,1.07376e+06,740941,740941,740941,2.18542e+07,2.18542e+07,2.18542e+07,2.6204e+07,2.6204e+07,2.6204e+07,7.27365e+07,7.27365e+07,7.27365e+07,7.26678,7.26678,7.26678,9.72335,9.72335,9.72335
3,1.36738e+06,1.36738e+06,1.36738e+06,3409.46,3409.46,3409.46,4105.38,4105.38,4105.38,1.1154e+06,1.1154e+06,1.1154e+06,1.61199e+06,1.61199e+06,1.61199e+06,3905.42,3905.42,3905.42,3253.89,3253.89,3253.89,1.07417e+06,1.07417e+06,1.07417e+06,741269,741269,741269,2.18574e+07,2.18574e+07,2.18574e+07,2.62065e+07,2.62065e+07,2.62065e+07,7.2737e+07,7.2737e+07,7.2737e+07,7.29296,7.29296,7.29296,9.75225,9.75225,9.75225
4,1.36952e+06,1.36952e+06,1.36952e+06,3419.16,3419.16,3419.16,4115.86,4115.86,4115.86,1.1152e+06,1.1152e+06,1.1152e+06,1.61171e+06,1.61171e+06,1.61171e+06,3909.68,3909.68,3909.68,3256.49,3256.49,3256.49,1.07462e+06,1.07462e+06,1.07462e+06,741628,741628,741628,2.18612e+07,2.18612e+07,2.18612e+07,2.62095e+07,2.62095e+07,2.62095e+07,7.27364e+07,7.27364e+07,7.27364e+07,7.30908,7.30908,7.30908,9.77141,9.77141,9.77141
5,1.3716e+06,1.3716e+06,1.3716e+06,3427.94,3427.94,3427.94,4125.7,4125.7,4125.7,1.11501e+06,1.11501e+06,1.11501e+06,1.61142e+06,1.61142e+06,1.61142e+06,3913.02,3913.02,3913.02,3258.7,3258.7,3258.7,1.07509e+06,1.07509e+06,1.07509e+06,742010,742010,742010,2.18655e+07,2.18655e+07,2.18655e+07,2.62129e+07,2.62129e+07,2.62129e+07,7.2735e+07,7.2735e+07,7.2735e+07,7.32194,7.32194,7.32194,9.78796,9.78796,9.78796
6,1.37362e+06,1.37362e+06,1.37362e+06,3436.32,3436.32,3436.32,4135.24,4135.24,4135.24,1.1148e+06,1.1148e+06,1.1148e+06,1.61112e+06,1.61112e+06,1.61112e+06,3916.02,3916.02,3916.02,3260.78,3260.78,3260.78,1.07558e+06,1.07558e+06,1.07558e+06,742413,742413,742413,2.18701e+07,2.18701e+07,2.18701e+07,2.62167e+07,2.62167e+07,2.62167e+07,7.27329e+07,7.27329e+07,7.27329e+07,7.33363,7.33363,7.33363,9.80363,9.80363,9.80363
7,1.3756e+06,1.3756e+06,1.3756e+06,3444.45,3444.45,3444.45,4144.55,4144.55,4144.55,1.1146e+06,1.1146e+06,1.1146e+06,1.61082e+06,1.61082e+06,1.61082e+06,3918.87,3918.87,3918.87,3262.79,3262.79,3262.79,1.0761e+06,1.0761e+06,1.0761e+06,742835,742835,742835,2.1875e+07,2.1875e+07,2.1875e+07,2.62209e+07,2.62209e+07,2.62209e+07,7.27301e+07,7.27301e+07,7.27301e+07,7.34478,7.34478,7.34478,9.81884,9.81884,9.81884
8,1.37752e+06,1.37752e+06,1.37752e+06,3452.38,3452.38,3452.38,4153.64,4153.64,4153.64,1.1144e+06,1.1144e+06,1.1144e+06,1.61052e+06,1.61052e+06,1.61052e+06,3921.61,3921.61,3921.61,3264.74,3264.74,3264.74,1.07664e+06,1.07664e+06,1.07664e+06,743275,743275,743275,2.18802e+07,2.18802e+07,2.18802e+07,2.62254e+07,2.62254e+07,2.62254e+07,7.27266e+07,7.27266e+07,7.27266e+07,7.35558,7.35558,7.35558,9.83367,9.83367,9.83367
9,1.3794e+06,1.3794e+06,1.3794e+06,3460.1,3460.1,3460.1,4162.51,4162.51,4162.51,1.11419e+06,1.11419e+06,1.11419e+06,1.61021e+06,1.61021e+06,1.61021e+06,3924.24,3924.24,3924.24,3266.62,3266.62,3266.62,1.0772e+06,1.0772e+06,1.0772e+06,743731,743731,743731,2.18857e+07,2.18857e+07,2.18857e+07,2.62302e+07,2.62302e+07,2.62302e+07,7.27226e+07,7.27226e+07,7.27226e+07,7.36607,7.36607,7.36607,9.84813,9.84813,9.84813
10,1.38122e+06,1.38122e+06,1.38122e+06,3467.62,3467.62,3467.62,4171.16,4171.16,4171.16,1.11399e+06,1.11399e+06,1.11399e+06,1.6099e+06,1.6099e+06,1.6099e+06,3926.77,3926.77,3926.77,3268.44,3268.44,3268.44,1.07778e+06,1.07778e+06,1.07778e+06,744203,744203,744203,2.18914e+07,2.18914e+07,2.18914e+07,2.62353e+07,2.62353e+07,2.62353e+07,7.27181e+07,7.27181e+07,7.27181e+07,7.37626,7.37626,7.37626,9.8622,9.8622,9.8622
11,1.383e+06,1.383e+06,1.383e+06,3474.93,3474.93,3474.93,4179.57,4179.57,4179.57,1.11378e+06,1.11378e+06,1.11378e+06,1.60959e+06,1.60959e+06,1.60959e+06,3929.17,3929.17,3929.17,3270.17,3270.17,3270.17,1.07838e+06,1.07838e+06,1.07838e+06,744690,744690,744690,2.18974e+07,2.18974e+07,2.18974e+07,2.62407e+07,2.62407e+07,2.62407e+07,7.2713e+07,7.2713e+07,7.2713e+07,7.38612,7.38612,7.38612,9.87587,9.87587,9.87587
12,1.38474e+06,1.38474e+06,1.38474e+06,3482.02,3482.02,3482.02,4187.74,4187.74,4187.74,1.11358e+06,1.11358e+06,1.11358e+06,1.60928e+06,1.60928e+06,1.60928e+06,3931.46,3931.46,3931.46,3271.82,3271.82,3271.82,1.07899e+06,1.07899e+06,1.07899e+06,745189,745189,745189,2.19036e+07,2.19036e+07,2.19036e+07,2.62464e+07,2.62464e+07,2.62464e+07,7.27075e+07,7.27075e+07,7.27075e+07,7.39565,7.39565,7.39565,9.88912,9.88912,9.88912
13,1.38643e+06,1.38643e+06,1.38643e+06,3488.89,3488.89,3488.89,4195.66,4195.66,4195.66,1.11338e+06,1.11338e+06,1.11338e+06,1.60897e+06,1.60897e+06,1.60897e+06,3933.6,3933.6,3933.6,3273.39,3273.39,3273.39,1.07962e+06,1.07962e+06,1.07962e+06,745701,745701,745701,2.191e+07,2.191e+07,2.191e+07,2.62522e+07,2.62522e+07,2.62522e+07,7.27017e+07,7.27017e+07,7.27017e+07,7.40482,7.40482,7.40482,9.90193,9.90193,9.90193
14,1.38807e+06,1.38807e+06,1.38807e+06,3495.52,3495.52,3495.52,4203.32,4203.32,4203.32,1.11319e+06,1.11319e+06,1.11319e+06,1.60867e+06,1.60867e+06,1.60867e+06,3935.61,3935.61,3935.61,3274.86,3274.86,3274.86,1.08025e+06,1.08025e+06,1.08025e+06,746223,746223,746223,2.19166e+07,2.19166e+07,2.19166e+07,2.62582e+07,2.62582e+07,2.62582e+07,7.26954e+07,7.26954e+07,7.26954e+07,7.41363,7.41363,7.41363,9.91428,9.91428,9.91428
15,1.38968e+06,1.38968e+06,1.38968e+06,3501.91,3501.91,3501.91,4210.73,4210.73,4210.73,1.11299e+06,1.11299e+06,1.11299e+06,1.60837e+06,1.60837e+06,1.60837e+06,3937.47,3937.47,3937.47,3276.23,3276.23,3276.23,1.08091e+06,1.08091e+06,1.08091e+06,746755,746755,746755,2.19233e+07,2.19233e+07,2.19233e+07,2.62644e+07,2.62644e+07,2.62644e+07,7.26889e+07,7.26889e+07,7.26889e+07,7.42206,7.42206,7.42206,9.92616,9.92616,9.92616
16,1.39124e+06,1.39124e+06,1.39124e+06,3508.06,3508.06,3508.06,4217.87,4217.87,4217.87,1.11281e+06,1.11281e+06,1.11281e+06,1.60807e+06,1.60807e+06,1.60807e+06,3939.17,3939.17,3939.17,3277.51,3277.51,3277.51,1.08157e+06,1.08157e+06,1.08157e+06,747296,747296,747296,2.19301e+07,2.19301e+07,2.19301e+07,2.62708e+07,2.62708e+07,2.62708e+07,7.26822e+07,7.26822e+07,7.26822e+07,7.4301,7.4301,7.4301,9.93756,9.93756,9.93756
17,1.39277e+06,1.39277e+06,1.39277e+06,3513.96,3513.96,3513.96,4224.74,4224.74,4224.74,1.11263e+06,1.11263e+06,1.11263e+06,1.60778e+06,1.60778e+06,1.60778e+06,3940.72,3940.72,3940.72,3278.68,3278.68,3278.68,1.08224e+06,1.08224e+06,1.08224e+06,747845,747845,747845,2.1937e+07,2.1937e+07,2.1937e+07,2.62772e+07,2.62772e+07,2.62772e+07,7.26752e+07,7.26752e+07,7.26752e+07,7.43774,7.43774,7.43774,9.94848,9.94848,9.94848
18,1.39425e+06,1.39425e+06,1.39425e+06,3519.62,3519.62,3519.62,4231.34,4231.34,4231.34,1.11245e+06,1.11245e+06,1.11245e+06,1.6075e+06,1.6075e+06,1.6075e+06,3942.11,3942.11,3942.11,3279.75,3279.75,3279.75,1.08291e+06,1.08291e+06,1.08291e+06,748400,748400,748400,2.1944e+07,2.1944e+07,2.1944e+07,2.62838e+07,2.62838e+07,2.62838e+07,7.26682e+07,7.26682e+07,7.26682e+07,7.44498,7.44498,7.44498,9.9589,9.9589,9.9589
19,1.3957e+06,1.3957e+06,1.3957e+06,3525.03,3525.03,3525.03,4237.68,4237.68,4237.68,1.11228e+06,1.11228e+06,1.11228e+06,1.60722e+06,1.60722e+06,1.60722e+06,3943.35,3943.35,3943.35,3280.71,3280.71,3280.71,1.0836e+06,1.0836e+06,1.0836e+06,748960,748960,748960,2.1951e+07,2.1951e+07,2.1951e+07,2.62904e+07,2.62904e+07,2.62904e+07,7.2661e+07,7.2661e+07,7.2661e+07,7.45181,7.45181,7.45181,9.96883,9.96883,9.96883
20,1.39712e+06,1.39712e+06,1.39712e+06,3530.19,3530.19,3530.19,4243.75,4243.75,4243.75,1.11212e+06,1.11212e+06,1.11212e+06,1.60695e+06,1.60695e+06,1.60695e+06,3944.42,3944.42,3944.42,3281.57,3281.57,3281.57,1.08429e+06,1.08429e+06,1.08429e+06,749524,749524,749524,2.1958e+07,2.1958e+07,2.1958e+07,2.6297e+07,2.6297e+07,2.6297e+07,7.26538e+07,7.26538e+07,7.26538e+07,7.45824,7.45824,7.45824,9.97826,9.97826,9.97826
21,1.39851e+06,1.39851e+06,1.39851e+06,3535.12,3535.12,3535.12,4249.56,4249.56,4249.56,1.11197e+06,1.11197e+06,1.11197e+06,1.6067e+06,1.6067e+06,1.6067e+06,3945.34,3945.34,3945.34,3282.32,3282.32,3282.32,1.08498e+06,1.08498e+06,1.08498e+06,750091,750091,750091,2.1965e+07,2.1965e+07,2.1965e+07,2.63037e+07,2.63037e+07,2.63037e+07,7.26466e+07,7.26466e+07,7.26466e+07,7.46427,7.46427,7.46427,9.98722,9.98722,9.98722
22,1.39986e+06,1.39986e+06,1.39986e+06,3539.8,3539.8,3539.8,4255.12,4255.12,4255.12,1.11183e+06,1.11183e+06,1.11183e+06,1.60645e+06,1.60645e+06,1.60645e+06,3946.11,3946.11,3946.11,3282.99,3282.99,3282.99,1.08567e+06,1.08567e+06,1.08567e+06,750661,750661,750661,2.1972e+07,2.1972e+07,2.1972e+07,2.63103e+07,2.63103e+07,2.63103e+07,7.26394e+07,7.26394e+07,7.26394e+07,7.46991,7.46991,7.46991,9.9957,9.9957,9.9957
23,1.40118e+06,1.40118e+06,1.40118e+06,3544.26,3544.26,3544.26,4260.43,4260.43,4260.43,1.1117e+06,1.1117e+06,1.1117e+06,1.60622e+06,1.60622e+06,1.60622e+06,3946.73,3946.73,3946.73,3283.55,3283.55,3283.55,1.08637e+06,1.08637e+06,1.08637e+06,751232,751232,751232,2.19789e+07,2.19789e+07,2.19789e+07,2.63169e+07,2.63169e+07,2.63169e+07,7.26323e+07,7.26323e+07,7.26323e+07,7.47517,7.47517,7.47517,10.0037,10.0037,10.0037
24,1.40247e+06,1.40247e+06,1.40247e+06,3548.49,3548.49,3548.49,4265.49,4265.49,4265.49,1.11158e+06,1.11158e+06,1.11158e+06,1.606e+06,1.606e+06,1.606e+06,3947.22,3947.22,3947.22,3284.03,3284.03,3284.03,1.08706e+06,1.08706e+06,1.08706e+06,751803,751803,751803,2.19858e+07,2.19858e+07,2.19858e+07,2.63235e+07,2.63235e+07,2.63235e+07,7.26254e+07,7.26254e+07,7.26254e+07,7.48006,7.48006,7.48006,10.0113,10.0113,10.0113
25,1.40373e+06,1.40373e+06,1.40373e+06,3552.52,3552.52,3552.52,4270.33,4270.33,4270.33,1.11147e+06,1.11147e+06,1.11147e+06,1.60579e+06,1.60579e+06,1.60579e+06,3947.59,3947.59,3947.59,3284.43,3284.43,3284.43,1.08776e+06,1.08776e+06,1.08776e+06,752373,752373,752373,2.19925e+07,2.19925e+07,2.19925e+07,2.633e+07,2.633e+07,2.633e+07,7.26186e+07,7.26186e+07,7.26186e+07,7.4846,7.4846,7.4846,10.0184,10.0184,10.0184
26,1.40497e+06,1.40497e+06,1.40497e+06,3556.34,3556.34,3556.34,4274.95,4274.95,4274.95,1.11137e+06,1.11137e+06,1.11137e+06,1.6056e+06,1.6056e+06,1.6056e+06,3947.83,3947.83,3947.83,3284.76,3284.76,3284.76,1.08845e+06,1.08845e+06,1.08845e+06,752942,752942,752942,2.19992e+07,2.19992e+07,2.19992e+07,2.63364e+07,2.63364e+07,2.63364e+07,7.2612e+07,7.2612e+07,7.2612e+07,7.48882,7.48882,7.48882,10.0252,10.0252,10.0252
