index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
191,1.64315,4.45223,8.65231,1.44555,1.53442,0,0,0,0,0,0,21.8365,23.4784,2.62504,0.0449771,0.620702,0.512827,0.725284,-0.187055,-0.0627682,3.37732,0.245937,0.229259,-14989.5
