index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3636,1.49745,4.71227,3.87683,0.66129,0.707209,0,0,0,0,0,0,13.2043,13.3452,4.57102,0.23338,0.919893,0.180053,0.747361,-1.37728,-1.22747,0.0623865,1,0.999427,-18170.1
