index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1808,0.943457,4.66517,4.84567,0.968146,0.934295,0,0,0,0,0,0,4.47149,4.56702,2.62204,0.0404443,0.925978,0.972715,0.0404906,-2.19791,0.558142,0.448732,0.155234,0.188159,-3310.07
