index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
400,1.56354,8.82694,7.72696,1.48921,1.49521,0,0,0,0,0,0,18.5145,18.3931,2.39233,0.116449,0.635296,0.725138,0.587937,-0.488699,-0.258213,8.20204,0.100914,0.180568,-19148.5
