time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.72629e+06,5.72629e+06,5.72629e+06,88.0511,88.0511,88.0511,4.97689,4.97689,4.97689,4.2051e+06,4.2051e+06,4.2051e+06,6.21731e+06,6.21731e+06,6.21731e+06,90.3807,90.3807,90.3807,3.45563,3.45563,3.45563,84409.5,84409.5,84409.5,2572.81,2572.81,2572.81,28724.5,28724.5,28724.5,833668,833668,833668,1.0961e+08,1.0961e+08,1.0961e+08,0,0,0,0,0,0
1,5.74817e+06,5.74817e+06,5.74817e+06,110.788,110.788,110.788,5.07606,5.07606,5.07606,4.20444e+06,4.20444e+06,4.20444e+06,6.22133e+06,6.22133e+06,6.22133e+06,113.372,113.372,113.372,3.51175,3.51175,3.51175,79190.1,79190.1,79190.1,2869.69,2869.69,2869.69,32186.3,32186.3,32186.3,782096,782096,782096,1.09638e+08,1.09638e+08,1.09638e+08,0.155002,0.155002,0.155002,0.00651851,0.00651851,0.00651851
2,5.76998e+06,5.76998e+06,5.76998e+06,140.182,140.182,140.182,5.19958,5.19958,5.19958,4.20376e+06,4.20376e+06,4.20376e+06,6.22496e+06,6.22496e+06,6.22496e+06,142.996,142.996,142.996,3.58305,3.58305,3.58305,74295.6,74295.6,74295.6,3267.28,3267.28,3267.28,36796.6,36796.6,36796.6,733733,733733,733733,1.0967e+08,1.0967e+08,1.0967e+08,0.195292,0.195292,0.195292,0.00665276,0.00665276,0.00665276
3,5.79168e+06,5.79168e+06,5.79168e+06,178.345,178.345,178.345,5.3466,5.3466,5.3466,4.20303e+06,4.20303e+06,4.20303e+06,6.22818e+06,6.22818e+06,6.22818e+06,181.338,181.338,181.338,3.66989,3.66989,3.66989,69706.1,69706.1,69706.1,3794.39,3794.39,3794.39,42884.2,42884.2,42884.2,688383,688383,688383,1.09698e+08,1.09698e+08,1.09698e+08,0.247407,0.247407,0.247407,0.00681696,0.00681696,0.00681696
4,5.81324e+06,5.81324e+06,5.81324e+06,228.135,228.135,228.135,5.5178,5.5178,5.5178,4.20225e+06,4.20225e+06,4.20225e+06,6.231e+06,6.231e+06,6.231e+06,231.209,231.209,231.209,3.77261,3.77261,3.77261,65402.6,65402.6,65402.6,4489.35,4489.35,4489.35,50885.7,50885.7,50885.7,645858,645858,645858,1.09721e+08,1.09721e+08,1.09721e+08,0.315138,0.315138,0.315138,0.00701143,0.00701143,0.00701143
5,5.83463e+06,5.83463e+06,5.83463e+06,293.399,293.399,293.399,5.71407,5.71407,5.71407,4.2014e+06,4.2014e+06,4.2014e+06,6.23337e+06,6.23337e+06,6.23337e+06,296.378,296.378,296.378,3.89165,3.89165,3.89165,61367.6,61367.6,61367.6,5403.28,5403.28,5403.28,61382.8,61382.8,61382.8,605985,605985,605985,1.09739e+08,1.09739e+08,1.09739e+08,0.403585,0.403585,0.403585,0.00723708,0.00723708,0.00723708
6,5.85579e+06,5.85579e+06,5.85579e+06,379.343,379.343,379.343,5.9366,5.9366,5.9366,4.20047e+06,4.20047e+06,4.20047e+06,6.23528e+06,6.23528e+06,6.23528e+06,381.929,381.929,381.929,4.02764,4.02764,4.02764,57584.5,57584.5,57584.5,6604.62,6604.62,6604.62,75153.7,75153.7,75153.7,568600,568600,568600,1.09752e+08,1.09752e+08,1.09752e+08,0.519622,0.519622,0.519622,0.00749512,0.00749512,0.00749512
7,5.87666e+06,5.87666e+06,5.87666e+06,493.021,493.021,493.021,6.18681,6.18681,6.18681,4.19942e+06,4.19942e+06,4.19942e+06,6.23666e+06,6.23666e+06,6.23666e+06,494.731,494.731,494.731,4.18138,4.18138,4.18138,54037.7,54037.7,54037.7,8185.25,8185.25,8185.25,93241.7,93241.7,93241.7,533548,533548,533548,1.09758e+08,1.09758e+08,1.09758e+08,0.672543,0.672543,0.672543,0.0077871,0.0077871,0.0077871
8,5.89713e+06,5.89713e+06,5.89713e+06,644.012,644.012,644.012,6.46625,6.46625,6.46625,4.19821e+06,4.19821e+06,4.19821e+06,6.23744e+06,6.23744e+06,6.23744e+06,644.085,644.085,644.085,4.35374,4.35374,4.35374,50712.7,50712.7,50712.7,10268.9,10268.9,10268.9,117051,117051,117051,500687,500687,500687,1.09757e+08,1.09757e+08,1.09757e+08,0.874941,0.874941,0.874941,0.00811481,0.00811481,0.00811481
9,5.91709e+06,5.91709e+06,5.91709e+06,845.338,845.338,845.338,6.77658,6.77658,6.77658,4.19679e+06,4.19679e+06,4.19679e+06,6.23751e+06,6.23751e+06,6.23751e+06,842.594,842.594,842.594,4.54567,4.54567,4.54567,47596,47596,47596,13022.7,13022.7,13022.7,148473,148473,148473,469882,469882,469882,1.09746e+08,1.09746e+08,1.09746e+08,1.1439,1.1439,1.1439,0.00848018,0.00848018,0.00848018
