index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
406,1.60638,7.29878,4.31512,1.59265,1.93968,0,0,0,0,0,0,19.0645,18.3102,3.3736,0.22527,0.853007,0.96172,0.751906,-0.0154914,0.439614,6.00356,0.436905,0.419833,-17068.6
