index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1470,1.52045,8.9572,4.86352,2.06269,2.05104,0,0,0,0,0,0,28.8906,29.7206,1.78387,0.0212937,0.600583,0.414612,0.0274051,2.13729,-2.74197,11.7743,0.181183,0.220161,-4559.14
