time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.55486e+06,6.55486e+06,6.55486e+06,6081.89,6081.89,6081.89,905.577,905.577,905.577,9.46173e+06,9.46173e+06,9.46173e+06,1.02807e+07,1.02807e+07,1.02807e+07,4853.04,4853.04,4853.04,665.068,665.068,665.068,52318.8,52318.8,52318.8,165192,165192,165192,588814,588814,588814,174527,174527,174527,9.94179e+07,9.94179e+07,9.94179e+07,0,0,0,0,0,0
1,6.55657e+06,6.55657e+06,6.55657e+06,6915.57,6915.57,6915.57,920.077,920.077,920.077,9.45605e+06,9.45605e+06,9.45605e+06,1.0268e+07,1.0268e+07,1.0268e+07,5510.82,5510.82,5510.82,675.062,675.062,675.062,51570.9,51570.9,51570.9,184797,184797,184797,657492,657492,657492,171796,171796,171796,9.93481e+07,9.93481e+07,9.93481e+07,13.8233,13.8233,13.8233,1.74594,1.74594,1.74594
2,6.55581e+06,6.55581e+06,6.55581e+06,7849.19,7849.19,7849.19,933.793,933.793,933.793,9.44968e+06,9.44968e+06,9.44968e+06,1.02533e+07,1.02533e+07,1.02533e+07,6246.22,6246.22,6246.22,684.663,684.663,684.663,51000.1,51000.1,51000.1,207393,207393,207393,736720,736720,736720,169680,169680,169680,9.92778e+07,9.92778e+07,9.92778e+07,15.6952,15.6952,15.6952,1.77243,1.77243,1.77243
3,6.55232e+06,6.55232e+06,6.55232e+06,8883.86,8883.86,8883.86,945.989,945.989,945.989,9.44266e+06,9.44266e+06,9.44266e+06,1.02364e+07,1.02364e+07,1.02364e+07,7061.17,7061.17,7061.17,693.366,693.366,693.366,50576.3,50576.3,50576.3,233218,233218,233218,827320,827320,827320,168081,168081,168081,9.91977e+07,9.91977e+07,9.91977e+07,17.7797,17.7797,17.7797,1.79692,1.79692,1.79692
4,6.54585e+06,6.54585e+06,6.54585e+06,10017.9,10017.9,10017.9,955.961,955.961,955.961,9.43502e+06,9.43502e+06,9.43502e+06,1.02171e+07,1.02171e+07,1.02171e+07,7954.74,7954.74,7954.74,700.696,700.696,700.696,50268.9,50268.9,50268.9,262480,262480,262480,930006,930006,930006,166894,166894,166894,9.91073e+07,9.91073e+07,9.91073e+07,20.0775,20.0775,20.0775,1.8181,1.8181,1.8181
5,6.53615e+06,6.53615e+06,6.53615e+06,11244.2,11244.2,11244.2,962.935,962.935,962.935,9.42689e+06,9.42689e+06,9.42689e+06,1.01951e+07,1.01951e+07,1.01951e+07,8921.74,8921.74,8921.74,706.126,706.126,706.126,50046.4,50046.4,50046.4,295336,295336,295336,1.0453e+06,1.0453e+06,1.0453e+06,166017,166017,166017,9.90065e+07,9.90065e+07,9.90065e+07,22.58,22.58,22.58,1.83461,1.83461,1.83461
6,6.52302e+06,6.52302e+06,6.52302e+06,12548.7,12548.7,12548.7,966.119,966.119,966.119,9.41842e+06,9.41842e+06,9.41842e+06,1.01705e+07,1.01705e+07,1.01705e+07,9951.79,9951.79,9951.79,709.115,709.115,709.115,49876.4,49876.4,49876.4,331858,331858,331858,1.17344e+06,1.17344e+06,1.17344e+06,165342,165342,165342,9.88953e+07,9.88953e+07,9.88953e+07,25.2656,25.2656,25.2656,1.84498,1.84498,1.84498
7,6.50632e+06,6.50632e+06,6.50632e+06,13909.4,13909.4,13909.4,964.742,964.742,964.742,9.40984e+06,9.40984e+06,9.40984e+06,1.0143e+07,1.0143e+07,1.0143e+07,11028.2,11028.2,11028.2,709.128,709.128,709.128,49725.8,49725.8,49725.8,371996,371996,371996,1.31421e+06,1.31421e+06,1.31421e+06,164760,164760,164760,9.87742e+07,9.87742e+07,9.87742e+07,28.0972,28.0972,28.0972,1.84774,1.84774,1.84774
8,6.48598e+06,6.48598e+06,6.48598e+06,15295.3,15295.3,15295.3,958.112,958.112,958.112,9.40148e+06,9.40148e+06,9.40148e+06,1.01126e+07,1.01126e+07,1.01126e+07,12127.5,12127.5,12127.5,705.675,705.675,705.675,49561.1,49561.1,49561.1,415550,415550,415550,1.46688e+06,1.46688e+06,1.46688e+06,164162,164162,164162,9.86441e+07,9.86441e+07,9.86441e+07,31.0196,31.0196,31.0196,1.84153,1.84153,1.84153
9,6.46204e+06,6.46204e+06,6.46204e+06,16666.8,16666.8,16666.8,945.683,945.683,945.683,9.39375e+06,9.39375e+06,9.39375e+06,1.00794e+07,1.00794e+07,1.00794e+07,13218.9,13218.9,13218.9,698.355,698.355,698.355,49349.2,49349.2,49349.2,462127,462127,462127,1.63003e+06,1.63003e+06,1.63003e+06,163438,163438,163438,9.85064e+07,9.85064e+07,9.85064e+07,33.9589,33.9589,33.9589,1.82515,1.82515,1.82515
