index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
469,1.33012,4.77441,7.4678,1.31765,1.31597,0,0,0,0,0,0,11.6257,12.339,3.04129,0.128615,0.838391,0.771037,0.310832,-1.8833,-1.34605,11.9352,0.162365,0.993002,-18534.9
