index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
697,1.34127,6.37918,8.06672,1.25126,1.2383,0,0,0,0,0,0,19.2755,19.4694,2.39291,0.17868,0.987765,0.369868,0.26603,-0.66926,-0.727439,6.20923,0.384911,0.151836,-23926.2
