time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.67101e+06,2.67101e+06,2.67101e+06,1.1218,1.1218,1.1218,0.442821,0.442821,0.442821,4.96644e+06,4.96644e+06,4.96644e+06,4.08082e+06,4.08082e+06,4.08082e+06,0.841847,0.841847,0.841847,0.403533,0.403533,0.403533,59060.3,59060.3,59060.3,774002,774002,774002,6.64e+06,6.64e+06,6.64e+06,518075,518075,518075,1.06999e+08,1.06999e+08,1.06999e+08,0,0,0,0,0,0
1,2.69363e+06,2.69363e+06,2.69363e+06,1.14829,1.14829,1.14829,0.545753,0.545753,0.545753,4.99249e+06,4.99249e+06,4.99249e+06,4.08226e+06,4.08226e+06,4.08226e+06,0.854698,0.854698,0.854698,0.495911,0.495911,0.495911,57011.8,57011.8,57011.8,747118,747118,747118,6.40936e+06,6.40936e+06,6.40936e+06,500104,500104,500104,1.07226e+08,1.07226e+08,1.07226e+08,0.0019903,0.0019903,0.0019903,0.000648575,0.000648575,0.000648575
2,2.71625e+06,2.71625e+06,2.71625e+06,1.19114,1.19114,1.19114,0.680907,0.680907,0.680907,5.01761e+06,5.01761e+06,5.01761e+06,4.08364e+06,4.08364e+06,4.08364e+06,0.879482,0.879482,0.879482,0.616686,0.616686,0.616686,55035.3,55035.3,55035.3,721168,721168,721168,6.18672e+06,6.18672e+06,6.18672e+06,482764,482764,482764,1.07454e+08,1.07454e+08,1.07454e+08,0.00204393,0.00204393,0.00204393,0.000803194,0.000803194,0.000803194
3,2.73885e+06,2.73885e+06,2.73885e+06,1.25181,1.25181,1.25181,0.860574,0.860574,0.860574,5.04183e+06,5.04183e+06,5.04183e+06,4.08495e+06,4.08495e+06,4.08495e+06,0.91691,0.91691,0.91691,0.776735,0.776735,0.776735,53128.7,53128.7,53128.7,696120,696120,696120,5.97183e+06,5.97183e+06,5.97183e+06,466037,466037,466037,1.07673e+08,1.07673e+08,1.07673e+08,0.00212693,0.00212693,0.00212693,0.00100715,0.00100715,0.00100715
4,2.76145e+06,2.76145e+06,2.76145e+06,1.33262,1.33262,1.33262,1.10272,1.10272,1.10272,5.06517e+06,5.06517e+06,5.06517e+06,4.08618e+06,4.08618e+06,4.08618e+06,0.968382,0.968382,0.968382,0.991749,0.991749,0.991749,51289.8,51289.8,51289.8,671943,671943,671943,5.76441e+06,5.76441e+06,5.76441e+06,449903,449903,449903,1.07884e+08,1.07884e+08,1.07884e+08,0.00224229,0.00224229,0.00224229,0.00127983,0.00127983,0.00127983
5,2.78405e+06,2.78405e+06,2.78405e+06,1.43686,1.43686,1.43686,1.43363,1.43363,1.43363,5.08768e+06,5.08768e+06,5.08768e+06,4.08736e+06,4.08736e+06,4.08736e+06,1.03592,1.03592,1.03592,1.28463,1.28463,1.28463,49516.8,49516.8,49516.8,648607,648607,648607,5.5642e+06,5.5642e+06,5.5642e+06,434346,434346,434346,1.08088e+08,1.08088e+08,1.08088e+08,0.00239452,0.00239452,0.00239452,0.00164945,0.00164945,0.00164945
6,2.80663e+06,2.80663e+06,2.80663e+06,1.56897,1.56897,1.56897,1.89234,1.89234,1.89234,5.10937e+06,5.10937e+06,5.10937e+06,4.08847e+06,4.08847e+06,4.08847e+06,1.12234,1.12234,1.12234,1.68923,1.68923,1.68923,47808.2,47808.2,47808.2,626082,626082,626082,5.37095e+06,5.37095e+06,5.37095e+06,419354,419354,419354,1.08283e+08,1.08283e+08,1.08283e+08,0.00258988,0.00258988,0.00258988,0.00215756,0.00215756,0.00215756
7,2.82921e+06,2.82921e+06,2.82921e+06,1.73493,1.73493,1.73493,2.53741,2.53741,2.53741,5.13028e+06,5.13028e+06,5.13028e+06,4.08952e+06,4.08952e+06,4.08952e+06,1.23143,1.23143,1.23143,2.25626,2.25626,2.25626,46162.9,46162.9,46162.9,604342,604342,604342,5.18442e+06,5.18442e+06,5.18442e+06,404915,404915,404915,1.08472e+08,1.08472e+08,1.08472e+08,0.00283689,0.00283689,0.00283689,0.00286612,0.00286612,0.00286612
8,2.85177e+06,2.85177e+06,2.85177e+06,1.94268,1.94268,1.94268,3.45801,3.45801,3.45801,5.15043e+06,5.15043e+06,5.15043e+06,4.0905e+06,4.0905e+06,4.0905e+06,1.36827,1.36827,1.36827,3.06257,3.06257,3.06257,44580.3,44580.3,44580.3,583358,583358,583358,5.00439e+06,5.00439e+06,5.00439e+06,391025,391025,391025,1.08653e+08,1.08653e+08,1.08653e+08,0.00314692,0.00314692,0.00314692,0.00386865,0.00386865,0.00386865
9,2.87433e+06,2.87433e+06,2.87433e+06,2.20279,2.20279,2.20279,4.79147,4.79147,4.79147,5.16984e+06,5.16984e+06,5.16984e+06,4.09143e+06,4.09143e+06,4.09143e+06,1.5396,1.5396,1.5396,4.22621,4.22621,4.22621,43060.7,43060.7,43060.7,563105,563105,563105,4.83062e+06,4.83062e+06,4.83062e+06,377683,377683,377683,1.08828e+08,1.08828e+08,1.08828e+08,0.00353509,0.00353509,0.00353509,0.00530823,0.00530823,0.00530823
