time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.10176e+07,1.10176e+07,1.10176e+07,661.803,661.803,661.803,13567.7,13567.7,13567.7,2.67444e+07,2.67444e+07,2.67444e+07,2.47166e+07,2.47166e+07,2.47166e+07,286.275,286.275,286.275,6354.2,6354.2,6354.2,292885,292885,292885,14400.1,14400.1,14400.1,6558.08,6558.08,6558.08,144668,144668,144668,6.37504e+07,6.37504e+07,6.37504e+07,0,0,0,0,0,0
1,1.09931e+07,1.09931e+07,1.09931e+07,707.656,707.656,707.656,14048.9,14048.9,14048.9,2.67213e+07,2.67213e+07,2.67213e+07,2.47458e+07,2.47458e+07,2.47458e+07,307.148,307.148,307.148,6588.76,6588.76,6588.76,302392,302392,302392,15282.4,15282.4,15282.4,6942.78,6942.78,6942.78,148767,148767,148767,6.37532e+07,6.37532e+07,6.37532e+07,0.792265,0.792265,0.792265,13.0999,13.0999,13.0999
2,1.09672e+07,1.09672e+07,1.09672e+07,753.407,753.407,753.407,14457.7,14457.7,14457.7,2.66976e+07,2.66976e+07,2.66976e+07,2.47759e+07,2.47759e+07,2.47759e+07,328.16,328.16,328.16,6790.24,6790.24,6790.24,312289,312289,312289,16252.5,16252.5,16252.5,7377.37,7377.37,7377.37,153235,153235,153235,6.37651e+07,6.37651e+07,6.37651e+07,0.846216,0.846216,0.846216,13.5292,13.5292,13.5292
3,1.094e+07,1.094e+07,1.094e+07,798.391,798.391,798.391,14781.1,14781.1,14781.1,2.66734e+07,2.66734e+07,2.66734e+07,2.48075e+07,2.48075e+07,2.48075e+07,349.043,349.043,349.043,6952.88,6952.88,6952.88,321788,321788,321788,17274.9,17274.9,17274.9,7843.1,7843.1,7843.1,157623,157623,157623,6.37776e+07,6.37776e+07,6.37776e+07,0.899806,0.899806,0.899806,13.8839,13.8839,13.8839
4,1.09119e+07,1.09119e+07,1.09119e+07,842.057,842.057,842.057,15010.8,15010.8,15010.8,2.6649e+07,2.6649e+07,2.6649e+07,2.48408e+07,2.48408e+07,2.48408e+07,369.559,369.559,369.559,7072.42,7072.42,7072.42,330300,330300,330300,18321.9,18321.9,18321.9,8325.56,8325.56,8325.56,161601,161601,161601,6.3791e+07,6.3791e+07,6.3791e+07,0.952352,0.952352,0.952352,14.1542,14.1542,14.1542
5,1.08832e+07,1.08832e+07,1.08832e+07,883.881,883.881,883.881,15140.4,15140.4,15140.4,2.66244e+07,2.66244e+07,2.66244e+07,2.48761e+07,2.48761e+07,2.48761e+07,389.473,389.473,389.473,7145.6,7145.6,7145.6,337385,337385,337385,19370.8,19370.8,19370.8,8813.38,8813.38,8813.38,164927,164927,164927,6.38055e+07,6.38055e+07,6.38055e+07,1.00323,1.00323,1.00323,14.3328,14.3328,14.3328
6,1.08542e+07,1.08542e+07,1.08542e+07,923.403,923.403,923.403,15167,15167,15167,2.65999e+07,2.65999e+07,2.65999e+07,2.49134e+07,2.49134e+07,2.49134e+07,408.57,408.57,408.57,7170.55,7170.55,7170.55,342719,342719,342719,20402.9,20402.9,20402.9,9297.26,9297.26,9297.26,167425,167425,167425,6.3821e+07,6.3821e+07,6.3821e+07,1.05185,1.05185,1.05185,14.4151,14.4151,14.4151
7,1.08253e+07,1.08253e+07,1.08253e+07,960.245,960.245,960.245,15090.5,15090.5,15090.5,2.65756e+07,2.65756e+07,2.65756e+07,2.49524e+07,2.49524e+07,2.49524e+07,426.663,426.663,426.663,7146.86,7146.86,7146.86,346078,346078,346078,21402.6,21402.6,21402.6,9769.49,9769.49,9769.49,168974,168974,168974,6.38375e+07,6.38375e+07,6.38375e+07,1.09772,1.09772,1.09772,14.3992,14.3992,14.3992
8,1.07968e+07,1.07968e+07,1.07968e+07,994.125,994.125,994.125,14914.1,14914.1,14914.1,2.65516e+07,2.65516e+07,2.65516e+07,2.49931e+07,2.49931e+07,2.49931e+07,443.601,443.601,443.601,7075.63,7075.63,7075.63,347330,347330,347330,22356.8,22356.8,22356.8,10223.7,10223.7,10223.7,169501,169501,169501,6.3855e+07,6.3855e+07,6.3855e+07,1.14043,1.14043,1.14043,14.2866,14.2866,14.2866
9,1.0769e+07,1.0769e+07,1.0769e+07,1024.87,1024.87,1024.87,14643.9,14643.9,14643.9,2.65282e+07,2.65282e+07,2.65282e+07,2.50352e+07,2.50352e+07,2.50352e+07,459.272,459.272,459.272,6959.33,6959.33,6959.33,346421,346421,346421,23255.3,23255.3,23255.3,10654.7,10654.7,10654.7,168979,168979,168979,6.38733e+07,6.38733e+07,6.38733e+07,1.17969,1.17969,1.17969,14.0813,14.0813,14.0813
