time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.60583e+06,2.60583e+06,2.60583e+06,11366.8,11366.8,11366.8,13.8877,13.8877,13.8877,9.29682e+06,9.29682e+06,9.29682e+06,1.31475e+07,1.31475e+07,1.31475e+07,10348.3,10348.3,10348.3,8.92467,8.92467,8.92467,427898,427898,427898,2.65233e+06,2.65233e+06,2.65233e+06,4.15838e+06,4.15838e+06,4.15838e+06,527283,527283,527283,9.38706e+07,9.38706e+07,9.38706e+07,0,0,0,0,0,0
1,2.60053e+06,2.60053e+06,2.60053e+06,10099.4,10099.4,10099.4,9.9668,9.9668,9.9668,9.3406e+06,9.3406e+06,9.3406e+06,1.31428e+07,1.31428e+07,1.31428e+07,9217.25,9217.25,9217.25,6.45078,6.45078,6.45078,405182,405182,405182,2.63597e+06,2.63597e+06,2.63597e+06,4.1387e+06,4.1387e+06,4.1387e+06,499280,499280,499280,9.3926e+07,9.3926e+07,9.3926e+07,20.2281,20.2281,20.2281,0.00957773,0.00957773,0.00957773
2,2.59839e+06,2.59839e+06,2.59839e+06,8961.02,8961.02,8961.02,7.47747,7.47747,7.47747,9.39378e+06,9.39378e+06,9.39378e+06,1.31398e+07,1.31398e+07,1.31398e+07,8186.66,8186.66,8186.66,4.87193,4.87193,4.87193,383637,383637,383637,2.60693e+06,2.60693e+06,2.60693e+06,4.09763e+06,4.09763e+06,4.09763e+06,472724,472724,472724,9.40071e+07,9.40071e+07,9.40071e+07,17.9733,17.9733,17.9733,0.00703353,0.00703353,0.00703353
3,2.59904e+06,2.59904e+06,2.59904e+06,7951.26,7951.26,7951.26,5.90764,5.90764,5.90764,9.45462e+06,9.45462e+06,9.45462e+06,1.31382e+07,1.31382e+07,1.31382e+07,7264.11,7264.11,7264.11,3.87373,3.87373,3.87373,363217,363217,363217,2.56731e+06,2.56731e+06,2.56731e+06,4.03859e+06,4.03859e+06,4.03859e+06,447557,447557,447557,9.4102e+07,9.4102e+07,9.4102e+07,15.9495,15.9495,15.9495,0.00542054,0.00542054,0.00542054
4,2.60214e+06,2.60214e+06,2.60214e+06,7065.71,7065.71,7065.71,4.92755,4.92755,4.92755,9.52151e+06,9.52151e+06,9.52151e+06,1.31378e+07,1.31378e+07,1.31378e+07,6449.26,6449.26,6449.26,3.25064,3.25064,3.25064,343871,343871,343871,2.51907e+06,2.51907e+06,2.51907e+06,3.96486e+06,3.96486e+06,3.96486e+06,423716,423716,423716,9.4208e+07,9.4208e+07,9.4208e+07,14.1579,14.1579,14.1579,0.00440713,0.00440713,0.00440713
5,2.60738e+06,2.60738e+06,2.60738e+06,6295.84,6295.84,6295.84,4.32625,4.32625,4.32625,9.59297e+06,9.59297e+06,9.59297e+06,1.31384e+07,1.31384e+07,1.31384e+07,5736.86,5736.86,5736.86,2.87015,2.87015,2.87015,325550,325550,325550,2.46401e+06,2.46401e+06,2.46401e+06,3.87943e+06,3.87943e+06,3.87943e+06,401138,401138,401138,9.43224e+07,9.43224e+07,9.43224e+07,12.5888,12.5888,12.5888,0.00377943,0.00377943,0.00377943
6,2.61445e+06,2.61445e+06,2.61445e+06,5631.03,5631.03,5631.03,3.96998,3.96998,3.96998,9.66771e+06,9.66771e+06,9.66771e+06,1.31397e+07,1.31397e+07,1.31397e+07,5118.92,5118.92,5118.92,2.64763,2.64763,2.64763,308203,308203,308203,2.40371e+06,2.40371e+06,2.40371e+06,3.78498e+06,3.78498e+06,3.78498e+06,379760,379760,379760,9.44427e+07,9.44427e+07,9.44427e+07,11.2261,11.2261,11.2261,0.00340081,0.00340081,0.00340081
7,2.62311e+06,2.62311e+06,2.62311e+06,5059.94,5059.94,5059.94,3.77425,3.77425,3.77425,9.74462e+06,9.74462e+06,9.74462e+06,1.31415e+07,1.31415e+07,1.31415e+07,4586.17,4586.17,4586.17,2.52921,2.52921,2.52921,291779,291779,291779,2.33956e+06,2.33956e+06,2.33956e+06,3.68384e+06,3.68384e+06,3.68384e+06,359521,359521,359521,9.45671e+07,9.45671e+07,9.45671e+07,10.0502,10.0502,10.0502,0.0031846,0.0031846,0.0031846
8,2.63311e+06,2.63311e+06,2.63311e+06,4571.44,4571.44,4571.44,3.6858,3.6858,3.6858,9.82275e+06,9.82275e+06,9.82275e+06,1.31437e+07,1.31437e+07,1.31437e+07,4129.09,4129.09,4129.09,2.48072,2.48072,2.48072,276232,276232,276232,2.27275e+06,2.27275e+06,2.27275e+06,3.57803e+06,3.57803e+06,3.57803e+06,340362,340362,340362,9.46937e+07,9.46937e+07,9.46937e+07,9.04063,9.04063,9.04063,0.00307594,0.00307594,0.00307594
9,2.64427e+06,2.64427e+06,2.64427e+06,4155.1,4155.1,4155.1,3.67103,3.67103,3.67103,9.90129e+06,9.90129e+06,9.90129e+06,1.31462e+07,1.31462e+07,1.31462e+07,3738.45,3738.45,3738.45,2.48045,2.48045,2.48045,261516,261516,261516,2.20431e+06,2.20431e+06,2.20431e+06,3.46925e+06,3.46925e+06,3.46925e+06,322228,322228,322228,9.48211e+07,9.48211e+07,9.48211e+07,8.17741,8.17741,8.17741,0.00304017,0.00304017,0.00304017
