time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.26902e+06,5.26902e+06,5.26902e+06,4315.82,4315.82,4315.82,2804.75,2804.75,2804.75,1.90857e+07,1.90857e+07,1.90857e+07,1.95034e+07,1.95034e+07,1.95034e+07,2601.35,2601.35,2601.35,1653.74,1653.74,1653.74,694015,694015,694015,1.40536e+06,1.40536e+06,1.40536e+06,947471,947471,947471,449341,449341,449341,7.93428e+07,7.93428e+07,7.93428e+07,0,0,0,0,0,0
1,5.27212e+06,5.27212e+06,5.27212e+06,4351.1,4351.1,4351.1,2884.47,2884.47,2884.47,1.90954e+07,1.90954e+07,1.90954e+07,1.94946e+07,1.94946e+07,1.94946e+07,2620.34,2620.34,2620.34,1700.92,1700.92,1700.92,700461,700461,700461,1.39967e+06,1.39967e+06,1.39967e+06,942926,942926,942926,453501,453501,453501,7.93382e+07,7.93382e+07,7.93382e+07,5.90375,5.90375,5.90375,6.32938,6.32938,6.32938
2,5.2749e+06,5.2749e+06,5.2749e+06,4387.06,4387.06,4387.06,2966.71,2966.71,2966.71,1.91044e+07,1.91044e+07,1.91044e+07,1.94853e+07,1.94853e+07,1.94853e+07,2639.33,2639.33,2639.33,1749.31,1749.31,1749.31,707612,707612,707612,1.39464e+06,1.39464e+06,1.39464e+06,938830,938830,938830,458126,458126,458126,7.93416e+07,7.93416e+07,7.93416e+07,5.95032,5.95032,5.95032,6.50976,6.50976,6.50976
3,5.27737e+06,5.27737e+06,5.27737e+06,4422.6,4422.6,4422.6,3050.84,3050.84,3050.84,1.91128e+07,1.91128e+07,1.91128e+07,1.94755e+07,1.94755e+07,1.94755e+07,2658.09,2658.09,2658.09,1798.85,1798.85,1798.85,715461,715461,715461,1.39024e+06,1.39024e+06,1.39024e+06,935167,935167,935167,463213,463213,463213,7.93443e+07,7.93443e+07,7.93443e+07,5.9968,5.9968,5.9968,6.69477,6.69477,6.69477
4,5.27951e+06,5.27951e+06,5.27951e+06,4457.38,4457.38,4457.38,3136.73,3136.73,3136.73,1.91205e+07,1.91205e+07,1.91205e+07,1.94651e+07,1.94651e+07,1.94651e+07,2676.45,2676.45,2676.45,1849.47,1849.47,1849.47,724001,724001,724001,1.38645e+06,1.38645e+06,1.38645e+06,931912,931912,931912,468758,468758,468758,7.93462e+07,7.93462e+07,7.93462e+07,6.04251,6.04251,6.04251,6.8839,6.8839,6.8839
5,5.28133e+06,5.28133e+06,5.28133e+06,4490.99,4490.99,4490.99,3224.2,3224.2,3224.2,1.91276e+07,1.91276e+07,1.91276e+07,1.94542e+07,1.94542e+07,1.94542e+07,2694.16,2694.16,2694.16,1901.07,1901.07,1901.07,733222,733222,733222,1.38321e+06,1.38321e+06,1.38321e+06,929043,929043,929043,474754,474754,474754,7.93476e+07,7.93476e+07,7.93476e+07,6.08696,6.08696,6.08696,7.07681,7.07681,7.07681
6,5.28282e+06,5.28282e+06,5.28282e+06,4523.06,4523.06,4523.06,3313.04,3313.04,3313.04,1.91341e+07,1.91341e+07,1.91341e+07,1.94429e+07,1.94429e+07,1.94429e+07,2711.02,2711.02,2711.02,1953.54,1953.54,1953.54,743114,743114,743114,1.3805e+06,1.3805e+06,1.3805e+06,926533,926533,926533,481196,481196,481196,7.93483e+07,7.93483e+07,7.93483e+07,6.12962,6.12962,6.12962,7.27309,7.27309,7.27309
7,5.28399e+06,5.28399e+06,5.28399e+06,4553.19,4553.19,4553.19,3403.06,3403.06,3403.06,1.91401e+07,1.91401e+07,1.91401e+07,1.94311e+07,1.94311e+07,1.94311e+07,2726.78,2726.78,2726.78,2006.78,2006.78,2006.78,753663,753663,753663,1.37828e+06,1.37828e+06,1.37828e+06,924355,924355,924355,488076,488076,488076,7.93484e+07,7.93484e+07,7.93484e+07,6.16997,6.16997,6.16997,7.4723,7.4723,7.4723
8,5.28484e+06,5.28484e+06,5.28484e+06,4581.02,4581.02,4581.02,3494.02,3494.02,3494.02,1.91456e+07,1.91456e+07,1.91456e+07,1.94189e+07,1.94189e+07,1.94189e+07,2741.24,2741.24,2741.24,2060.65,2060.65,2060.65,764854,764854,764854,1.37649e+06,1.37649e+06,1.37649e+06,922479,922479,922479,495385,495385,495385,7.9348e+07,7.9348e+07,7.9348e+07,6.2075,6.2075,6.2075,7.67399,7.67399,7.67399
9,5.28537e+06,5.28537e+06,5.28537e+06,4606.17,4606.17,4606.17,3585.71,3585.71,3585.71,1.91506e+07,1.91506e+07,1.91506e+07,1.94062e+07,1.94062e+07,1.94062e+07,2754.17,2754.17,2754.17,2115.04,2115.04,2115.04,776671,776671,776671,1.37508e+06,1.37508e+06,1.37508e+06,920874,920874,920874,503112,503112,503112,7.93471e+07,7.93471e+07,7.93471e+07,6.2417,6.2417,6.2417,7.87765,7.87765,7.87765
