time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.851e+06,3.851e+06,3.851e+06,0.378026,0.378026,0.378026,75443.3,75443.3,75443.3,6.14808e+06,6.14808e+06,6.14808e+06,4.47278e+06,4.47278e+06,4.47278e+06,0.23662,0.23662,0.23662,64588.3,64588.3,64588.3,1.26647e+06,1.26647e+06,1.26647e+06,116398,116398,116398,832228,832228,832228,9.0123e+06,9.0123e+06,9.0123e+06,1.00869e+08,1.00869e+08,1.00869e+08,0,0,0,0,0,0
1,3.65318e+06,3.65318e+06,3.65318e+06,0.293756,0.293756,0.293756,84772,84772,84772,5.95978e+06,5.95978e+06,5.95978e+06,4.27342e+06,4.27342e+06,4.27342e+06,0.184934,0.184934,0.184934,74061.1,74061.1,74061.1,1.67594e+06,1.67594e+06,1.67594e+06,111879,111879,111879,799917,799917,799917,1.19349e+07,1.19349e+07,1.19349e+07,9.81406e+07,9.81406e+07,9.81406e+07,0.000663966,0.000663966,0.000663966,159.913,159.913,159.913
2,3.45285e+06,3.45285e+06,3.45285e+06,0.202699,0.202699,0.202699,84468.1,84468.1,84468.1,5.76473e+06,5.76473e+06,5.76473e+06,4.08512e+06,4.08512e+06,4.08512e+06,0.128811,0.128811,0.128811,75467,75467,75467,2.08648e+06,2.08648e+06,2.08648e+06,107536,107536,107536,768858,768858,768858,1.48776e+07,1.48776e+07,1.48776e+07,9.54141e+07,9.54141e+07,9.54141e+07,0.000489014,0.000489014,0.000489014,170.824,170.824,170.824
3,3.27484e+06,3.27484e+06,3.27484e+06,0.125448,0.125448,0.125448,75101.3,75101.3,75101.3,5.58537e+06,5.58537e+06,5.58537e+06,3.93522e+06,3.93522e+06,3.93522e+06,0.0807989,0.0807989,0.0807989,68578.3,68578.3,68578.3,2.44535e+06,2.44535e+06,2.44535e+06,103360,103360,103360,739002,739002,739002,1.74581e+07,1.74581e+07,1.74581e+07,9.30409e+07,9.30409e+07,9.30409e+07,0.000321709,0.000321709,0.000321709,162.384,162.384,162.384
4,3.13396e+06,3.13396e+06,3.13396e+06,0.0713029,0.0713029,0.0713029,60688.9,60688.9,60688.9,5.43679e+06,5.43679e+06,5.43679e+06,3.83874e+06,3.83874e+06,3.83874e+06,0.0467248,0.0467248,0.0467248,56455.1,56455.1,56455.1,2.71871e+06,2.71871e+06,2.71871e+06,99346.5,99346.5,99346.5,710304,710304,710304,1.94265e+07,1.94265e+07,1.94265e+07,9.12531e+07,9.12531e+07,9.12531e+07,0.000192198,0.000192198,0.000192198,138.904,138.904,138.904
5,3.03304e+06,3.03304e+06,3.03304e+06,0.0383797,0.0383797,0.0383797,45624.6,45624.6,45624.6,5.32351e+06,5.32351e+06,5.32351e+06,3.79655e+06,3.79655e+06,3.79655e+06,0.0256644,0.0256644,0.0256644,43027.7,43027.7,43027.7,2.89847e+06,2.89847e+06,2.89847e+06,95488.4,95488.4,95488.4,682719,682719,682719,2.07194e+07,2.07194e+07,2.07194e+07,9.01054e+07,9.01054e+07,9.01054e+07,0.000107094,0.000107094,0.000107094,109.062,109.062,109.062
6,2.96707e+06,2.96707e+06,2.96707e+06,0.0202157,0.0202157,0.0202157,32622.7,32622.7,32622.7,5.24225e+06,5.24225e+06,5.24225e+06,3.80053e+06,3.80053e+06,3.80053e+06,0.0138217,0.0138217,0.0138217,31032.9,31032.9,31032.9,2.99505e+06,2.99505e+06,2.99505e+06,91780,91780,91780,656204,656204,656204,2.14103e+07,2.14103e+07,2.14103e+07,8.95252e+07,8.95252e+07,8.95252e+07,5.74163e-05,5.74163e-05,5.74163e-05,80.3662,80.3662,80.3662
7,2.92827e+06,2.92827e+06,2.92827e+06,0.0107808,0.0107808,0.0107808,22586.9,22586.9,22586.9,5.18642e+06,5.18642e+06,5.18642e+06,3.8395e+06,3.8395e+06,3.8395e+06,0.00754428,0.00754428,0.00754428,21576.7,21576.7,21576.7,3.02649e+06,3.02649e+06,3.02649e+06,88215.5,88215.5,88215.5,630718,630718,630718,2.16302e+07,2.16302e+07,2.16302e+07,8.93867e+07,8.93867e+07,8.93867e+07,3.06039e-05,3.06039e-05,3.06039e-05,56.7044,56.7044,56.7044
8,2.90912e+06,2.90912e+06,2.90912e+06,0.00603948,0.00603948,0.00603948,15345.2,15345.2,15345.2,5.14919e+06,5.14919e+06,5.14919e+06,3.90291e+06,3.90291e+06,3.90291e+06,0.00432647,0.00432647,0.00432647,14669.2,14669.2,14669.2,3.01104e+06,3.01104e+06,3.01104e+06,84789.4,84789.4,84789.4,606223,606223,606223,2.1512e+07,2.1512e+07,2.1512e+07,8.9564e+07,8.9564e+07,8.9564e+07,1.67946e-05,1.67946e-05,1.67946e-05,38.9247,38.9247,38.9247
9,2.90361e+06,2.90361e+06,2.90361e+06,0.00369376,0.00369376,0.00369376,10325.2,10325.2,10325.2,5.12493e+06,5.12493e+06,5.12493e+06,3.98227e+06,3.98227e+06,3.98227e+06,0.00270742,0.00270742,0.00270742,9851.91,9851.91,9851.91,2.96377e+06,2.96377e+06,2.96377e+06,81496.3,81496.3,81496.3,582678,582678,582678,2.11658e+07,2.11658e+07,2.11658e+07,8.99533e+07,8.99533e+07,8.99533e+07,9.85768e-06,9.85768e-06,9.85768e-06,26.3018,26.3018,26.3018
