index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
517,1.49362,6.45911,8.28874,1.25223,1.22957,0,0,0,0,0,0,19.512,19.0464,2.16363,0.192924,0.679333,0.383084,0.623774,-2.06544,-1.89976,2.08325,0.127187,0.172589,-25172.1
