index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
321,0.933387,5.02587,5.27157,2.10769,1.0184,0,0,0,0,0,0,5.3862,8.23249,2.45791,0.0348945,0.897847,0.772674,0.712022,0.548079,1.17857,2.29671,0.160865,0.179527,-3237.65
