index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.06758e+06,3858.01,4103.52,2.48538e+06,2.78938e+06,3830.77,3630.51,696057,614034,1.0034e+07,1.06302e+07,9.73764e+07,0,0,0,0
0,1,2.06985e+06,3933.21,4178.91,2.48508e+06,2.78906e+06,3902.12,3694.03,696496,614412,1.0038e+07,1.06344e+07,9.73654e+07,6.23617,10.4383,6.21377,8.47404
0,2,2.07177e+06,4003.95,4244.92,2.48445e+06,2.78838e+06,3967.68,3747.98,697304,615157,1.00478e+07,1.0644e+07,9.73523e+07,6.34996,10.6114,4.5936,12.6388
0,3,2.07338e+06,4068.73,4301.37,2.48356e+06,2.7874e+06,4027.27,3793.46,698410,616226,1.00627e+07,1.0658e+07,9.733e+07,6.45471,10.7596,6.81404,13.1258
0,4,2.07471e+06,4127.25,4349.07,2.48244e+06,2.78619e+06,4080.72,3831.28,699754,617573,1.00819e+07,1.06754e+07,9.73002e+07,6.54967,10.8848,5.14091,9.37479
0,5,2.0758e+06,4179.33,4388.74,2.48115e+06,2.78478e+06,4127.88,3862.12,701280,619155,1.01048e+07,1.06954e+07,9.72644e+07,6.63452,10.989,4.35072,9.8411
0,6,2.07668e+06,4224.94,4421.11,2.47973e+06,2.78322e+06,4168.74,3886.65,702937,620929,1.01306e+07,1.07172e+07,9.72239e+07,6.7091,11.074,5.75912,10.7706
0,7,2.0774e+06,4264.16,4446.88,2.47822e+06,2.78156e+06,4203.41,3905.51,704684,622853,1.01588e+07,1.07404e+07,9.718e+07,6.77349,11.1418,3.16495,13.4131
0,8,2.07798e+06,4297.2,4466.74,2.47665e+06,2.77983e+06,4232.1,3919.3,706481,624888,1.01887e+07,1.07642e+07,9.71338e+07,6.82794,11.194,7.57298,9.27909
0,9,2.07844e+06,4324.34,4481.35,2.47506e+06,2.77807e+06,4255.11,3928.65,708297,626999,1.02197e+07,1.07882e+07,9.70863e+07,6.87283,11.2324,2.49411,9.51609
0,10,2.07882e+06,4345.94,4491.37,2.47347e+06,2.7763e+06,4272.79,3934.13,710103,629153,1.02513e+07,1.08121e+07,9.70385e+07,6.9087,11.2586,8.00041,9.57964
0,11,2.07913e+06,4362.4,4497.43,2.4719e+06,2.77455e+06,4285.57,3936.29,711876,631320,1.02831e+07,1.08355e+07,9.6991e+07,6.93617,11.2743,11.6668,6.97624
0,12,2.07941e+06,4374.19,4500.12,2.47039e+06,2.77284e+06,4293.87,3935.65,713598,633474,1.03146e+07,1.0858e+07,9.69447e+07,6.95592,11.2811,10.0587,16.1063
0,13,2.07966e+06,4381.76,4500.01,2.46895e+06,2.77119e+06,4298.18,3932.72,715254,635592,1.03456e+07,1.08796e+07,9.68999e+07,6.9687,11.2803,8.28241,11.0215
0,14,2.0799e+06,4385.62,4497.61,2.46758e+06,2.76961e+06,4298.96,3927.94,716832,637656,1.03756e+07,1.09e+07,9.68572e+07,6.97527,11.2734,9.91934,9.22638
0,15,2.08015e+06,4386.23,4493.4,2.46631e+06,2.76811e+06,4296.68,3921.72,718324,639648,1.04045e+07,1.09192e+07,9.6817e+07,6.9764,11.2615,5.93609,10.6433
0,16,2.08041e+06,4384.07,4487.81,2.46514e+06,2.7667e+06,4291.8,3914.43,719725,641557,1.0432e+07,1.0937e+07,9.67794e+07,6.97284,11.2458,7.56848,9.37701
0,17,2.08069e+06,4379.59,4481.22,2.46407e+06,2.76539e+06,4284.75,3906.4,721033,643372,1.0458e+07,1.09535e+07,9.67446e+07,6.96532,11.2274,4.40333,19.2333
