index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1018,1.50631,4.83744,4.45071,0.983349,1.01155,0,0,0,0,0,0,19.9687,19.6358,2.70082,0.0675093,0.838816,0.165847,0.381259,-2.46272,-1.76366,11.784,0.995328,0.156443,-14765.1
