index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
219,1.26482,4.97064,5.36704,0.898642,0.992574,0,0,0,0,0,0,10.7101,9.72528,2.73431,0.0442635,0.899384,0.391561,0.563422,1.05202,-2.2444,0.176741,0.14452,0.183935,-3655.97
