index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.13473e+07,24.5172,0.260106,8.98894e+06,1.24202e+07,20.5004,0.157534,328543,16584.9,65373.3,1.21494e+06,9.23265e+07,0,0,0,0
0,1,1.13686e+07,30.4517,0.280688,8.98794e+06,1.24255e+07,25.4265,0.169572,321379,16355.1,64484.3,1.18845e+06,9.23357e+07,0.0650789,0.000171195,0,0
0,2,1.13899e+07,37.9617,0.30341,8.98691e+06,1.24305e+07,31.651,0.182931,314372,16162.5,63745.6,1.16254e+06,9.2353e+07,0.0809337,0.000184744,0,0.00773683
0,3,1.14111e+07,47.4914,0.328574,8.98587e+06,1.24354e+07,39.5385,0.197711,307517,16014.9,63188.7,1.13719e+06,9.23695e+07,0.101012,0.000199734,0,0
0,4,1.14323e+07,59.6236,0.356508,8.9848e+06,1.24402e+07,49.566,0.214095,300812,15922.3,62854.4,1.11239e+06,9.23852e+07,0.126517,0.000216348,0.740802,0
0,5,1.14534e+07,75.1173,0.387576,8.98369e+06,1.24447e+07,62.3537,0.232294,294254,15897.8,62795.8,1.08814e+06,9.24002e+07,0.159019,0.000234799,0.153355,0.00186679
0,6,1.14745e+07,94.9656,0.422197,8.98255e+06,1.24491e+07,78.7123,0.252546,287839,15958.2,63081.4,1.06442e+06,9.24143e+07,0.200568,0.000255331,0,0
0,7,1.14956e+07,120.47,0.460849,8.98135e+06,1.24533e+07,99.7023,0.275126,281564,16125.7,63800.6,1.04121e+06,9.24276e+07,0.253844,0.000278221,0,0.00713915
0,8,1.15165e+07,153.339,0.504078,8.9801e+06,1.24572e+07,126.715,0.300344,275425,16428.9,65069.8,1.01851e+06,9.24398e+07,0.322364,0.000303786,0.433408,0.0122369
0,9,1.15373e+07,195.823,0.552509,8.97878e+06,1.2461e+07,161.58,0.328557,269421,16905.4,67041,996307,9.2451e+07,0.410748,0.00033239,1.2536,0.00259261
0,10,1.1558e+07,250.889,0.606852,8.97735e+06,1.24645e+07,206.704,0.36017,263549,17604.1,69913,974589,9.24608e+07,0.525081,0.000364444,0,0.00655384
0,11,1.15785e+07,322.455,0.667921,8.97581e+06,1.24677e+07,265.266,0.395644,257804,18589.4,73946.5,953345,9.24692e+07,0.673387,0.00040042,1.14898,0.0086235
0,12,1.15987e+07,415.708,0.736639,8.97411e+06,1.24706e+07,341.462,0.435504,252186,19946,79484,932566,9.24758e+07,0.866269,0.000440856,2.23424,0
0,13,1.16186e+07,537.511,0.814052,8.97221e+06,1.24732e+07,440.843,0.480342,246690,21785.2,86976,912241,9.24802e+07,1.11776,0.000486359,0.257713,0
0,14,1.16381e+07,696.963,0.901341,8.97004e+06,1.24752e+07,570.755,0.530826,241314,24253.6,97016.1,892361,9.24819e+07,1.44641,0.000537617,1.85342,0
0,15,1.16571e+07,906.124,0.999829,8.96753e+06,1.24768e+07,740.922,0.587703,236057,27545.1,110387,872916,9.24803e+07,1.87685,0.000595404,2.93601,0.032301
0,16,1.16754e+07,1180.97,1.11098,8.96458e+06,1.24776e+07,964.208,0.651796,230914,31915.4,128124,853897,9.24744e+07,2.44163,0.00066058,1.08588,0.0153494
0,17,1.16927e+07,1542.62,1.23639,8.96103e+06,1.24776e+07,1257.6,0.724004,225885,37702.6,151591,835294,9.2463e+07,3.18386,0.000734088,1.40978,0.0255547
0,18,1.17089e+07,2018.95,1.37775,8.95672e+06,1.24765e+07,1643.5,0.80528,220965,45353.3,182590,817100,9.24446e+07,4.16044,0.000816949,8.21148,0
0,19,1.17234e+07,2646.54,1.53683,8.95139e+06,1.24741e+07,2151.27,0.896602,216154,55456.3,223497,799306,9.2417e+07,5.44621,0.000910227,7.22729,0
0,20,1.17359e+07,3473.14,1.71531,8.94472e+06,1.24698e+07,2819.18,0.998911,211449,68786.6,277435,781902,9.23776e+07,7.13911,0.00101499,8.91691,0.0131041
0,21,1.17455e+07,4560.38,1.91466,8.93631e+06,1.24632e+07,3696.63,1.11302,206847,86359.9,348492,764881,9.23226e+07,9.36619,0.00113221,9.78652,0
0,22,1.17516e+07,5986.74,2.13587,8.9256e+06,1.24535e+07,4846.47,1.23946,202347,109499,441989,748235,9.22475e+07,12.2904,0.00126267,12.1783,0
0,23,1.17529e+07,7850.04,2.379,8.91192e+06,1.244e+07,6347.05,1.37825,197946,139912,564779,731957,9.21463e+07,16.1169,0.0014067,8.53094,0
0,24,1.17481e+07,10268.5,2.64267,8.89436e+06,1.24215e+07,8293.16,1.52856,193643,179772,725583,716037,9.20111e+07,21.0978,0.00156391,22.7713,0
0,25,1.17353e+07,13378.7,2.92319,8.87186e+06,1.23964e+07,10794.3,1.6883,189434,231802,935279,700470,9.18325e+07,27.5315,0.00173278,35.2747,0
0,26,1.17125e+07,17326.5,3.21362,8.84309e+06,1.23632e+07,13968.3,1.85352,185320,299313,1.20707e+06,685247,9.15989e+07,35.7505,0.00191008,33.3729,0.0111015
0,27,1.16771e+07,22248.9,3.50263,8.80656e+06,1.23198e+07,17926.3,2.01783,181296,386192,1.55639e+06,670360,9.12967e+07,46.0913,0.0020902,41.7272,0
0,28,1.16264e+07,28239.5,3.77356,8.76064e+06,1.2264e+07,22746.2,2.17181,177362,496748,2.00024e+06,655803,9.09112e+07,58.8339,0.00226455,51.0183,0
0,29,1.15574e+07,35297.2,4.00407,8.70378e+06,1.21934e+07,28432.3,2.30291,173515,635363,2.55573e+06,641568,9.04276e+07,74.1033,0.00242108,78.1174,0.0144591
0,30,1.14678e+07,43260.3,4.16717,8.63478e+06,1.21061e+07,34862.2,2.39594,169752,805872,3.23756e+06,627646,8.98332e+07,91.7308,0.00254447,81.6367,0.000311779
0,31,1.1356e+07,51741.9,4.23444,8.55317e+06,1.20007e+07,41734.2,2.4349,166073,1.01065e+06,4.05433e+06,614030,8.9121e+07,111.098,0.00261741,100.515,0.0269961
0,32,1.12221e+07,60099,4.18168,8.4597e+06,1.18772e+07,48540.4,2.40612,162473,1.24952e+06,5.0042e+06,600709,8.82935e+07,131.012,0.00262331,124.828,0.0326457
0,33,1.10684e+07,67475.4,3.99613,8.35669e+06,1.17374e+07,54596,2.3023,158951,1.51875e+06,6.07101e+06,587677,8.73658e+07,149.715,0.00255035,155.39,0.027508
0,34,1.08995e+07,72945.9,3.68281,8.24817e+06,1.1585e+07,59150.6,2.12602,155505,1.81051e+06,7.22255e+06,574924,8.63672e+07,165.084,0.00239583,159.644,0.0411262
