time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.56808e+07,1.56808e+07,1.56808e+07,3068.17,3068.17,3068.17,562.691,562.691,562.691,1.69841e+07,1.69841e+07,1.69841e+07,2.64295e+07,2.64295e+07,2.64295e+07,1981.25,1981.25,1981.25,233.414,233.414,233.414,151173,151173,151173,820210,820210,820210,907079,907079,907079,113122,113122,113122,6.56167e+07,6.56167e+07,6.56167e+07,0,0,0,0,0,0
1,1.56906e+07,1.56906e+07,1.56906e+07,3076.78,3076.78,3076.78,587.793,587.793,587.793,1.69989e+07,1.69989e+07,1.69989e+07,2.6422e+07,2.6422e+07,2.6422e+07,1985.08,1985.08,1985.08,243.89,243.89,243.89,150626,150626,150626,811242,811242,811242,896660,896660,896660,112735,112735,112735,6.56198e+07,6.56198e+07,6.56198e+07,7.38914,7.38914,7.38914,0.719184,0.719184,0.719184
2,1.57004e+07,1.57004e+07,1.57004e+07,3087.12,3087.12,3087.12,614.525,614.525,614.525,1.70133e+07,1.70133e+07,1.70133e+07,2.64143e+07,2.64143e+07,2.64143e+07,1989.94,1989.94,1989.94,255.041,255.041,255.041,150301,150301,150301,802638,802638,802638,886645,886645,886645,112515,112515,112515,6.56311e+07,6.56311e+07,6.56311e+07,7.40947,7.40947,7.40947,0.751647,0.751647,0.751647
3,1.571e+07,1.571e+07,1.571e+07,3098.88,3098.88,3098.88,642.953,642.953,642.953,1.70274e+07,1.70274e+07,1.70274e+07,2.64065e+07,2.64065e+07,2.64065e+07,1995.7,1995.7,1995.7,266.897,266.897,266.897,150204,150204,150204,794396,794396,794396,877031,877031,877031,112467,112467,112467,6.56419e+07,6.56419e+07,6.56419e+07,7.43336,7.43336,7.43336,0.786176,0.786176,0.786176
4,1.57195e+07,1.57195e+07,1.57195e+07,3112.17,3112.17,3112.17,673.232,673.232,673.232,1.70411e+07,1.70411e+07,1.70411e+07,2.63985e+07,2.63985e+07,2.63985e+07,2002.45,2002.45,2002.45,279.524,279.524,279.524,150339,150339,150339,786512,786512,786512,867815,867815,867815,112595,112595,112595,6.56521e+07,6.56521e+07,6.56521e+07,7.4608,7.4608,7.4608,0.822924,0.822924,0.822924
5,1.57288e+07,1.57288e+07,1.57288e+07,3127.06,3127.06,3127.06,705.517,705.517,705.517,1.70545e+07,1.70545e+07,1.70545e+07,2.63904e+07,2.63904e+07,2.63904e+07,2010.21,2010.21,2010.21,292.986,292.986,292.986,150716,150716,150716,778984,778984,778984,858993,858993,858993,112905,112905,112905,6.56619e+07,6.56619e+07,6.56619e+07,7.49198,7.49198,7.49198,0.862084,0.862084,0.862084
6,1.5738e+07,1.5738e+07,1.5738e+07,3143.63,3143.63,3143.63,739.984,739.984,739.984,1.70675e+07,1.70675e+07,1.70675e+07,2.6382e+07,2.6382e+07,2.6382e+07,2019.04,2019.04,2019.04,307.355,307.355,307.355,151341,151341,151341,771810,771810,771810,850563,850563,850563,113403,113403,113403,6.56711e+07,6.56711e+07,6.56711e+07,7.52708,7.52708,7.52708,0.903863,0.903863,0.903863
7,1.5747e+07,1.5747e+07,1.5747e+07,3161.95,3161.95,3161.95,776.82,776.82,776.82,1.70801e+07,1.70801e+07,1.70801e+07,2.63735e+07,2.63735e+07,2.63735e+07,2028.98,2028.98,2028.98,322.71,322.71,322.71,152226,152226,152226,764987,764987,764987,842523,842523,842523,114097,114097,114097,6.56798e+07,6.56798e+07,6.56798e+07,7.56628,7.56628,7.56628,0.948488,0.948488,0.948488
8,1.57559e+07,1.57559e+07,1.57559e+07,3182.08,3182.08,3182.08,816.231,816.231,816.231,1.70925e+07,1.70925e+07,1.70925e+07,2.63648e+07,2.63648e+07,2.63648e+07,2040.08,2040.08,2040.08,339.138,339.138,339.138,153379,153379,153379,758516,758516,758516,834872,834872,834872,114994,114994,114994,6.56881e+07,6.56881e+07,6.56881e+07,7.60974,7.60974,7.60974,0.996206,0.996206,0.996206
9,1.57645e+07,1.57645e+07,1.57645e+07,3204.09,3204.09,3204.09,858.442,858.442,858.442,1.71044e+07,1.71044e+07,1.71044e+07,2.6356e+07,2.6356e+07,2.6356e+07,2052.37,2052.37,2052.37,356.731,356.731,356.731,154813,154813,154813,752396,752396,752396,827607,827607,827607,116104,116104,116104,6.56958e+07,6.56958e+07,6.56958e+07,7.65762,7.65762,7.65762,1.04729,1.04729,1.04729
10,1.5773e+07,1.5773e+07,1.5773e+07,3228.03,3228.03,3228.03,903.694,903.694,903.694,1.71161e+07,1.71161e+07,1.71161e+07,2.63469e+07,2.63469e+07,2.63469e+07,2065.88,2065.88,2065.88,375.591,375.591,375.591,156542,156542,156542,746626,746626,746626,820730,820730,820730,117437,117437,117437,6.5703e+07,6.5703e+07,6.5703e+07,7.71004,7.71004,7.71004,1.10202,1.10202,1.10202
11,1.57812e+07,1.57812e+07,1.57812e+07,3253.94,3253.94,3253.94,952.25,952.25,952.25,1.71274e+07,1.71274e+07,1.71274e+07,2.63376e+07,2.63376e+07,2.63376e+07,2080.64,2080.64,2080.64,395.827,395.827,395.827,158579,158579,158579,741206,741206,741206,814239,814239,814239,119004,119004,119004,6.57097e+07,6.57097e+07,6.57097e+07,7.76713,7.76713,7.76713,1.16073,1.16073,1.16073
12,1.57891e+07,1.57891e+07,1.57891e+07,3281.84,3281.84,3281.84,1004.39,1004.39,1004.39,1.71383e+07,1.71383e+07,1.71383e+07,2.6328e+07,2.6328e+07,2.6328e+07,2096.65,2096.65,2096.65,417.558,417.558,417.558,160943,160943,160943,736137,736137,736137,808135,808135,808135,120818,120818,120818,6.57158e+07,6.57158e+07,6.57158e+07,7.82894,7.82894,7.82894,1.22374,1.22374,1.22374
13,1.57969e+07,1.57969e+07,1.57969e+07,3311.75,3311.75,3311.75,1060.42,1060.42,1060.42,1.7149e+07,1.7149e+07,1.7149e+07,2.63183e+07,2.63183e+07,2.63183e+07,2113.94,2113.94,2113.94,440.911,440.911,440.911,163651,163651,163651,731419,731419,731419,802418,802418,802418,122893,122893,122893,6.57215e+07,6.57215e+07,6.57215e+07,7.89553,7.89553,7.89553,1.29144,1.29144,1.29144
14,1.58043e+07,1.58043e+07,1.58043e+07,3343.65,3343.65,3343.65,1120.67,1120.67,1120.67,1.71593e+07,1.71593e+07,1.71593e+07,2.63083e+07,2.63083e+07,2.63083e+07,2132.48,2132.48,2132.48,466.021,466.021,466.021,166723,166723,166723,727052,727052,727052,797086,797086,797086,125244,125244,125244,6.57266e+07,6.57266e+07,6.57266e+07,7.96689,7.96689,7.96689,1.3642,1.3642,1.3642
15,1.58115e+07,1.58115e+07,1.58115e+07,3377.51,3377.51,3377.51,1185.48,1185.48,1185.48,1.71692e+07,1.71692e+07,1.71692e+07,2.6298e+07,2.6298e+07,2.6298e+07,2152.25,2152.25,2152.25,493.034,493.034,493.034,170182,170182,170182,723037,723037,723037,792142,792142,792142,127889,127889,127889,6.57311e+07,6.57311e+07,6.57311e+07,8.04296,8.04296,8.04296,1.44246,1.44246,1.44246
16,1.58183e+07,1.58183e+07,1.58183e+07,3413.27,3413.27,3413.27,1255.22,1255.22,1255.22,1.71789e+07,1.71789e+07,1.71789e+07,2.62875e+07,2.62875e+07,2.62875e+07,2173.22,2173.22,2173.22,522.106,522.106,522.106,174050,174050,174050,719373,719373,719373,787583,787583,787583,130845,130845,130845,6.57352e+07,6.57352e+07,6.57352e+07,8.12364,8.12364,8.12364,1.52667,1.52667,1.52667
17,1.58248e+07,1.58248e+07,1.58248e+07,3450.84,3450.84,3450.84,1330.28,1330.28,1330.28,1.71882e+07,1.71882e+07,1.71882e+07,2.62766e+07,2.62766e+07,2.62766e+07,2195.33,2195.33,2195.33,553.4,553.4,553.4,178355,178355,178355,716061,716061,716061,783408,783408,783408,134132,134132,134132,6.57386e+07,6.57386e+07,6.57386e+07,8.20873,8.20873,8.20873,1.6173,1.6173,1.6173
