index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1322,3.45121,5.24179,7.73281,1.44218,1.18416,0,0,0,0,0,0,17.7746,28.3891,5.51671,0.0538129,0.84171,0.956463,0.586369,1.36104,2.69796,11.9776,0.141434,0.160557,-3414.81
