time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.53479e+06,9.53479e+06,9.53479e+06,0.0400046,0.0400046,0.0400046,23318.5,23318.5,23318.5,8.1687e+06,8.1687e+06,8.1687e+06,8.18258e+06,8.18258e+06,8.18258e+06,0.0300174,0.0300174,0.0300174,17466.5,17466.5,17466.5,404109,404109,404109,155565,155565,155565,907231,907231,907231,2.21343e+06,2.21343e+06,2.21343e+06,9.71013e+07,9.71013e+07,9.71013e+07,0,0,0,0,0,0
1,9.46116e+06,9.46116e+06,9.46116e+06,0.0383141,0.0383141,0.0383141,31751.9,31751.9,31751.9,8.10124e+06,8.10124e+06,8.10124e+06,8.11536e+06,8.11536e+06,8.11536e+06,0.0287323,0.0287323,0.0287323,23770.2,23770.2,23770.2,556901,556901,556901,150507,150507,150507,877732,877732,877732,3.04028e+06,3.04028e+06,3.04028e+06,9.63497e+07,9.63497e+07,9.63497e+07,9.35107e-05,9.35107e-05,9.35107e-05,22.5635,22.5635,22.5635
2,9.35645e+06,9.35645e+06,9.35645e+06,0.0357066,0.0357066,0.0357066,41822.2,41822.2,41822.2,8.01037e+06,8.01037e+06,8.01037e+06,8.02731e+06,8.02731e+06,8.02731e+06,0.0267763,0.0267763,0.0267763,31300.5,31300.5,31300.5,759969,759969,759969,145613,145613,145613,849193,849193,849193,4.13485e+06,4.13485e+06,4.13485e+06,9.53603e+07,9.53603e+07,9.53603e+07,8.84051e-05,8.84051e-05,8.84051e-05,30.2156,30.2156,30.2156
3,9.21747e+06,9.21747e+06,9.21747e+06,0.0321091,0.0321091,0.0321091,52672,52672,52672,7.89369e+06,7.89369e+06,7.89369e+06,7.91738e+06,7.91738e+06,7.91738e+06,0.024099,0.024099,0.024099,39427,39427,39427,1.01841e+06,1.01841e+06,1.01841e+06,140878,140878,140878,821581,821581,821581,5.52053e+06,5.52053e+06,5.52053e+06,9.41038e+07,9.41038e+07,9.41038e+07,8.10207e-05,8.10207e-05,8.10207e-05,38.9177,38.9177,38.9177
4,9.04575e+06,9.04575e+06,9.04575e+06,0.0276508,0.0276508,0.0276508,62688.3,62688.3,62688.3,7.75228e+06,7.75228e+06,7.75228e+06,7.78843e+06,7.78843e+06,7.78843e+06,0.0207937,0.0207937,0.0207937,46952.6,46952.6,46952.6,1.32942e+06,1.32942e+06,1.32942e+06,136298,136298,136298,794867,794867,794867,7.17695e+06,7.17695e+06,7.17695e+06,9.26009e+07,9.26009e+07,9.26009e+07,7.1412e-05,7.1412e-05,7.1412e-05,47.6548,47.6548,47.6548
5,8.84926e+06,8.84926e+06,8.84926e+06,0.0226947,0.0226947,0.0226947,69795.3,69795.3,69795.3,7.59203e+06,7.59203e+06,7.59203e+06,7.64853e+06,7.64853e+06,7.64853e+06,0.0171237,0.0171237,0.0171237,52326.5,52326.5,52326.5,1.67906e+06,1.67906e+06,1.67906e+06,131866,131866,131866,769022,769022,769022,9.02384e+06,9.02384e+06,9.02384e+06,9.09275e+07,9.09275e+07,9.09275e+07,6.01583e-05,6.01583e-05,6.01583e-05,54.8718,54.8718,54.8718
6,8.64197e+06,8.64197e+06,8.64197e+06,0.0177652,0.0177652,0.0177652,72241,72241,72241,7.42335e+06,7.42335e+06,7.42335e+06,7.51022e+06,7.51022e+06,7.51022e+06,0.0134699,0.0134699,0.0134699,54224.5,54224.5,54224.5,2.04257e+06,2.04257e+06,2.04257e+06,127578,127578,127578,744017,744017,744017,1.09258e+07,1.09258e+07,1.09258e+07,8.921e+07,8.921e+07,8.921e+07,4.83298e-05,4.83298e-05,4.83298e-05,58.9247,58.9247,58.9247
7,8.44052e+06,8.44052e+06,8.44052e+06,0.0133705,0.0133705,0.0133705,69456.2,69456.2,69456.2,7.25871e+06,7.25871e+06,7.25871e+06,7.38754e+06,7.38754e+06,7.38754e+06,0.0102043,0.0102043,0.0102043,52196.3,52196.3,52196.3,2.38983e+06,2.38983e+06,2.38983e+06,123430,123430,123430,719825,719825,719825,1.27235e+07,1.27235e+07,1.27235e+07,8.75957e+07,8.75957e+07,8.75957e+07,3.71813e-05,3.71813e-05,3.71813e-05,58.8022,58.8022,58.8022
8,8.25956e+06,8.25956e+06,8.25956e+06,0.00983069,0.00983069,0.00983069,62326.8,62326.8,62326.8,7.10918e+06,7.10918e+06,7.10918e+06,7.29209e+06,7.29209e+06,7.29209e+06,0.00756415,0.00756415,0.00756415,46883.6,46883.6,46883.6,2.69371e+06,2.69371e+06,2.69371e+06,119416,119416,119416,696419,696419,696419,1.42786e+07,1.42786e+07,1.42786e+07,8.62112e+07,8.62112e+07,8.62112e+07,2.77172e-05,2.77172e-05,2.77172e-05,54.6343,54.6343,54.6343
9,8.10829e+06,8.10829e+06,8.10829e+06,0.00721934,0.00721934,0.00721934,52669.6,52669.6,52669.6,6.98177e+06,6.98177e+06,6.98177e+06,7.23035e+06,7.23035e+06,7.23035e+06,0.00560825,0.00560825,0.00560825,39641.2,39641.2,39641.2,2.9367e+06,2.9367e+06,2.9367e+06,115534,115534,115534,673774,673774,673774,1.55065e+07,1.55065e+07,1.55065e+07,8.51329e+07,8.51329e+07,8.51329e+07,2.04049e-05,2.04049e-05,2.04049e-05,47.5836,47.5836,47.5836
10,7.98975e+06,7.98975e+06,7.98975e+06,0.00542552,0.00542552,0.00542552,42379.5,42379.5,42379.5,6.87886e+06,6.87886e+06,6.87886e+06,7.20322e+06,7.20322e+06,7.20322e+06,0.00426003,0.00426003,0.00426003,31898.1,31898.1,31898.1,3.11299e+06,3.11299e+06,3.11299e+06,111777,111777,111777,651866,651866,651866,1.63837e+07,1.63837e+07,1.63837e+07,8.43803e+07,8.43803e+07,8.43803e+07,1.51876e-05,1.51876e-05,1.51876e-05,39.236,39.236,39.236
11,7.9022e+06,7.9022e+06,7.9022e+06,0.00425968,0.00425968,0.00425968,32833.3,32833.3,32833.3,6.79918e+06,6.79918e+06,6.79918e+06,7.20749e+06,7.20749e+06,7.20749e+06,0.00338319,0.00338319,0.00338319,24701.4,24701.4,24701.4,3.22613e+06,3.22613e+06,3.22613e+06,108142,108142,108142,630670,630670,630670,1.69343e+07,1.69343e+07,1.69343e+07,8.39298e+07,8.39298e+07,8.39298e+07,1.16957e-05,1.16957e-05,1.16957e-05,30.9713,30.9713,30.9713
12,7.84128e+06,7.84128e+06,7.84128e+06,0.00353444,0.00353444,0.00353444,24739.4,24739.4,24739.4,6.73949e+06,6.73949e+06,6.73949e+06,7.23782e+06,7.23782e+06,7.23782e+06,0.00284078,0.00284078,0.00284078,18594.9,18594.9,18594.9,3.28514e+06,3.28514e+06,3.28514e+06,104626,104626,104626,610163,610163,610163,1.7208e+07,1.7208e+07,1.7208e+07,8.37344e+07,8.37344e+07,8.37344e+07,9.47496e-06,9.47496e-06,9.47496e-06,23.6529,23.6529,23.6529
