index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
234,1.9675,6.91877,8.70451,1.71028,1.50074,0,0,0,0,0,0,25.8549,29.4417,0.693283,0.299294,0.600726,0.847226,0.778234,2.68981,2.7381,8.34244,0.117611,0.169434,-5019.76
