time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.3078e+06,3.3078e+06,3.3078e+06,53.1533,53.1533,53.1533,6.14409,6.14409,6.14409,4.7689e+06,4.7689e+06,4.7689e+06,4.18442e+06,4.18442e+06,4.18442e+06,44.0499,44.0499,44.0499,5.78557,5.78557,5.78557,13061.1,13061.1,13061.1,627996,627996,627996,6.20959e+06,6.20959e+06,6.20959e+06,127263,127263,127263,1.07469e+08,1.07469e+08,1.07469e+08,0,0,0,0,0,0
1,3.33019e+06,3.33019e+06,3.33019e+06,45.3819,45.3819,45.3819,7.10091,7.10091,7.10091,4.80207e+06,4.80207e+06,4.80207e+06,4.1844e+06,4.1844e+06,4.1844e+06,37.3615,37.3615,37.3615,6.69058,6.69058,6.69058,12391.1,12391.1,12391.1,594164,594164,594164,5.87473e+06,5.87473e+06,5.87473e+06,120744,120744,120744,1.0779e+08,1.0779e+08,1.0779e+08,0.0578207,0.0578207,0.0578207,0.0150699,0.0150699,0.0150699
2,3.35259e+06,3.35259e+06,3.35259e+06,39.1678,39.1678,39.1678,8.25285,8.25285,8.25285,4.83341e+06,4.83341e+06,4.83341e+06,4.18436e+06,4.18436e+06,4.18436e+06,32.0292,32.0292,32.0292,7.77554,7.77554,7.77554,11763.6,11763.6,11763.6,562128,562128,562128,5.5577e+06,5.5577e+06,5.5577e+06,114642,114642,114642,1.081e+08,1.081e+08,1.081e+08,0.0494783,0.0494783,0.0494783,0.0174682,0.0174682,0.0174682
3,3.375e+06,3.375e+06,3.375e+06,34.1706,34.1706,34.1706,9.65107,9.65107,9.65107,4.86303e+06,4.86303e+06,4.86303e+06,4.18428e+06,4.18428e+06,4.18428e+06,27.7561,27.7561,27.7561,9.08902,9.08902,9.08902,11177.8,11177.8,11177.8,531800,531800,531800,5.2576e+06,5.2576e+06,5.2576e+06,108947,108947,108947,1.08394e+08,1.08394e+08,1.08394e+08,0.0427983,0.0427983,0.0427983,0.0203626,0.0203626,0.0203626
4,3.3974e+06,3.3974e+06,3.3974e+06,30.1371,30.1371,30.1371,11.3645,11.3645,11.3645,4.89101e+06,4.89101e+06,4.89101e+06,4.18418e+06,4.18418e+06,4.18418e+06,24.3172,24.3172,24.3172,10.6945,10.6945,10.6945,10632.9,10632.9,10632.9,503094,503094,503094,4.97358e+06,4.97358e+06,4.97358e+06,103654,103654,103654,1.08671e+08,1.08671e+08,1.08671e+08,0.0374244,0.0374244,0.0374244,0.0238887,0.0238887,0.0238887
5,3.4198e+06,3.4198e+06,3.4198e+06,26.8723,26.8723,26.8723,13.4838,13.4838,13.4838,4.91744e+06,4.91744e+06,4.91744e+06,4.18405e+06,4.18405e+06,4.18405e+06,21.5397,21.5397,21.5397,12.6752,12.6752,12.6752,10128.8,10128.8,10128.8,475925,475925,475925,4.70479e+06,4.70479e+06,4.70479e+06,98761.3,98761.3,98761.3,1.08932e+08,1.08932e+08,1.08932e+08,0.0330858,0.0330858,0.0330858,0.0282253,0.0282253,0.0282253
6,3.4422e+06,3.4422e+06,3.4422e+06,24.2259,24.2259,24.2259,16.1299,16.1299,16.1299,4.9424e+06,4.9424e+06,4.9424e+06,4.18389e+06,4.18389e+06,4.18389e+06,19.2908,19.2908,19.2908,15.1419,15.1419,15.1419,9666.17,9666.17,9666.17,450216,450216,450216,4.45045e+06,4.45045e+06,4.45045e+06,94275.5,94275.5,94275.5,1.09179e+08,1.09179e+08,1.09179e+08,0.0295739,0.0295739,0.0295739,0.0336087,0.0336087,0.0336087
7,3.46458e+06,3.46458e+06,3.46458e+06,22.0812,22.0812,22.0812,19.465,19.465,19.465,4.96596e+06,4.96596e+06,4.96596e+06,4.18371e+06,4.18371e+06,4.18371e+06,17.4683,17.4683,17.4683,18.2428,18.2428,18.2428,9246.15,9246.15,9246.15,425889,425889,425889,4.20981e+06,4.20981e+06,4.20981e+06,90210,90210,90210,1.09411e+08,1.09411e+08,1.09411e+08,0.0267278,0.0267278,0.0267278,0.0403547,0.0403547,0.0403547
8,3.48695e+06,3.48695e+06,3.48695e+06,20.3477,20.3477,20.3477,23.7087,23.7087,23.7087,4.98819e+06,4.98819e+06,4.98819e+06,4.18349e+06,4.18349e+06,4.18349e+06,15.9924,15.9924,15.9924,22.1782,22.1782,22.1782,8871.11,8871.11,8871.11,402873,402873,402873,3.98214e+06,3.98214e+06,3.98214e+06,86589,86589,86589,1.0963e+08,1.0963e+08,1.0963e+08,0.0244228,0.0244228,0.0244228,0.0488886,0.0488886,0.0488886
9,3.50931e+06,3.50931e+06,3.50931e+06,18.9546,18.9546,18.9546,29.1609,29.1609,29.1609,5.00916e+06,5.00916e+06,5.00916e+06,4.18324e+06,4.18324e+06,4.18324e+06,14.8013,14.8013,14.8013,27.2207,27.2207,27.2207,8544.76,8544.76,8544.76,381098,381098,381098,3.76677e+06,3.76677e+06,3.76677e+06,83450.4,83450.4,83450.4,1.09836e+08,1.09836e+08,1.09836e+08,0.0225617,0.0225617,0.0225617,0.059788,0.059788,0.059788
10,3.53164e+06,3.53164e+06,3.53164e+06,17.8469,17.8469,17.8469,36.2339,36.2339,36.2339,5.02894e+06,5.02894e+06,5.02894e+06,4.18295e+06,4.18295e+06,4.18295e+06,13.8469,13.8469,13.8469,33.7443,33.7443,33.7443,8272.68,8272.68,8272.68,360499,360499,360499,3.56303e+06,3.56303e+06,3.56303e+06,80851,80851,80851,1.1003e+08,1.1003e+08,1.1003e+08,0.0210691,0.0210691,0.0210691,0.0738436,0.0738436,0.0738436
11,3.55395e+06,3.55395e+06,3.55395e+06,16.9815,16.9815,16.9815,45.5,45.5,45.5,5.04758e+06,5.04758e+06,5.04758e+06,4.18262e+06,4.18262e+06,4.18262e+06,13.0915,13.0915,13.0915,42.2665,42.2665,42.2665,8062.99,8062.99,8062.99,341013,341013,341013,3.37031e+06,3.37031e+06,3.37031e+06,78873.4,78873.4,78873.4,1.10213e+08,1.10213e+08,1.10213e+08,0.0198859,0.0198859,0.0198859,0.0921467,0.0921467,0.0921467
