time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.96876e+06,7.96876e+06,7.96876e+06,958.441,958.441,958.441,0.197557,0.197557,0.197557,2.02707e+07,2.02707e+07,2.02707e+07,2.15912e+07,2.15912e+07,2.15912e+07,542.886,542.886,542.886,0.105014,0.105014,0.105014,1159.51,1159.51,1159.51,571388,571388,571388,447626,447626,447626,731.439,731.439,731.439,7.58554e+07,7.58554e+07,7.58554e+07,0,0,0,0,0,0
1,7.98771e+06,7.98771e+06,7.98771e+06,1032.39,1032.39,1032.39,0.225762,0.225762,0.225762,2.0283e+07,2.0283e+07,2.0283e+07,2.15864e+07,2.15864e+07,2.15864e+07,583.6,583.6,583.6,0.11988,0.11988,0.11988,1116.13,1116.13,1116.13,558932,558932,558932,437252,437252,437252,704.186,704.186,704.186,7.58517e+07,7.58517e+07,7.58517e+07,0.604967,0.604967,0.604967,0.000440108,0.000440108,0.000440108
2,8.00641e+06,8.00641e+06,8.00641e+06,1116.82,1116.82,1116.82,0.258998,0.258998,0.258998,2.02942e+07,2.02942e+07,2.02942e+07,2.15816e+07,2.15816e+07,2.15816e+07,629.713,629.713,629.713,0.137286,0.137286,0.137286,1074.78,1074.78,1074.78,547764,547764,547764,427853,427853,427853,678.229,678.229,678.229,7.58558e+07,7.58558e+07,7.58558e+07,0.652533,0.652533,0.652533,0.000503699,0.000503699,0.000503699
3,8.02484e+06,8.02484e+06,8.02484e+06,1212.94,1212.94,1212.94,0.298201,0.298201,0.298201,2.03043e+07,2.03043e+07,2.03043e+07,2.15766e+07,2.15766e+07,2.15766e+07,682.17,682.17,682.17,0.157782,0.157782,0.157782,1035.44,1035.44,1035.44,537941,537941,537941,419470,419470,419470,653.554,653.554,653.554,7.58591e+07,7.58591e+07,7.58591e+07,0.706663,0.706663,0.706663,0.000578558,0.000578558,0.000578558
4,8.04296e+06,8.04296e+06,8.04296e+06,1322.51,1322.51,1322.51,0.344601,0.344601,0.344601,2.03133e+07,2.03133e+07,2.03133e+07,2.15714e+07,2.15714e+07,2.15714e+07,741.929,741.929,741.929,0.182003,0.182003,0.182003,998.106,998.106,998.106,529537,529537,529537,412152,412152,412152,630.16,630.16,630.16,7.58615e+07,7.58615e+07,7.58615e+07,0.768313,0.768313,0.768313,0.000666966,0.000666966,0.000666966
5,8.06072e+06,8.06072e+06,8.06072e+06,1447.56,1447.56,1447.56,0.399695,0.399695,0.399695,2.03212e+07,2.03212e+07,2.03212e+07,2.1566e+07,2.1566e+07,2.1566e+07,810.082,810.082,810.082,0.210718,0.210718,0.210718,962.779,962.779,962.779,522640,522640,522640,405960,405960,405960,608.052,608.052,608.052,7.58629e+07,7.58629e+07,7.58629e+07,0.838615,0.838615,0.838615,0.000771721,0.000771721,0.000771721
6,8.07807e+06,8.07807e+06,8.07807e+06,1590.49,1590.49,1590.49,0.465316,0.465316,0.465316,2.03277e+07,2.03277e+07,2.03277e+07,2.15604e+07,2.15604e+07,2.15604e+07,887.908,887.908,887.908,0.244866,0.244866,0.244866,929.482,929.482,929.482,517358,517358,517358,400969,400969,400969,587.249,587.249,587.249,7.58634e+07,7.58634e+07,7.58634e+07,0.918888,0.918888,0.918888,0.000896238,0.000896238,0.000896238
7,8.09496e+06,8.09496e+06,8.09496e+06,1754.05,1754.05,1754.05,0.543703,0.543703,0.543703,2.0333e+07,2.0333e+07,2.0333e+07,2.15546e+07,2.15546e+07,2.15546e+07,976.895,976.895,976.895,0.285593,0.285593,0.285593,898.257,898.257,898.257,513819,513819,513819,397269,397269,397269,567.783,567.783,567.783,7.58628e+07,7.58628e+07,7.58628e+07,1.01067,1.01067,1.01067,0.00104469,0.00104469,0.00104469
8,8.11132e+06,8.11132e+06,8.11132e+06,1941.47,1941.47,1941.47,0.637594,0.637594,0.637594,2.03369e+07,2.03369e+07,2.03369e+07,2.15485e+07,2.15485e+07,2.15485e+07,1078.77,1078.77,1078.77,0.3343,0.3343,0.3343,869.173,869.173,869.173,512177,512177,512177,394966,394966,394966,549.702,549.702,549.702,7.58611e+07,7.58611e+07,7.58611e+07,1.11573,1.11573,1.11573,0.00122218,0.00122218,0.00122218
9,8.12708e+06,8.12708e+06,8.12708e+06,2156.47,2156.47,2156.47,0.750336,0.750336,0.750336,2.03393e+07,2.03393e+07,2.03393e+07,2.1542e+07,2.1542e+07,2.1542e+07,1195.52,1195.52,1195.52,0.392694,0.392694,0.392694,842.327,842.327,842.327,512613,512613,512613,394189,394189,394189,533.074,533.074,533.074,7.58582e+07,7.58582e+07,7.58582e+07,1.23615,1.23615,1.23615,0.00143494,0.00143494,0.00143494
10,8.14213e+06,8.14213e+06,8.14213e+06,2403.34,2403.34,2403.34,0.886008,0.886008,0.886008,2.034e+07,2.034e+07,2.034e+07,2.15352e+07,2.15352e+07,2.15352e+07,1329.46,1329.46,1329.46,0.462857,0.462857,0.462857,817.849,817.849,817.849,515341,515341,515341,395089,395089,395089,517.992,517.992,517.992,7.58539e+07,7.58539e+07,7.58539e+07,1.37432,1.37432,1.37432,0.00169058,0.00169058,0.00169058
