index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
272,1.60106,5.93111,4.01028,1.31189,1.33302,0,0,0,0,0,0,20.2074,20.5248,2.66939,0.0662209,0.909253,0.452573,0.312353,-2.31818,-2.12689,0.37286,0.247957,0.203652,-9363.43
