time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.05911e+06,3.05911e+06,3.05911e+06,3872.95,3872.95,3872.95,3958.76,3958.76,3958.76,1.78466e+07,1.78466e+07,1.78466e+07,1.8458e+07,1.8458e+07,1.8458e+07,2468.38,2468.38,2468.38,2439.51,2439.51,2439.51,1.33421e+06,1.33421e+06,1.33421e+06,1.26994e+06,1.26994e+06,1.26994e+06,659401,659401,659401,669088,669088,669088,8.33994e+07,8.33994e+07,8.33994e+07,0,0,0,0,0,0
1,3.06168e+06,3.06168e+06,3.06168e+06,3937.7,3937.7,3937.7,4024.27,4024.27,4024.27,1.78471e+07,1.78471e+07,1.78471e+07,1.84584e+07,1.84584e+07,1.84584e+07,2508.25,2508.25,2508.25,2478.49,2478.49,2478.49,1.33462e+06,1.33462e+06,1.33462e+06,1.27023e+06,1.27023e+06,1.27023e+06,659241,659241,659241,668969,668969,668969,8.33952e+07,8.33952e+07,8.33952e+07,6.71786,6.71786,6.71786,1.91245,1.91245,1.91245
2,3.06395e+06,3.06395e+06,3.06395e+06,3995.74,3995.74,3995.74,4080.64,4080.64,4080.64,1.78468e+07,1.78468e+07,1.78468e+07,1.84581e+07,1.84581e+07,1.84581e+07,2543.27,2543.27,2543.27,2511.3,2511.3,2511.3,1.33594e+06,1.33594e+06,1.33594e+06,1.27146e+06,1.27146e+06,1.27146e+06,659573,659573,659573,669325,669325,669325,8.33989e+07,8.33989e+07,8.33989e+07,6.82168,6.82168,6.82168,1.94112,1.94112,1.94112
3,3.06597e+06,3.06597e+06,3.06597e+06,4047.13,4047.13,4047.13,4128.7,4128.7,4128.7,1.78458e+07,1.78458e+07,1.78458e+07,1.8457e+07,1.8457e+07,1.8457e+07,2574.09,2574.09,2574.09,2539.01,2539.01,2539.01,1.33801e+06,1.33801e+06,1.33801e+06,1.27346e+06,1.27346e+06,1.27346e+06,660316,660316,660316,670061,670061,670061,8.3402e+07,8.3402e+07,8.3402e+07,6.91363,6.91363,6.91363,1.96551,1.96551,1.96551
4,3.06776e+06,3.06776e+06,3.06776e+06,4092.64,4092.64,4092.64,4169.77,4169.77,4169.77,1.78442e+07,1.78442e+07,1.78442e+07,1.84554e+07,1.84554e+07,1.84554e+07,2601.24,2601.24,2601.24,2562.5,2562.5,2562.5,1.34064e+06,1.34064e+06,1.34064e+06,1.27608e+06,1.27608e+06,1.27608e+06,661399,661399,661399,671098,671098,671098,8.34046e+07,8.34046e+07,8.34046e+07,6.99488,6.99488,6.99488,1.98626,1.98626,1.98626
5,3.06936e+06,3.06936e+06,3.06936e+06,4132.94,4132.94,4132.94,4204.95,4204.95,4204.95,1.78421e+07,1.78421e+07,1.78421e+07,1.84534e+07,1.84534e+07,1.84534e+07,2625.16,2625.16,2625.16,2582.44,2582.44,2582.44,1.34372e+06,1.34372e+06,1.34372e+06,1.27922e+06,1.27922e+06,1.27922e+06,662761,662761,662761,672370,672370,672370,8.34068e+07,8.34068e+07,8.34068e+07,7.06668,7.06668,7.06668,2.00396,2.00396,2.00396
6,3.07079e+06,3.07079e+06,3.07079e+06,4168.64,4168.64,4168.64,4235.16,4235.16,4235.16,1.78397e+07,1.78397e+07,1.78397e+07,1.8451e+07,1.8451e+07,1.8451e+07,2646.23,2646.23,2646.23,2599.39,2599.39,2599.39,1.34714e+06,1.34714e+06,1.34714e+06,1.28277e+06,1.28277e+06,1.28277e+06,664347,664347,664347,673823,673823,673823,8.34087e+07,8.34087e+07,8.34087e+07,7.13015,7.13015,7.13015,2.01908,2.01908,2.01908
7,3.07206e+06,3.07206e+06,3.07206e+06,4200.31,4200.31,4200.31,4261.18,4261.18,4261.18,1.7837e+07,1.7837e+07,1.7837e+07,1.84485e+07,1.84485e+07,1.84485e+07,2664.83,2664.83,2664.83,2613.85,2613.85,2613.85,1.3508e+06,1.3508e+06,1.3508e+06,1.28664e+06,1.28664e+06,1.28664e+06,666113,666113,666113,675412,675412,675412,8.34104e+07,8.34104e+07,8.34104e+07,7.1863,7.1863,7.1863,2.03204,2.03204,2.03204
8,3.0732e+06,3.0732e+06,3.0732e+06,4228.47,4228.47,4228.47,4283.69,4283.69,4283.69,1.78341e+07,1.78341e+07,1.78341e+07,1.84458e+07,1.84458e+07,1.84458e+07,2681.26,2681.26,2681.26,2626.23,2626.23,2626.23,1.35463e+06,1.35463e+06,1.35463e+06,1.29076e+06,1.29076e+06,1.29076e+06,668020,668020,668020,677102,677102,677102,8.34119e+07,8.34119e+07,8.34119e+07,7.23606,7.23606,7.23606,2.04319,2.04319,2.04319
9,3.07422e+06,3.07422e+06,3.07422e+06,4253.55,4253.55,4253.55,4303.25,4303.25,4303.25,1.78311e+07,1.78311e+07,1.78311e+07,1.8443e+07,1.8443e+07,1.8443e+07,2695.83,2695.83,2695.83,2636.86,2636.86,2636.86,1.35857e+06,1.35857e+06,1.35857e+06,1.29506e+06,1.29506e+06,1.29506e+06,670035,670035,670035,678861,678861,678861,8.34133e+07,8.34133e+07,8.34133e+07,7.28024,7.28024,7.28024,2.05281,2.05281,2.05281
10,3.07514e+06,3.07514e+06,3.07514e+06,4275.96,4275.96,4275.96,4320.32,4320.32,4320.32,1.7828e+07,1.7828e+07,1.7828e+07,1.84402e+07,1.84402e+07,1.84402e+07,2708.77,2708.77,2708.77,2646.03,2646.03,2646.03,1.36259e+06,1.36259e+06,1.36259e+06,1.29948e+06,1.29948e+06,1.29948e+06,672129,672129,672129,680667,680667,680667,8.34147e+07,8.34147e+07,8.34147e+07,7.31959,7.31959,7.31959,2.06116,2.06116,2.06116
11,3.07597e+06,3.07597e+06,3.07597e+06,4296.06,4296.06,4296.06,4335.32,4335.32,4335.32,1.78248e+07,1.78248e+07,1.78248e+07,1.84373e+07,1.84373e+07,1.84373e+07,2720.32,2720.32,2720.32,2654,2654,2654,1.36662e+06,1.36662e+06,1.36662e+06,1.30399e+06,1.30399e+06,1.30399e+06,674280,674280,674280,682498,682498,682498,8.3416e+07,8.3416e+07,8.3416e+07,7.35474,7.35474,7.35474,2.06844,2.06844,2.06844
12,3.07672e+06,3.07672e+06,3.07672e+06,4314.15,4314.15,4314.15,4348.56,4348.56,4348.56,1.78216e+07,1.78216e+07,1.78216e+07,1.84344e+07,1.84344e+07,1.84344e+07,2730.66,2730.66,2730.66,2660.96,2660.96,2660.96,1.37066e+06,1.37066e+06,1.37066e+06,1.30855e+06,1.30855e+06,1.30855e+06,676468,676468,676468,684340,684340,684340,8.34173e+07,8.34173e+07,8.34173e+07,7.38625,7.38625,7.38625,2.07482,2.07482,2.07482
13,3.07739e+06,3.07739e+06,3.07739e+06,4330.49,4330.49,4330.49,4360.32,4360.32,4360.32,1.78184e+07,1.78184e+07,1.78184e+07,1.84316e+07,1.84316e+07,1.84316e+07,2739.96,2739.96,2739.96,2667.07,2667.07,2667.07,1.37467e+06,1.37467e+06,1.37467e+06,1.31312e+06,1.31312e+06,1.31312e+06,678676,678676,678676,686180,686180,686180,8.34187e+07,8.34187e+07,8.34187e+07,7.41462,7.41462,7.41462,2.08046,2.08046,2.08046
14,3.07799e+06,3.07799e+06,3.07799e+06,4345.31,4345.31,4345.31,4370.82,4370.82,4370.82,1.78153e+07,1.78153e+07,1.78153e+07,1.84289e+07,1.84289e+07,1.84289e+07,2748.35,2748.35,2748.35,2672.48,2672.48,2672.48,1.37863e+06,1.37863e+06,1.37863e+06,1.31769e+06,1.31769e+06,1.31769e+06,680891,680891,680891,688008,688008,688008,8.34201e+07,8.34201e+07,8.34201e+07,7.44025,7.44025,7.44025,2.08545,2.08545,2.08545
15,3.07853e+06,3.07853e+06,3.07853e+06,4358.78,4358.78,4358.78,4380.25,4380.25,4380.25,1.78122e+07,1.78122e+07,1.78122e+07,1.84262e+07,1.84262e+07,1.84262e+07,2755.96,2755.96,2755.96,2677.28,2677.28,2677.28,1.38253e+06,1.38253e+06,1.38253e+06,1.32222e+06,1.32222e+06,1.32222e+06,683102,683102,683102,689816,689816,689816,8.34216e+07,8.34216e+07,8.34216e+07,7.46349,7.46349,7.46349,2.08991,2.08991,2.08991
16,3.07901e+06,3.07901e+06,3.07901e+06,4371.06,4371.06,4371.06,4388.73,4388.73,4388.73,1.78091e+07,1.78091e+07,1.78091e+07,1.84235e+07,1.84235e+07,1.84235e+07,2762.87,2762.87,2762.87,2681.56,2681.56,2681.56,1.38636e+06,1.38636e+06,1.38636e+06,1.32671e+06,1.32671e+06,1.32671e+06,685299,685299,685299,691597,691597,691597,8.34231e+07,8.34231e+07,8.34231e+07,7.48463,7.48463,7.48463,2.09391,2.09391,2.09391
17,3.07944e+06,3.07944e+06,3.07944e+06,4382.26,4382.26,4382.26,4396.38,4396.38,4396.38,1.78062e+07,1.78062e+07,1.78062e+07,1.8421e+07,1.8421e+07,1.8421e+07,2769.16,2769.16,2769.16,2685.39,2685.39,2685.39,1.3901e+06,1.3901e+06,1.3901e+06,1.33114e+06,1.33114e+06,1.33114e+06,687474,687474,687474,693346,693346,693346,8.34248e+07,8.34248e+07,8.34248e+07,7.50388,7.50388,7.50388,2.0975,2.0975,2.0975
18,3.07983e+06,3.07983e+06,3.07983e+06,4392.48,4392.48,4392.48,4403.27,4403.27,4403.27,1.78033e+07,1.78033e+07,1.78033e+07,1.84186e+07,1.84186e+07,1.84186e+07,2774.88,2774.88,2774.88,2688.82,2688.82,2688.82,1.39375e+06,1.39375e+06,1.39375e+06,1.33549e+06,1.33549e+06,1.33549e+06,689621,689621,689621,695060,695060,695060,8.34265e+07,8.34265e+07,8.34265e+07,7.52143,7.52143,7.52143,2.10073,2.10073,2.10073
19,3.08017e+06,3.08017e+06,3.08017e+06,4401.78,4401.78,4401.78,4409.47,4409.47,4409.47,1.78006e+07,1.78006e+07,1.78006e+07,1.84162e+07,1.84162e+07,1.84162e+07,2780.07,2780.07,2780.07,2691.86,2691.86,2691.86,1.39731e+06,1.39731e+06,1.39731e+06,1.33975e+06,1.33975e+06,1.33975e+06,691733,691733,691733,696734,696734,696734,8.34283e+07,8.34283e+07,8.34283e+07,7.53741,7.53741,7.53741,2.10363,2.10363,2.10363
20,3.08047e+06,3.08047e+06,3.08047e+06,4410.21,4410.21,4410.21,4415,4415,4415,1.77979e+07,1.77979e+07,1.77979e+07,1.8414e+07,1.8414e+07,1.8414e+07,2784.77,2784.77,2784.77,2694.55,2694.55,2694.55,1.40077e+06,1.40077e+06,1.40077e+06,1.34392e+06,1.34392e+06,1.34392e+06,693805,693805,693805,698365,698365,698365,8.34302e+07,8.34302e+07,8.34302e+07,7.55191,7.55191,7.55191,2.10621,2.10621,2.10621
21,3.08074e+06,3.08074e+06,3.08074e+06,4417.81,4417.81,4417.81,4419.9,4419.9,4419.9,1.77954e+07,1.77954e+07,1.77954e+07,1.84119e+07,1.84119e+07,1.84119e+07,2788.98,2788.98,2788.98,2696.9,2696.9,2696.9,1.40411e+06,1.40411e+06,1.40411e+06,1.348e+06,1.348e+06,1.348e+06,695833,695833,695833,699951,699951,699951,8.34323e+07,8.34323e+07,8.34323e+07,7.56501,7.56501,7.56501,2.10851,2.10851,2.10851
22,3.08097e+06,3.08097e+06,3.08097e+06,4424.59,4424.59,4424.59,4424.16,4424.16,4424.16,1.7793e+07,1.7793e+07,1.7793e+07,1.84098e+07,1.84098e+07,1.84098e+07,2792.73,2792.73,2792.73,2698.92,2698.92,2698.92,1.40735e+06,1.40735e+06,1.40735e+06,1.35196e+06,1.35196e+06,1.35196e+06,697813,697813,697813,701489,701489,701489,8.34344e+07,8.34344e+07,8.34344e+07,7.57674,7.57674,7.57674,2.11051,2.11051,2.11051
23,3.08118e+06,3.08118e+06,3.08118e+06,4430.56,4430.56,4430.56,4427.8,4427.8,4427.8,1.77907e+07,1.77907e+07,1.77907e+07,1.84079e+07,1.84079e+07,1.84079e+07,2796,2796,2796,2700.59,2700.59,2700.59,1.41048e+06,1.41048e+06,1.41048e+06,1.3558e+06,1.3558e+06,1.3558e+06,699740,699740,699740,702977,702977,702977,8.34367e+07,8.34367e+07,8.34367e+07,7.58712,7.58712,7.58712,2.11223,2.11223,2.11223
24,3.08137e+06,3.08137e+06,3.08137e+06,4435.72,4435.72,4435.72,4430.81,4430.81,4430.81,1.77886e+07,1.77886e+07,1.77886e+07,1.84062e+07,1.84062e+07,1.84062e+07,2798.8,2798.8,2798.8,2701.92,2701.92,2701.92,1.41348e+06,1.41348e+06,1.41348e+06,1.35953e+06,1.35953e+06,1.35953e+06,701611,701611,701611,704413,704413,704413,8.34391e+07,8.34391e+07,8.34391e+07,7.59616,7.59616,7.59616,2.11366,2.11366,2.11366
25,3.08153e+06,3.08153e+06,3.08153e+06,4440.07,4440.07,4440.07,4433.19,4433.19,4433.19,1.77865e+07,1.77865e+07,1.77865e+07,1.84045e+07,1.84045e+07,1.84045e+07,2801.13,2801.13,2801.13,2702.91,2702.91,2702.91,1.41636e+06,1.41636e+06,1.41636e+06,1.36312e+06,1.36312e+06,1.36312e+06,703422,703422,703422,705793,705793,705793,8.34416e+07,8.34416e+07,8.34416e+07,7.60385,7.60385,7.60385,2.1148,2.1148,2.1148
26,3.08167e+06,3.08167e+06,3.08167e+06,4443.59,4443.59,4443.59,4434.92,4434.92,4434.92,1.77847e+07,1.77847e+07,1.77847e+07,1.8403e+07,1.8403e+07,1.8403e+07,2802.97,2802.97,2802.97,2703.54,2703.54,2703.54,1.41912e+06,1.41912e+06,1.41912e+06,1.36658e+06,1.36658e+06,1.36658e+06,705169,705169,705169,707116,707116,707116,8.34443e+07,8.34443e+07,8.34443e+07,7.61017,7.61017,7.61017,2.11565,2.11565,2.11565
27,3.08181e+06,3.08181e+06,3.08181e+06,4446.29,4446.29,4446.29,4436.01,4436.01,4436.01,1.7783e+07,1.7783e+07,1.7783e+07,1.84016e+07,1.84016e+07,1.84016e+07,2804.33,2804.33,2804.33,2703.81,2703.81,2703.81,1.42175e+06,1.42175e+06,1.42175e+06,1.3699e+06,1.3699e+06,1.3699e+06,706850,706850,706850,708380,708380,708380,8.34471e+07,8.34471e+07,8.34471e+07,7.61513,7.61513,7.61513,2.1162,2.1162,2.1162
28,3.08193e+06,3.08193e+06,3.08193e+06,4448.17,4448.17,4448.17,4436.45,4436.45,4436.45,1.77814e+07,1.77814e+07,1.77814e+07,1.84003e+07,1.84003e+07,1.84003e+07,2805.2,2805.2,2805.2,2703.72,2703.72,2703.72,1.42424e+06,1.42424e+06,1.42424e+06,1.37308e+06,1.37308e+06,1.37308e+06,708460,708460,708460,709582,709582,709582,8.345e+07,8.345e+07,8.345e+07,7.6187,7.6187,7.6187,2.11645,2.11645,2.11645
29,3.08205e+06,3.08205e+06,3.08205e+06,4449.22,4449.22,4449.22,4436.24,4436.24,4436.24,1.778e+07,1.778e+07,1.778e+07,1.83992e+07,1.83992e+07,1.83992e+07,2805.57,2805.57,2805.57,2703.27,2703.27,2703.27,1.42659e+06,1.42659e+06,1.42659e+06,1.3761e+06,1.3761e+06,1.3761e+06,709996,709996,709996,710721,710721,710721,8.34531e+07,8.34531e+07,8.34531e+07,7.62089,7.62089,7.62089,2.11641,2.11641,2.11641
30,3.08216e+06,3.08216e+06,3.08216e+06,4449.45,4449.45,4449.45,4435.4,4435.4,4435.4,1.77787e+07,1.77787e+07,1.77787e+07,1.83982e+07,1.83982e+07,1.83982e+07,2805.45,2805.45,2805.45,2702.45,2702.45,2702.45,1.42881e+06,1.42881e+06,1.42881e+06,1.37896e+06,1.37896e+06,1.37896e+06,711455,711455,711455,711794,711794,711794,8.34563e+07,8.34563e+07,8.34563e+07,7.62169,7.62169,7.62169,2.11607,2.11607,2.11607
31,3.08228e+06,3.08228e+06,3.08228e+06,4448.88,4448.88,4448.88,4433.94,4433.94,4433.94,1.77776e+07,1.77776e+07,1.77776e+07,1.83973e+07,1.83973e+07,1.83973e+07,2804.85,2804.85,2804.85,2701.29,2701.29,2701.29,1.43088e+06,1.43088e+06,1.43088e+06,1.38167e+06,1.38167e+06,1.38167e+06,712835,712835,712835,712799,712799,712799,8.34597e+07,8.34597e+07,8.34597e+07,7.62114,7.62114,7.62114,2.11543,2.11543,2.11543
