index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
569,1.42988,8.96393,4.85202,0.858566,1.12232,0,0,0,0,0,0,11.3004,7.03012,3.67889,0.0583541,0.888656,0.767278,0.301915,1.48207,-2.75672,0.15474,0.13505,0.162016,-4027.05
