time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.04876e+06,9.04876e+06,9.04876e+06,2233.43,2233.43,2233.43,3223.51,3223.51,3223.51,1.63626e+07,1.63626e+07,1.63626e+07,1.66603e+07,1.66603e+07,1.66603e+07,1507.06,1507.06,1507.06,2136.57,2136.57,2136.57,11759.5,11759.5,11759.5,7995.44,7995.44,7995.44,11781.8,11781.8,11781.8,17042,17042,17042,8.45791e+07,8.45791e+07,8.45791e+07,0,0,0,0,0,0
1,9.05483e+06,9.05483e+06,9.05483e+06,2286.79,2286.79,2286.79,3192.26,3192.26,3192.26,1.63605e+07,1.63605e+07,1.63605e+07,1.66628e+07,1.66628e+07,1.66628e+07,1542.55,1542.55,1542.55,2114.47,2114.47,2114.47,11594.2,11594.2,11594.2,8148.46,8148.46,8148.46,11924.8,11924.8,11924.8,16683.1,16683.1,16683.1,8.45728e+07,8.45728e+07,8.45728e+07,5.2103,5.2103,5.2103,6.67593,6.67593,6.67593
2,9.06082e+06,9.06082e+06,9.06082e+06,2344.35,2344.35,2344.35,3164.2,3164.2,3164.2,1.63585e+07,1.63585e+07,1.63585e+07,1.66651e+07,1.66651e+07,1.66651e+07,1580.56,1580.56,1580.56,2094.25,2094.25,2094.25,11481.6,11481.6,11481.6,8343.87,8343.87,8343.87,12201.6,12201.6,12201.6,16504.4,16504.4,16504.4,8.4575e+07,8.4575e+07,8.4575e+07,5.3373,5.3373,5.3373,6.61243,6.61243,6.61243
3,9.0667e+06,9.0667e+06,9.0667e+06,2405.96,2405.96,2405.96,3138.85,3138.85,3138.85,1.63568e+07,1.63568e+07,1.63568e+07,1.66671e+07,1.66671e+07,1.66671e+07,1621.25,1621.25,1621.25,2075.89,2075.89,2075.89,11383.3,11383.3,11383.3,8556.55,8556.55,8556.55,12511.3,12511.3,12511.3,16357.7,16357.7,16357.7,8.45772e+07,8.45772e+07,8.45772e+07,5.47346,5.47346,5.47346,6.55484,6.55484,6.55484
4,9.07245e+06,9.07245e+06,9.07245e+06,2471.89,2471.89,2471.89,3116.31,3116.31,3116.31,1.63553e+07,1.63553e+07,1.63553e+07,1.6669e+07,1.6669e+07,1.6669e+07,1664.8,1664.8,1664.8,2059.46,2059.46,2059.46,11295.5,11295.5,11295.5,8784.7,8784.7,8784.7,12844.1,12844.1,12844.1,16227.6,16227.6,16227.6,8.45794e+07,8.45794e+07,8.45794e+07,5.61919,5.61919,5.61919,6.50308,6.50308,6.50308
5,9.07806e+06,9.07806e+06,9.07806e+06,2542.4,2542.4,2542.4,3096.58,3096.58,3096.58,1.6354e+07,1.6354e+07,1.6354e+07,1.66707e+07,1.66707e+07,1.66707e+07,1711.4,1711.4,1711.4,2044.97,2044.97,2044.97,11218.1,11218.1,11218.1,9028.99,9028.99,9028.99,13200.6,13200.6,13200.6,16112.8,16112.8,16112.8,8.45816e+07,8.45816e+07,8.45816e+07,5.77513,5.77513,5.77513,6.45726,6.45726,6.45726
6,9.08351e+06,9.08351e+06,9.08351e+06,2617.76,2617.76,2617.76,3079.68,3079.68,3079.68,1.63529e+07,1.63529e+07,1.63529e+07,1.66721e+07,1.66721e+07,1.66721e+07,1761.23,1761.23,1761.23,2032.44,2032.44,2032.44,11151,11151,11151,9290.37,9290.37,9290.37,13581.9,13581.9,13581.9,16013.1,16013.1,16013.1,8.45839e+07,8.45839e+07,8.45839e+07,5.94187,5.94187,5.94187,6.41742,6.41742,6.41742
7,9.08876e+06,9.08876e+06,9.08876e+06,2698.27,2698.27,2698.27,3065.64,3065.64,3065.64,1.63521e+07,1.63521e+07,1.63521e+07,1.66734e+07,1.66734e+07,1.66734e+07,1814.47,1814.47,1814.47,2021.88,2021.88,2021.88,11094.4,11094.4,11094.4,9569.85,9569.85,9569.85,13989.6,13989.6,13989.6,15928.7,15928.7,15928.7,8.45863e+07,8.45863e+07,8.45863e+07,6.12007,6.12007,6.12007,6.38361,6.38361,6.38361
8,9.09379e+06,9.09379e+06,9.09379e+06,2784.19,2784.19,2784.19,3054.45,3054.45,3054.45,1.63515e+07,1.63515e+07,1.63515e+07,1.66744e+07,1.66744e+07,1.66744e+07,1871.32,1871.32,1871.32,2013.28,2013.28,2013.28,11048.1,11048.1,11048.1,9868.44,9868.44,9868.44,14425.1,14425.1,14425.1,15859.6,15859.6,15859.6,8.45888e+07,8.45888e+07,8.45888e+07,6.31037,6.31037,6.31037,6.35582,6.35582,6.35582
9,9.09859e+06,9.09859e+06,9.09859e+06,2875.81,2875.81,2875.81,3046.1,3046.1,3046.1,1.63511e+07,1.63511e+07,1.63511e+07,1.66753e+07,1.66753e+07,1.66753e+07,1931.97,1931.97,1931.97,2006.64,2006.64,2006.64,11012.2,11012.2,11012.2,10187.2,10187.2,10187.2,14890,14890,14890,15805.8,15805.8,15805.8,8.45913e+07,8.45913e+07,8.45913e+07,6.51342,6.51342,6.51342,6.33406,6.33406,6.33406
