time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.36596e+06,7.36596e+06,7.36596e+06,3461.78,3461.78,3461.78,3649.94,3649.94,3649.94,1.74888e+07,1.74888e+07,1.74888e+07,1.90295e+07,1.90295e+07,1.90295e+07,2211.93,2211.93,2211.93,2143.46,2143.46,2143.46,1.15993e+06,1.15993e+06,1.15993e+06,1.03609e+06,1.03609e+06,1.03609e+06,1.01532e+06,1.01532e+06,1.01532e+06,1.05358e+06,1.05358e+06,1.05358e+06,7.85478e+07,7.85478e+07,7.85478e+07,0,0,0,0,0,0
1,7.36866e+06,7.36866e+06,7.36866e+06,3502.77,3502.77,3502.77,3691.35,3691.35,3691.35,1.74894e+07,1.74894e+07,1.74894e+07,1.90301e+07,1.90301e+07,1.90301e+07,2237.46,2237.46,2237.46,2167.02,2167.02,2167.02,1.16025e+06,1.16025e+06,1.16025e+06,1.03638e+06,1.03638e+06,1.03638e+06,1.01533e+06,1.01533e+06,1.01533e+06,1.05358e+06,1.05358e+06,1.05358e+06,7.85432e+07,7.85432e+07,7.85432e+07,3.98944,3.98944,3.98944,5.54216,5.54216,5.54216
2,7.37129e+06,7.37129e+06,7.37129e+06,3517.4,3517.4,3517.4,3704.73,3704.73,3704.73,1.74898e+07,1.74898e+07,1.74898e+07,1.90306e+07,1.90306e+07,1.90306e+07,2246.06,2246.06,2246.06,2174.15,2174.15,2174.15,1.16071e+06,1.16071e+06,1.16071e+06,1.03682e+06,1.03682e+06,1.03682e+06,1.01548e+06,1.01548e+06,1.01548e+06,1.05371e+06,1.05371e+06,1.05371e+06,7.85471e+07,7.85471e+07,7.85471e+07,4.01804,4.01804,4.01804,5.57859,5.57859,5.57859
3,7.37387e+06,7.37387e+06,7.37387e+06,3523.51,3523.51,3523.51,3710.04,3710.04,3710.04,1.74903e+07,1.74903e+07,1.74903e+07,1.9031e+07,1.9031e+07,1.9031e+07,2249.22,2249.22,2249.22,2176.56,2176.56,2176.56,1.16121e+06,1.16121e+06,1.16121e+06,1.0373e+06,1.0373e+06,1.0373e+06,1.01568e+06,1.01568e+06,1.01568e+06,1.05388e+06,1.05388e+06,1.05388e+06,7.85509e+07,7.85509e+07,7.85509e+07,4.02847,4.02847,4.02847,5.59075,5.59075,5.59075
4,7.37644e+06,7.37644e+06,7.37644e+06,3526.98,3526.98,3526.98,3713.14,3713.14,3713.14,1.74907e+07,1.74907e+07,1.74907e+07,1.90315e+07,1.90315e+07,1.90315e+07,2250.71,2250.71,2250.71,2177.67,2177.67,2177.67,1.16172e+06,1.16172e+06,1.16172e+06,1.0378e+06,1.0378e+06,1.0378e+06,1.0159e+06,1.0159e+06,1.0159e+06,1.05406e+06,1.05406e+06,1.05406e+06,7.85548e+07,7.85548e+07,7.85548e+07,4.03315,4.03315,4.03315,5.59607,5.59607,5.59607
5,7.37898e+06,7.37898e+06,7.37898e+06,3529.67,3529.67,3529.67,3715.67,3715.67,3715.67,1.74911e+07,1.74911e+07,1.74911e+07,1.9032e+07,1.9032e+07,1.9032e+07,2251.71,2251.71,2251.71,2178.45,2178.45,2178.45,1.16223e+06,1.16223e+06,1.16223e+06,1.03829e+06,1.03829e+06,1.03829e+06,1.01612e+06,1.01612e+06,1.01612e+06,1.05425e+06,1.05425e+06,1.05425e+06,7.85586e+07,7.85586e+07,7.85586e+07,4.03608,4.03608,4.03608,5.59954,5.59954,5.59954
6,7.38151e+06,7.38151e+06,7.38151e+06,3532.17,3532.17,3532.17,3718.08,3718.08,3718.08,1.74915e+07,1.74915e+07,1.74915e+07,1.90325e+07,1.90325e+07,1.90325e+07,2252.58,2252.58,2252.58,2179.17,2179.17,2179.17,1.16274e+06,1.16274e+06,1.16274e+06,1.03879e+06,1.03879e+06,1.03879e+06,1.01635e+06,1.01635e+06,1.01635e+06,1.05444e+06,1.05444e+06,1.05444e+06,7.85624e+07,7.85624e+07,7.85624e+07,4.03851,4.03851,4.03851,5.60257,5.60257,5.60257
7,7.38402e+06,7.38402e+06,7.38402e+06,3534.64,3534.64,3534.64,3720.5,3720.5,3720.5,1.7492e+07,1.7492e+07,1.7492e+07,1.9033e+07,1.9033e+07,1.9033e+07,2253.45,2253.45,2253.45,2179.9,2179.9,2179.9,1.16325e+06,1.16325e+06,1.16325e+06,1.03929e+06,1.03929e+06,1.03929e+06,1.01659e+06,1.01659e+06,1.01659e+06,1.05464e+06,1.05464e+06,1.05464e+06,7.85662e+07,7.85662e+07,7.85662e+07,4.04084,4.04084,4.04084,5.60555,5.60555,5.60555
8,7.38652e+06,7.38652e+06,7.38652e+06,3537.14,3537.14,3537.14,3722.96,3722.96,3722.96,1.74924e+07,1.74924e+07,1.74924e+07,1.90334e+07,1.90334e+07,1.90334e+07,2254.34,2254.34,2254.34,2180.66,2180.66,2180.66,1.16376e+06,1.16376e+06,1.16376e+06,1.03979e+06,1.03979e+06,1.03979e+06,1.01683e+06,1.01683e+06,1.01683e+06,1.05485e+06,1.05485e+06,1.05485e+06,7.85701e+07,7.85701e+07,7.85701e+07,4.04319,4.04319,4.04319,5.60858,5.60858,5.60858
9,7.38899e+06,7.38899e+06,7.38899e+06,3539.69,3539.69,3539.69,3725.47,3725.47,3725.47,1.74929e+07,1.74929e+07,1.74929e+07,1.90339e+07,1.90339e+07,1.90339e+07,2255.26,2255.26,2255.26,2181.45,2181.45,2181.45,1.16427e+06,1.16427e+06,1.16427e+06,1.04029e+06,1.04029e+06,1.04029e+06,1.01708e+06,1.01708e+06,1.01708e+06,1.05506e+06,1.05506e+06,1.05506e+06,7.85739e+07,7.85739e+07,7.85739e+07,4.04559,4.04559,4.04559,5.61167,5.61167,5.61167
