index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
385,1.44339,8.93214,8.97987,0.877502,1.91962,0,0,0,0,0,0,21.9443,9.89295,2.42584,0.299966,0.676213,0.250777,0.367363,3.39778,3.24661,0.0503264,0.115054,0.274174,-5029.28
