index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
209,1.38975,7.33137,4.90664,1.27693,1.46649,0,0,0,0,0,0,13.5163,12.6347,3.00617,0.11921,0.981829,0.639561,0.0579514,-0.120125,0.219158,1.41873,0.228964,0.175736,-11693.6
