index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1437,0.970619,4.95438,5.19466,0.474733,0.656537,0,0,0,0,0,0,7.53245,6.86371,2.88449,0.0377903,0.930456,0.120254,0.60274,-3.44398,-3.4996,11.9919,0.183618,0.32685,-5097.96
