time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.48848e+06,2.48848e+06,2.48848e+06,25321.4,25321.4,25321.4,90.0666,90.0666,90.0666,2.00118e+06,2.00118e+06,2.00118e+06,2.66899e+06,2.66899e+06,2.66899e+06,24331.4,24331.4,24331.4,64.6067,64.6067,64.6067,27864,27864,27864,358568,358568,358568,8.5473e+06,8.5473e+06,8.5473e+06,599723,599723,599723,1.09967e+08,1.09967e+08,1.09967e+08,0,0,0,0,0,0
1,2.43196e+06,2.43196e+06,2.43196e+06,29303.6,29303.6,29303.6,81.6966,81.6966,81.6966,1.97838e+06,1.97838e+06,1.97838e+06,2.59554e+06,2.59554e+06,2.59554e+06,28023.4,28023.4,28023.4,59.1753,59.1753,59.1753,25609.7,25609.7,25609.7,455814,455814,455814,1.07594e+07,1.07594e+07,1.07594e+07,550123,550123,550123,1.07854e+08,1.07854e+08,1.07854e+08,18.1544,18.1544,18.1544,0.199717,0.199717,0.199717
2,2.36885e+06,2.36885e+06,2.36885e+06,31398.3,31398.3,31398.3,71.053,71.053,71.053,1.95953e+06,1.95953e+06,1.95953e+06,2.51597e+06,2.51597e+06,2.51597e+06,29882.5,29882.5,29882.5,52.2261,52.2261,52.2261,23519.5,23519.5,23519.5,557635,557635,557635,1.30267e+07,1.30267e+07,1.30267e+07,504290,504290,504290,1.05699e+08,1.05699e+08,1.05699e+08,20.1673,20.1673,20.1673,0.178339,0.178339,0.178339
3,2.30583e+06,2.30583e+06,2.30583e+06,31036.5,31036.5,31036.5,59.589,59.589,59.589,1.94954e+06,1.94954e+06,1.94954e+06,2.43668e+06,2.43668e+06,2.43668e+06,29393.4,29393.4,29393.4,44.6769,44.6769,44.6769,21570.8,21570.8,21570.8,653012,653012,653012,1.50949e+07,1.50949e+07,1.50949e+07,461750,461750,461750,1.03742e+08,1.03742e+08,1.03742e+08,20.7019,20.7019,20.7019,0.153369,0.153369,0.153369
4,2.2493e+06,2.2493e+06,2.2493e+06,28417,28417,28417,48.8399,48.8399,48.8399,1.95233e+06,1.95233e+06,1.95233e+06,2.36376e+06,2.36376e+06,2.36376e+06,26769.9,26769.9,26769.9,37.5277,37.5277,37.5277,19751.5,19751.5,19751.5,731423,731423,731423,1.67372e+07,1.67372e+07,1.67372e+07,422234,422234,422234,1.02203e+08,1.02203e+08,1.02203e+08,19.6401,19.6401,19.6401,0.128236,0.128236,0.128236
5,2.20363e+06,2.20363e+06,2.20363e+06,24343.5,24343.5,24343.5,39.8585,39.8585,39.8585,1.96957e+06,1.96957e+06,1.96957e+06,2.30127e+06,2.30127e+06,2.30127e+06,22796.5,22796.5,22796.5,31.5026,31.5026,31.5026,18057.2,18057.2,18057.2,786008,786008,786008,1.78214e+07,1.78214e+07,1.78214e+07,385614,385614,385614,1.01211e+08,1.01211e+08,1.01211e+08,17.341,17.341,17.341,0.10592,0.10592,0.10592
6,2.17049e+06,2.17049e+06,2.17049e+06,19772.1,19772.1,19772.1,33.0388,33.0388,33.0388,2.0006e+06,2.0006e+06,2.0006e+06,2.25072e+06,2.25072e+06,2.25072e+06,18391.7,18391.7,18391.7,26.9178,26.9178,26.9178,16487.3,16487.3,16487.3,814797,814797,814797,1.83264e+07,1.83264e+07,1.83264e+07,351826,351826,351826,1.00782e+08,1.00782e+08,1.00782e+08,14.4157,14.4157,14.4157,0.0880941,0.0880941,0.0880941
7,2.14942e+06,2.14942e+06,2.14942e+06,15436.8,15436.8,15436.8,28.2815,28.2815,28.2815,2.04304e+06,2.04304e+06,2.04304e+06,2.21157e+06,2.21157e+06,2.21157e+06,14252.2,14252.2,14252.2,23.7664,23.7664,23.7664,15040.9,15040.9,15040.9,819880,819880,819880,1.83163e+07,1.83163e+07,1.83163e+07,320809,320809,320809,1.00855e+08,1.00855e+08,1.00855e+08,11.4364,11.4364,11.4364,0.0751197,0.0751197,0.0751197
8,2.13878e+06,2.13878e+06,2.13878e+06,11729.8,11729.8,11729.8,25.2609,25.2609,25.2609,2.09376e+06,2.09376e+06,2.09376e+06,2.18216e+06,2.18216e+06,2.18216e+06,10741.7,10741.7,10741.7,21.8783,21.8783,21.8783,13715.9,13715.9,13715.9,805642,805642,805642,1.78979e+07,1.78979e+07,1.78979e+07,292480,292480,292480,1.01322e+08,1.01322e+08,1.01322e+08,8.77258,8.77258,8.77258,0.0665452,0.0665452,0.0665452
9,2.13653e+06,2.13653e+06,2.13653e+06,8764.02,8764.02,8764.02,23.6231,23.6231,23.6231,2.14963e+06,2.14963e+06,2.14963e+06,2.16052e+06,2.16052e+06,2.16052e+06,7956.23,7956.23,7956.23,21.0483,21.0483,21.0483,12508.5,12508.5,12508.5,777125,777125,777125,1.71858e+07,1.71858e+07,1.71858e+07,266730,266730,266730,1.02072e+08,1.02072e+08,1.02072e+08,6.58107,6.58107,6.58107,0.0616328,0.0616328,0.0616328
10,2.14071e+06,2.14071e+06,2.14071e+06,6490.51,6490.51,6490.51,23.0805,23.0805,23.0805,2.20797e+06,2.20797e+06,2.20797e+06,2.14477e+06,2.14477e+06,2.14477e+06,5838.75,5838.75,5838.75,21.1047,21.1047,21.1047,11413.4,11413.4,11413.4,739006,739006,739006,1.62823e+07,1.62823e+07,1.62823e+07,243428,243428,243428,1.03005e+08,1.03005e+08,1.03005e+08,4.87295,4.87295,4.87295,0.0596854,0.0596854,0.0596854
11,2.14971e+06,2.14971e+06,2.14971e+06,4793.37,4793.37,4793.37,23.4376,23.4376,23.4376,2.26666e+06,2.26666e+06,2.26666e+06,2.13337e+06,2.13337e+06,2.13337e+06,4271.59,4271.59,4271.59,21.9331,21.9331,21.9331,10424.7,10424.7,10424.7,695132,695132,695132,1.52694e+07,1.52694e+07,1.52694e+07,222438,222438,222438,1.04039e+08,1.04039e+08,1.04039e+08,3.58671,3.58671,3.58671,0.0601829,0.0601829,0.0601829
12,2.16225e+06,2.16225e+06,2.16225e+06,3545.93,3545.93,3545.93,24.586,24.586,24.586,2.32416e+06,2.32416e+06,2.32416e+06,2.12512e+06,2.12512e+06,2.12512e+06,3129.66,3129.66,3129.66,23.48,23.48,23.48,9536.15,9536.15,9536.15,648436,648436,648436,1.42085e+07,1.42085e+07,1.42085e+07,203624,203624,203624,1.05116e+08,1.05116e+08,1.05116e+08,2.63825,2.63825,2.63825,0.0628088,0.0628088,0.0628088
13,2.17737e+06,2.17737e+06,2.17737e+06,2636.14,2636.14,2636.14,26.4931,26.4931,26.4931,2.37945e+06,2.37945e+06,2.37945e+06,2.11914e+06,2.11914e+06,2.11914e+06,2304.08,2304.08,2304.08,25.7491,25.7491,25.7491,8741.98,8741.98,8741.98,601032,601032,601032,1.3143e+07,1.3143e+07,1.3143e+07,186860,186860,186860,1.06192e+08,1.06192e+08,1.06192e+08,1.94693,1.94693,1.94693,0.0674363,0.0674363,0.0674363
14,2.19436e+06,2.19436e+06,2.19436e+06,1974.21,1974.21,1974.21,29.1927,29.1927,29.1927,2.43185e+06,2.43185e+06,2.43185e+06,2.11477e+06,2.11477e+06,2.11477e+06,1708.65,1708.65,1708.65,28.7998,28.7998,28.7998,8036.86,8036.86,8036.86,554372,554372,554372,1.21022e+07,1.21022e+07,1.21022e+07,172033,172033,172033,1.0724e+08,1.0724e+08,1.0724e+08,1.44559,1.44559,1.44559,0.0741094,0.0741094,0.0741094
15,2.2127e+06,2.2127e+06,2.2127e+06,1492.02,1492.02,1492.02,32.7829,32.7829,32.7829,2.481e+06,2.481e+06,2.481e+06,2.11154e+06,2.11154e+06,2.11154e+06,1278.66,1278.66,1278.66,32.7491,32.7491,32.7491,7416.37,7416.37,7416.37,509405,509405,509405,1.11047e+07,1.11047e+07,1.11047e+07,159056,159056,159056,1.08242e+08,1.08242e+08,1.08242e+08,1.08222,1.08222,1.08222,0.0830351,0.0830351,0.0830351
16,2.23202e+06,2.23202e+06,2.23202e+06,1139.43,1139.43,1139.43,37.4316,37.4316,37.4316,2.52672e+06,2.52672e+06,2.52672e+06,2.10914e+06,2.10914e+06,2.10914e+06,966.91,966.91,966.91,37.7808,37.7808,37.7808,6877.18,6877.18,6877.18,466715,466715,466715,1.01617e+07,1.01617e+07,1.01617e+07,147866,147866,147866,1.09186e+08,1.09186e+08,1.09186e+08,0.818158,0.818158,0.818158,0.0945929,0.0945929,0.0945929
17,2.25206e+06,2.25206e+06,2.25206e+06,880.184,880.184,880.184,43.3903,43.3903,43.3903,2.569e+06,2.569e+06,2.569e+06,2.10731e+06,2.10731e+06,2.10731e+06,739.609,739.609,739.609,44.1612,44.1612,44.1612,6417.36,6417.36,6417.36,426625,426625,426625,9.27917e+06,9.27917e+06,9.27917e+06,138431,138431,138431,1.10067e+08,1.10067e+08,1.10067e+08,0.625359,0.625359,0.625359,0.109364,0.109364,0.109364
18,2.27262e+06,2.27262e+06,2.27262e+06,688.31,688.31,688.31,51.0189,51.0189,51.0189,2.6079e+06,2.6079e+06,2.6079e+06,2.1059e+06,2.1059e+06,2.1059e+06,572.743,572.743,572.743,52.266,52.266,52.266,6036.67,6036.67,6036.67,389281,389281,389281,8.45923e+06,8.45923e+06,8.45923e+06,130764,130764,130764,1.10883e+08,1.10883e+08,1.10883e+08,0.483717,0.483717,0.483717,0.128187,0.128187,0.128187
19,2.29354e+06,2.29354e+06,2.29354e+06,545.262,545.262,545.262,60.8245,60.8245,60.8245,2.64355e+06,2.64355e+06,2.64355e+06,2.10478e+06,2.10478e+06,2.10478e+06,449.315,449.315,449.315,62.6198,62.6198,62.6198,5737.1,5737.1,5737.1,354704,354704,354704,7.7017e+06,7.7017e+06,7.7017e+06,124929,124929,124929,1.11635e+08,1.11635e+08,1.11635e+08,0.378917,0.378917,0.378917,0.152242,0.152242,0.152242
20,2.31474e+06,2.31474e+06,2.31474e+06,437.803,437.803,437.803,73.5201,73.5201,73.5201,2.67611e+06,2.67611e+06,2.67611e+06,2.10386e+06,2.10386e+06,2.10386e+06,357.291,357.291,357.291,75.9565,75.9565,75.9565,5523.48,5523.48,5523.48,322840,322840,322840,7.0048e+06,7.0048e+06,7.0048e+06,121058,121058,121058,1.12324e+08,1.12324e+08,1.12324e+08,0.300785,0.300785,0.300785,0.183183,0.183183,0.183183
21,2.33611e+06,2.33611e+06,2.33611e+06,356.462,356.462,356.462,90.1122,90.1122,90.1122,2.70577e+06,2.70577e+06,2.70577e+06,2.10309e+06,2.10309e+06,2.10309e+06,288.128,288.128,288.128,93.3075,93.3075,93.3075,5404.49,5404.49,5404.49,293581,293581,293581,6.36582e+06,6.36582e+06,6.36582e+06,119377,119377,119377,1.12953e+08,1.12953e+08,1.12953e+08,0.242076,0.242076,0.242076,0.223335,0.223335,0.223335
