time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.6168e+06,3.6168e+06,3.6168e+06,9416.26,9416.26,9416.26,608.973,608.973,608.973,5.18002e+06,5.18002e+06,5.18002e+06,4.86884e+06,4.86884e+06,4.86884e+06,7662.33,7662.33,7662.33,526.771,526.771,526.771,78658.8,78658.8,78658.8,832617,832617,832617,6.6165e+06,6.6165e+06,6.6165e+06,609567,609567,609567,1.04887e+08,1.04887e+08,1.04887e+08,0,0,0,0,0,0
1,3.61069e+06,3.61069e+06,3.61069e+06,9950.27,9950.27,9950.27,682.907,682.907,682.907,5.17251e+06,5.17251e+06,5.17251e+06,4.84703e+06,4.84703e+06,4.84703e+06,8077.06,8077.06,8077.06,590.92,590.92,590.92,79749.2,79749.2,79749.2,863920,863920,863920,6.84265e+06,6.84265e+06,6.84265e+06,618896,618896,618896,1.04654e+08,1.04654e+08,1.04654e+08,7.72197,7.72197,7.72197,1.07416,1.07416,1.07416
2,3.60305e+06,3.60305e+06,3.60305e+06,10423.8,10423.8,10423.8,761.406,761.406,761.406,5.1642e+06,5.1642e+06,5.1642e+06,4.824e+06,4.824e+06,4.824e+06,8438.81,8438.81,8438.81,659.121,659.121,659.121,81271.7,81271.7,81271.7,897216,897216,897216,7.08345e+06,7.08345e+06,7.08345e+06,631659,631659,631659,1.04412e+08,1.04412e+08,1.04412e+08,8.11574,8.11574,8.11574,1.20133,1.20133,1.20133
3,3.5941e+06,3.5941e+06,3.5941e+06,10813.7,10813.7,10813.7,843.368,843.368,843.368,5.15544e+06,5.15544e+06,5.15544e+06,4.79993e+06,4.79993e+06,4.79993e+06,8732.1,8732.1,8732.1,730.575,730.575,730.575,83232.2,83232.2,83232.2,931939,931939,931939,7.33453e+06,7.33453e+06,7.33453e+06,647910,647910,647910,1.04158e+08,1.04158e+08,1.04158e+08,8.4509,8.4509,8.4509,1.33535,1.33535,1.33535
4,3.5841e+06,3.5841e+06,3.5841e+06,11101.6,11101.6,11101.6,927.648,927.648,927.648,5.14663e+06,5.14663e+06,5.14663e+06,4.77505e+06,4.77505e+06,4.77505e+06,8942.69,8942.69,8942.69,804.367,804.367,804.367,85629,85629,85629,967419,967419,967419,7.59076e+06,7.59076e+06,7.59076e+06,667647,667647,667647,1.03896e+08,1.03896e+08,1.03896e+08,8.7118,8.7118,8.7118,1.47446,1.47446,1.47446
5,3.57335e+06,3.57335e+06,3.57335e+06,11273.1,11273.1,11273.1,1013.03,1013.03,1013.03,5.13824e+06,5.13824e+06,5.13824e+06,4.74962e+06,4.74962e+06,4.74962e+06,9059.41,9059.41,9059.41,879.512,879.512,879.512,88453.2,88453.2,88453.2,1.00291e+06,1.00291e+06,1.00291e+06,7.84645e+06,7.84645e+06,7.84645e+06,690809,690809,690809,1.03631e+08,1.03631e+08,1.03631e+08,8.88552,8.88552,8.88552,1.61674,1.61674,1.61674
6,3.5622e+06,3.5622e+06,3.5622e+06,11319.3,11319.3,11319.3,1098.36,1098.36,1098.36,5.1307e+06,5.1307e+06,5.1307e+06,4.72394e+06,4.72394e+06,4.72394e+06,9075.57,9075.57,9075.57,955.08,955.08,955.08,91688.9,91688.9,91688.9,1.03763e+06,1.03763e+06,1.03763e+06,8.09568e+06,8.09568e+06,8.09568e+06,717282,717282,717282,1.0337e+08,1.0337e+08,1.0337e+08,8.96296,8.96296,8.96296,1.76027,1.76027,1.76027
7,3.551e+06,3.551e+06,3.551e+06,11237.9,11237.9,11237.9,1182.69,1182.69,1182.69,5.12447e+06,5.12447e+06,5.12447e+06,4.69829e+06,4.69829e+06,4.69829e+06,8989.69,8989.69,8989.69,1030.3,1030.3,1030.3,95314.3,95314.3,95314.3,1.07079e+06,1.07079e+06,1.07079e+06,8.33252e+06,8.33252e+06,8.33252e+06,746909,746909,746909,1.03119e+08,1.03119e+08,1.03119e+08,8.93981,8.93981,8.93981,1.90332,1.90332,1.90332
8,3.54008e+06,3.54008e+06,3.54008e+06,11033.3,11033.3,11033.3,1265.4,1265.4,1265.4,5.11993e+06,5.11993e+06,5.11993e+06,4.67298e+06,4.67298e+06,4.67298e+06,8805.66,8805.66,8805.66,1104.66,1104.66,1104.66,99303.8,99303.8,99303.8,1.10166e+06,1.10166e+06,1.10166e+06,8.55143e+06,8.55143e+06,8.55143e+06,779502,779502,779502,1.02882e+08,1.02882e+08,1.02882e+08,8.81706,8.81706,8.81706,2.04462,2.04462,2.04462
9,3.52976e+06,3.52976e+06,3.52976e+06,10715.9,10715.9,10715.9,1346.26,1346.26,1346.26,5.11745e+06,5.11745e+06,5.11745e+06,4.64827e+06,4.64827e+06,4.64827e+06,8532.28,8532.28,8532.28,1178.02,1178.02,1178.02,103631,103631,103631,1.12956e+06,1.12956e+06,1.12956e+06,8.74753e+06,8.74753e+06,8.74753e+06,814867,814867,814867,1.02665e+08,1.02665e+08,1.02665e+08,8.60084,8.60084,8.60084,2.18347,2.18347,2.18347
