index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
490,1.72346,8.95552,4.5402,2.74736,0.505316,0,0,0,0,0,0,20.5098,14.8772,1.23634,0.0240421,0.935072,0.108009,0.424918,-1.04474,3.87825,5.83136,0.341958,0.186032,-5369.79
